postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
66053,66039,5500,382,27,91922
66128,66114,5553,382,27,91914
66261,66247,5619,382,27,91921
66262,66248,5619,382,27,91958
66282,66268,5626,382,27,91958
66297,66283,5633,382,27,91911
66350,66336,5657,382,27,91921
66383,66369,5667,382,27,91959
66609,66595,5500,382,27,91923
66705,66691,5553,382,27,91914
66815,66801,5500,382,27,91921
66924,66910,5626,382,27,91958
67018,67004,5749,382,27,91925
67164,67150,5500,382,27,91921
67280,67266,5749,382,27,91921
67302,67288,5619,382,27,91921
67423,67409,5633,382,27,91912
67433,67419,5626,382,27,91958
67480,67466,5657,382,27,91921
67624,67610,5626,382,27,91958
67716,67702,5768,382,27,91925
67760,67746,5749,382,27,91921
67762,67748,5749,382,27,91924
67833,67819,5619,382,27,91921
67857,67843,5500,382,27,91921
68062,68048,5633,382,27,91912
68099,68085,5633,382,27,91914
68112,68098,5768,382,27,91959
68113,68099,5626,382,27,91958
68168,68154,5657,382,27,91921
68171,68157,5657,382,27,91921
68198,68184,5768,382,27,91959
68215,68201,5553,382,27,91914
68293,68279,5633,382,27,91913
68316,68302,5657,382,27,91921
68326,68312,5633,382,27,91911
68331,68317,5657,382,27,91921
68344,68330,5626,382,27,91958
68376,68362,5667,382,27,91959
68414,68400,5657,382,27,91921
68440,68426,5768,382,27,91959
68507,68493,5667,382,27,91959
68530,68516,5626,382,27,91958
68583,68569,5667,382,27,91926
68752,68738,5553,382,27,91914
68810,68796,5553,382,27,91914
68832,68818,5619,382,27,91921
68844,68830,5500,382,27,91921
