postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
15387,15380,1071,89,5,36365
15413,15406,1091,89,5,36373
15429,15422,1105,89,5,36365
15432,15425,1107,89,5,36365
15433,15426,1108,89,5,36382
15465,15458,1108,89,5,36382
15466,15459,1125,89,5,36364
15500,15493,1139,89,5,36381
15504,15497,1107,89,5,36365
15513,15506,1144,89,5,36371
15525,15518,1139,89,5,36381
15533,15526,1071,89,5,36365
15536,15529,1107,89,5,36365
15537,15530,1107,89,5,36365
15538,15531,1105,89,5,36365
15547,15540,1071,89,5,36365
15584,15577,1108,89,5,36382
15585,15578,1108,89,5,36382
15586,15579,1169,89,5,36361
15634,15627,1144,89,5,36371
15637,15630,1139,89,5,36381
15657,15650,1125,89,5,36364
15659,15652,1108,89,5,36382
15660,15653,1108,89,5,36382
15672,15665,1144,89,5,36371
15685,15678,1169,89,5,36361
15716,15709,1091,89,5,36373
15717,15710,1091,89,5,36373
15718,15711,1091,89,5,36373
15720,15713,1091,89,5,36373
15726,15719,1187,89,5,36364
15733,15726,1139,89,5,36381
15748,15741,1189,89,5,36382
15749,15742,1189,89,5,36382
15755,15748,1139,89,5,36381
15764,15757,1091,89,5,36373
15856,15849,1189,89,5,36382
15864,15857,1187,89,5,36364
15900,15893,1144,89,5,36371
15901,15894,1091,89,5,36373
15929,15922,1108,89,5,36382
15945,15938,1144,89,5,36371
15960,15953,1189,89,5,36371
15963,15956,1107,89,5,36365
15965,15958,1107,89,5,36365
15967,15960,1105,89,5,36365
15969,15962,1169,89,5,36382
15973,15966,1105,89,5,36365
15979,15972,1071,89,5,36365
15983,15976,1187,89,5,36373
15988,15981,1144,89,5,36371
15990,15983,1107,89,5,36365
15995,15988,1169,89,5,36361
15996,15989,1169,89,5,36361
15997,15990,1169,89,5,36361
16013,16006,1187,89,5,36373
16032,16025,1091,89,5,36373
16039,16032,1169,89,5,36361
16052,16045,1108,89,5,36382
16057,16050,1125,89,5,36364
16062,16055,1189,89,5,36382
16063,16056,1108,89,5,36382
16065,16058,1169,89,5,36361
16073,16066,1105,89,5,36365
16077,16070,1125,89,5,36364
16085,16078,1108,89,5,36382
16090,16083,1125,89,5,36364
16113,16106,1107,89,5,36365
16115,16108,1107,89,5,36365
16136,16129,1187,89,5,36373
16193,16186,1125,89,5,36364
16199,16192,1169,89,5,36361
16200,16193,1169,89,5,36361
16211,16204,1139,89,5,36381
16213,16206,1144,89,5,36371
16220,16213,1091,89,5,36373
16242,16235,1169,89,5,36361
16254,16247,1187,89,5,36373
16255,16248,1144,89,5,36371
16258,16251,1169,89,5,36361
16262,16255,1105,89,5,36365
16269,16262,1125,89,5,36364
16275,16268,1091,89,5,36373
16276,16269,1144,89,5,36371
16287,16280,1139,89,5,36381
16293,16286,1144,89,5,36371
16326,16319,1091,89,5,36373
16357,16350,1139,89,5,36381
16364,16357,1144,89,5,36371
16392,16385,1169,89,5,36361
16396,16389,1144,89,5,36371
16397,16390,1189,89,5,36371
16398,16391,1091,89,5,36373
16408,16401,1169,89,5,36361
16415,16408,1125,89,5,36364
16430,16423,1139,89,5,36381
16432,16425,1189,89,5,36382
16445,16438,1169,89,5,36361
16453,16446,1169,89,5,36361
16455,16448,1139,89,5,36381
16464,16457,1144,89,5,36371
16469,16462,1108,89,5,36382
16476,16469,1187,89,5,36373
16496,16489,1169,89,5,36361
16503,16496,1169,89,5,36361
16516,16509,1091,89,5,36373
16526,16519,1144,89,5,36371
16528,16521,1091,89,5,36373
16534,16527,1139,89,5,36381
16538,16531,1125,89,5,36364
16544,16537,1125,89,5,36364
16547,16540,1107,89,5,36365
16552,16545,1139,89,5,36381
16558,16551,1187,89,5,36373
16560,16553,1105,89,5,36373
16561,16554,1105,89,5,36365
16575,16568,1144,89,5,36371
16588,16581,1169,89,5,36361
16595,16588,1144,89,5,36371
16599,16592,1105,89,5,36365
16603,16596,1169,89,5,36361
16609,16602,1187,89,5,36373
16633,16626,1125,89,5,36364
16684,16677,1091,89,5,36373
16707,16700,1187,89,5,36364
16708,16701,1105,89,5,36365
16709,16702,1105,89,5,36365
16710,16703,1189,89,5,36382
16714,16707,1187,89,5,36364
16749,16742,1187,89,5,36373
16750,16743,1187,89,5,36373
16755,16748,1071,89,5,36365
16772,16765,1107,89,5,36365
16777,16770,1108,89,5,36382
16779,16772,1139,89,5,36381
16780,16773,1071,89,5,36365
16792,16785,1125,89,5,36364
16794,16787,1125,89,5,36364
16800,16793,1071,89,5,36365
16809,16802,1144,89,5,36371
16813,16806,1071,89,5,36365
16814,16807,1125,89,5,36364
16815,16808,1139,89,5,36381
16817,16810,1091,89,5,36373
16820,16813,1189,89,5,36382
16841,16834,1189,89,5,36382
16866,16859,1091,89,5,36373
16882,16875,1125,89,5,36364
16906,16899,1071,89,5,36365
16907,16900,1187,89,5,36373
16908,16901,1139,89,5,36381
16909,16902,1139,89,5,36381
16927,16920,1071,89,5,36365
