postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
6607,6601,371,48,2,22853
6609,6603,373,48,2,22857
6635,6629,392,48,2,22852
6664,6658,413,48,2,22861
6754,6748,466,48,2,22851
6780,6774,371,48,2,22853
6914,6908,413,48,2,22861
6915,6909,413,48,2,22861
6916,6910,534,48,2,22814
6918,6912,535,48,2,22816
6922,6916,392,48,2,22852
6995,6989,554,48,2,22852
7123,7117,535,48,2,22816
7177,7171,413,48,2,22861
7227,7221,392,48,2,22852
7228,7222,606,48,2,22861
7334,7328,466,48,2,22851
7335,7329,413,48,2,22861
7337,7331,535,48,2,22816
7339,7333,413,48,2,22861
7477,7471,535,48,2,22816
7480,7474,606,48,2,22861
7482,7476,466,48,2,22851
7483,7477,371,48,2,22853
7485,7479,371,48,2,22853
7491,7485,371,48,2,22853
7499,7493,373,48,2,22851
7506,7500,392,48,2,22852
7518,7512,554,48,2,22852
7519,7513,413,48,2,22861
7691,7685,606,48,2,22861
7740,7734,606,48,2,22861
7741,7735,534,48,2,22814
7743,7737,373,48,2,22851
7785,7779,371,48,2,22853
7786,7780,371,48,2,22853
7788,7782,371,48,2,22853
7818,7812,535,48,2,22816
7825,7819,466,48,2,22851
7826,7820,672,48,2,22852
7848,7842,413,48,2,22861
7851,7845,466,48,2,22851
7859,7853,466,48,2,22851
7890,7884,554,48,2,22852
7894,7888,534,48,2,22814
7910,7904,534,48,2,22814
7912,7906,371,48,2,22853
7941,7935,554,48,2,22852
7994,7988,371,48,2,22853
8005,7999,371,48,2,22853
8018,8012,606,48,2,22861
8221,8215,371,48,2,22853
8560,8554,392,48,2,22852
8574,8568,392,48,2,22852
8590,8584,534,48,2,22814
8595,8589,413,48,2,22861
8597,8591,371,48,2,22853
8628,8622,705,48,2,22851
8641,8635,672,48,2,22852
8645,8639,371,48,2,22853
8646,8640,535,48,2,22816
8683,8677,373,48,2,22851
8684,8678,373,48,2,22851
8685,8679,373,48,2,22851
8698,8692,466,48,2,22851
8699,8693,466,48,2,22851
8700,8694,466,48,2,22851
8775,8769,413,48,2,22861
8781,8775,466,48,2,22851
8792,8786,466,48,2,22851
8808,8802,466,48,2,22851
8855,8849,705,48,2,22851
9005,8999,371,48,2,22853
9080,9074,466,48,2,22851
9082,9076,534,48,2,22814
9088,9082,705,48,2,22851
9147,9141,371,48,2,22853
9210,9204,705,48,2,22851
9290,9284,535,48,2,22816
9362,9356,373,48,2,22851
9363,9357,672,48,2,22852
9367,9361,413,48,2,22861
9369,9363,371,48,2,22853
9394,9388,413,48,2,22861
9402,9396,413,48,2,22861
9403,9397,606,48,2,22861
9407,9401,371,48,2,22853
9410,9404,672,48,2,22852
9433,9427,535,48,2,22816
10568,10561,672,48,2,22852
10618,10611,672,48,2,22852
10805,10798,672,48,2,22852
11010,11003,672,48,2,22852
11022,11015,373,48,2,22851
11023,11016,371,48,2,22853
11109,11102,371,48,2,22853
11198,11191,392,48,2,22852
11413,11406,392,48,2,22852
11537,11530,672,48,2,22852
11539,11532,535,48,2,22816
11552,11545,373,48,2,22851
11555,11548,535,48,2,22817
11603,11596,371,48,2,22853
11642,11635,413,48,2,22861
11647,11640,606,48,2,22861
12103,12096,705,48,2,22851
12130,12123,672,48,2,22852
12168,12161,554,48,2,22852
12170,12163,705,48,2,22851
12176,12169,606,48,2,22861
12256,12249,705,48,2,22851
12270,12263,535,48,2,22816
12365,12358,554,48,2,22852
