postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
13638,13631,949,86,4,28685
13640,13633,949,86,4,28685
13672,13665,963,86,4,28671
13721,13714,979,86,4,28686
13723,13716,949,86,4,28685
13729,13722,979,86,4,28686
13732,13725,982,86,4,28763
13734,13727,983,86,4,28671
13740,13733,985,86,4,28773
13741,13734,985,86,4,28773
13754,13747,963,86,4,28671
13771,13764,997,86,4,28654
13772,13765,963,86,4,28671
13773,13766,998,86,4,28671
13774,13767,997,86,4,28654
13775,13768,999,86,4,28671
13776,13769,999,86,4,28671
13777,13770,1000,86,4,28763
13778,13771,997,86,4,28654
13786,13779,997,86,4,28654
13820,13813,1000,86,4,28763
13822,13815,1007,86,4,28662
13849,13842,1000,86,4,28763
13851,13844,963,86,4,28671
13855,13848,997,86,4,28654
13862,13855,982,86,4,28763
13869,13862,982,86,4,28763
13876,13869,1017,86,4,28654
13877,13870,999,86,4,28671
13880,13873,997,86,4,28654
13925,13918,1007,86,4,28662
13948,13941,979,86,4,28686
13951,13944,1000,86,4,28763
13952,13945,997,86,4,28654
13957,13950,1000,86,4,28763
13981,13974,998,86,4,28671
13988,13981,998,86,4,28671
13990,13983,985,86,4,28773
13992,13985,979,86,4,28686
13993,13986,979,86,4,28686
14007,14000,1007,86,4,28662
14034,14027,1000,86,4,28763
14054,14047,999,86,4,28671
14055,14048,997,86,4,28654
14056,14049,997,86,4,28654
14090,14083,985,86,4,28773
14126,14119,999,86,4,28671
14157,14150,997,86,4,28654
14177,14170,949,86,4,28685
14179,14172,1007,86,4,28662
14185,14178,998,86,4,28671
14190,14183,1000,86,4,28763
14200,14193,979,86,4,28686
14224,14217,1017,86,4,28654
14229,14222,983,86,4,28671
14250,14243,963,86,4,28671
14251,14244,983,86,4,28671
14267,14260,1056,86,4,28685
14294,14287,1007,86,4,28662
14301,14294,963,86,4,28671
14307,14300,1057,86,4,28772
14308,14301,1057,86,4,28772
14309,14302,985,86,4,28773
14310,14303,998,86,4,28671
14314,14307,1056,86,4,28685
14315,14308,1056,86,4,28685
14316,14309,1056,86,4,28685
14320,14313,983,86,4,28671
14327,14320,983,86,4,28671
14360,14353,983,86,4,28671
14377,14370,985,86,4,28773
14404,14397,963,86,4,28671
14408,14401,999,86,4,28671
14428,14421,1007,86,4,28662
14474,14467,982,86,4,28763
14517,14510,979,86,4,28686
14528,14521,1007,86,4,28662
14530,14523,1057,86,4,28772
14531,14524,1057,86,4,28772
14536,14529,982,86,4,28763
14560,14553,1057,86,4,28772
14561,14554,1057,86,4,28772
14562,14555,1057,86,4,28772
14672,14665,1056,86,4,28685
14682,14675,999,86,4,28671
14690,14683,1007,86,4,28662
14692,14685,998,86,4,28671
14695,14688,1017,86,4,28654
14696,14689,1017,86,4,28654
14703,14696,949,86,4,28685
14728,14721,949,86,4,28685
14741,14734,979,86,4,28686
14757,14750,963,86,4,28671
14826,14819,949,86,4,28685
14837,14830,997,86,4,28654
14849,14842,999,86,4,28671
14868,14861,1017,86,4,28654
14877,14870,1017,86,4,28654
14881,14874,963,86,4,28671
14905,14898,979,86,4,28686
14917,14910,997,86,4,28654
14946,14939,1017,86,4,28654
14947,14940,999,86,4,28671
14952,14945,998,86,4,28671
14953,14946,1000,86,4,28763
14972,14965,963,86,4,28671
15003,14996,1007,86,4,28662
15014,15007,982,86,4,28763
15032,15025,979,86,4,28686
15038,15031,1007,86,4,28662
15049,15042,982,86,4,28763
15052,15045,983,86,4,28671
15057,15050,985,86,4,28773
15077,15070,1007,86,4,28662
15095,15088,949,86,4,28685
15195,15188,1007,86,4,28662
15245,15238,983,86,4,28671
15248,15241,999,86,4,28671
15263,15256,979,86,4,28686
15269,15262,1007,86,4,28662
15286,15279,983,86,4,28671
15287,15280,1007,86,4,28662
15294,15287,963,86,4,28671
15296,15289,985,86,4,28773
15297,15290,1007,86,4,28662
15313,15306,999,86,4,28671
15334,15327,1000,86,4,28763
15362,15355,1000,86,4,28763
15364,15357,1057,86,4,28772
15365,15358,1057,86,4,28772
15366,15359,998,86,4,28671
