postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
66637,66623,5712,393,27,91131
66638,66624,5712,393,27,91131
66677,66663,5720,393,27,91121
66752,66738,5720,393,27,91122
66857,66843,5744,393,27,91121
67030,67016,5720,393,27,91121
67035,67021,5712,393,27,91131
67155,67141,5755,393,27,91111
67183,67169,5712,393,27,91133
67248,67234,5755,393,27,91112
67333,67319,5744,393,27,91121
67408,67394,5744,393,27,91125
67425,67411,5720,393,27,91123
67507,67493,5755,393,27,91111
68542,68528,5720,393,27,91121
68792,68778,5720,393,27,91125
68923,68909,5712,393,27,91131
68927,68913,5755,393,27,91113
68930,68916,5712,393,27,91131
68933,68919,5755,393,27,91114
69009,68995,5744,393,27,91121
69010,68996,5712,393,27,91132
