postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
74898,74881,6414,457,33,99374
74981,74964,6472,457,33,99371
74985,74968,6475,457,33,99373
75029,75012,6475,457,33,99373
75040,75023,6507,457,33,99371
75041,75024,6507,457,33,99371
75044,75027,6510,457,33,99355
75063,75046,6472,457,33,99371
75065,75048,6523,457,33,99374
75088,75071,6534,457,33,99373
75089,75072,6510,457,33,99355
75103,75086,6523,457,33,99374
75153,75136,6414,457,33,99374
75198,75181,6534,457,33,99373
75199,75182,6585,457,33,99373
75200,75183,6534,457,33,99373
75298,75280,6510,457,33,99355
75338,75320,6507,457,33,99371
75339,75321,6507,457,33,99371
75371,75353,6414,457,33,99374
75390,75372,6585,457,33,99373
75414,75396,6585,457,33,99373
75461,75443,6674,457,33,99372
75527,75509,6523,457,33,99374
75550,75532,6472,457,33,99371
75551,75533,6472,457,33,99371
75625,75607,6674,457,33,99372
75626,75608,6674,457,33,99372
75761,75742,6585,457,33,99373
75762,75742,6585,457,33,99373
75889,75869,6472,457,33,99371
76063,76042,6756,457,33,99355
76163,76142,6585,457,33,99373
76483,76462,6523,457,33,99374
76522,76501,6523,457,33,99374
76528,76507,6756,457,33,99355
76541,76520,6523,457,33,99374
76560,76539,6475,457,33,99373
76590,76569,6472,457,33,99371
76702,76681,6510,457,33,99355
76767,76746,6507,457,33,99371
76775,76754,6674,457,33,99372
76836,76815,6510,457,33,99355
76936,76915,6414,457,33,99374
76993,76972,6534,457,33,99373
77008,76987,6534,457,33,99373
77196,77175,6414,457,33,99374
77201,77180,6475,457,33,99373
77216,77195,6534,457,33,99373
77239,77218,6523,457,33,99374
77246,77225,6523,457,33,99374
77260,77239,6756,457,33,99355
77261,77240,6756,457,33,99355
77262,77241,6510,457,33,99355
77468,77447,6414,457,33,99374
77571,77550,6472,457,33,99371
77572,77551,6472,457,33,99371
77606,77585,6523,457,33,99374
77607,77586,6523,457,33,99374
77767,77746,6674,457,33,99372
78036,78015,6534,457,33,99373
78100,78079,6510,457,33,99355
78112,78091,6510,457,33,99355
78133,78112,6674,457,33,99372
78146,78125,6674,457,33,99372
78163,78142,6674,457,33,99372
78180,78159,6523,457,33,99374
78213,78192,6534,457,33,99373
78214,78193,6534,457,33,99373
78222,78201,6414,457,33,99374
78238,78217,6534,457,33,99373
78312,78291,6585,457,33,99373
78316,78295,6523,457,33,99374
78318,78297,6475,457,33,99373
78475,78454,6523,457,33,99374
78511,78490,6507,457,33,99371
78519,78498,6414,457,33,99374
78544,78523,6472,457,33,99371
78576,78555,6756,457,33,99355
78577,78556,6414,457,33,99374
78589,78568,6585,457,33,99373
78607,78586,6510,457,33,99355
78625,78604,6534,457,33,99373
78662,78640,6510,457,33,99355
78698,78676,6472,457,33,99371
78744,78722,6674,457,33,99372
78922,78900,6472,457,33,99371
78926,78904,6674,457,33,99372
78927,78905,6674,457,33,99372
78971,78949,6523,457,33,99374
79012,78990,6414,457,33,99374
79090,79068,6475,457,33,99373
79109,79087,6523,457,33,99374
79135,79113,6585,457,33,99373
79136,79114,6585,457,33,99373
79161,79139,6523,457,33,99374
79460,79437,6507,457,33,99371
