postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
52097,52086,4246,281,19,87262
52122,52111,4267,281,19,87261
52307,52296,4359,281,19,87261
52356,52345,4381,281,19,87252
52361,52350,4383,281,19,87263
52362,52351,4384,281,19,87254
52363,52352,4267,281,19,87261
52366,52355,4383,281,19,87263
52395,52384,4359,281,19,87261
52407,52396,4383,281,19,87263
52408,52397,4383,281,19,87263
52458,52447,4408,281,19,87252
52472,52461,4383,281,19,87263
52473,52462,4246,281,19,87262
52478,52467,4383,281,19,87263
52496,52485,4408,281,19,87252
52499,52488,4246,281,19,87262
52543,52532,4381,281,19,87252
52758,52747,4359,281,19,87261
52759,52748,4267,281,19,87261
52794,52783,4359,281,19,87261
52804,52793,4359,281,19,87261
52805,52794,4359,281,19,87261
52806,52795,4267,281,19,87261
52857,52846,4464,281,19,87253
52866,52855,4359,281,19,87261
52868,52857,4466,281,19,87255
52869,52858,4359,281,19,87261
52876,52865,4468,281,19,87262
52891,52880,4464,281,19,87253
52897,52886,4466,281,19,87255
52898,52887,4464,281,19,87253
52900,52889,4408,281,19,87252
52901,52890,4464,281,19,87253
52902,52891,4359,281,19,87261
52903,52892,4466,281,19,87255
52908,52897,4464,281,19,87253
52909,52898,4381,281,19,87252
52930,52919,4359,281,19,87261
52931,52920,4381,281,19,87252
52935,52924,4267,281,19,87261
52937,52926,4246,281,19,87262
52948,52937,4384,281,19,87254
52960,52949,4267,281,19,87261
53042,53031,4267,281,19,87261
53077,53066,4359,281,19,87261
53152,53141,4464,281,19,87253
53223,53212,4466,281,19,87255
53315,53304,4408,281,19,87252
53316,53305,4384,281,19,87254
53317,53306,4246,281,19,87262
53422,53411,4384,281,19,87254
53431,53420,4381,281,19,87252
53441,53430,4464,281,19,87253
53462,53451,4359,281,19,87261
53483,53472,4267,281,19,87261
53484,53473,4505,281,19,87252
53496,53485,4383,281,19,87263
53500,53489,4359,281,19,87261
53510,53499,4246,281,19,87262
53536,53525,4408,281,19,87252
53540,53529,4464,281,19,87253
53547,53536,4246,281,19,87262
53548,53537,4408,281,19,87252
53556,53545,4505,281,19,87252
53637,53626,4464,281,19,87253
53645,53634,4246,281,19,87262
53649,53638,4383,281,19,87263
53931,53920,4359,281,19,87261
54120,54109,4381,281,19,87252
54128,54117,4267,281,19,87261
54145,54134,4408,281,19,87252
54170,54159,4468,281,19,87262
54209,54198,4384,281,19,87254
54224,54213,4267,281,19,87261
54225,54214,4267,281,19,87261
54250,54239,4384,281,19,87254
54323,54312,4505,281,19,87252
54326,54315,4464,281,19,87253
54334,54323,4246,281,19,87262
54335,54324,4246,281,19,87262
54336,54325,4466,281,19,87255
54369,54357,4384,281,19,87254
54403,54391,4464,281,19,87253
54447,54435,4383,281,19,87263
54651,54639,4246,281,19,87262
54676,54664,4381,281,19,87252
54686,54673,4267,281,19,87261
54710,54697,4464,281,19,87253
54724,54711,4408,281,19,87252
54727,54714,4383,281,19,87263
54813,54800,4384,281,19,87254
54922,54909,4246,281,19,87262
54926,54913,4383,281,19,87263
54978,54965,4468,281,19,87262
54981,54968,4359,281,19,87261
54983,54970,4246,281,19,87262
54985,54972,4246,281,19,87262
54986,54973,4468,281,19,87262
54987,54974,4359,281,19,87261
54989,54976,4468,281,19,87262
54998,54985,4246,281,19,87262
54999,54986,4464,281,19,87253
55001,54988,4246,281,19,87262
55004,54991,4468,281,19,87262
55006,54993,4246,281,19,87262
55013,55000,4466,281,19,87255
55014,55001,4359,281,19,87261
55027,55014,4464,281,19,87253
55029,55016,4246,281,19,87262
55040,55027,4505,281,19,87252
55065,55052,4466,281,19,87255
55066,55053,4464,281,19,87253
55075,55062,4267,281,19,87261
55105,55092,4384,281,19,87254
55107,55094,4381,281,19,87252
55108,55095,4464,281,19,87253
55109,55096,4464,281,19,87253
55110,55097,4408,281,19,87252
55111,55098,4408,281,19,87252
55112,55099,4466,281,19,87255
55114,55101,4384,281,19,87254
55115,55102,4505,281,19,87252
55116,55103,4505,281,19,87252
55117,55104,4466,281,19,87255
55118,55105,4381,281,19,87252
55120,55107,4381,281,19,87252
55121,55108,4466,281,19,87255
55123,55110,4359,281,19,87261
55150,55137,4383,281,19,87263
55235,55222,4267,281,19,87261
