postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
72513,72498,6124,416,31,97463
72525,72510,6133,416,31,97453
72526,72511,6134,416,31,97463
72527,72512,6135,416,31,97463
72543,72528,6149,416,31,97463
72544,72529,6149,416,31,97463
72545,72530,6149,416,31,97463
72546,72531,6149,416,31,97463
72547,72532,6149,416,31,97463
72555,72540,6155,416,31,97464
72565,72550,6162,416,31,97463
72570,72555,6155,416,31,97464
72571,72556,6155,416,31,97464
72575,72560,6155,416,31,97464
72576,72561,6124,416,31,97463
72577,72562,6134,416,31,97463
72603,72588,6176,416,31,97464
72623,72608,6184,416,31,97464
72668,72653,6133,416,31,97453
72700,72685,6133,416,31,97453
72791,72776,6184,416,31,97464
72819,72804,6184,416,31,97464
72838,72823,6176,416,31,97464
72849,72834,6133,416,31,97453
72854,72839,6124,416,31,97463
72870,72855,6232,416,31,97463
72877,72862,6232,416,31,97463
72895,72880,6149,416,31,97463
72898,72883,6124,416,31,97463
72938,72923,6124,416,31,97463
72953,72938,6232,416,31,97463
72954,72939,6232,416,31,97463
72964,72949,6184,416,31,97464
72972,72957,6184,416,31,97464
72986,72971,6232,416,31,97463
72990,72975,6184,416,31,97464
73008,72993,6124,416,31,97463
73009,72994,6133,416,31,97453
73025,73010,6155,416,31,97464
73026,73011,6149,416,31,97463
73034,73019,6149,416,31,97463
73048,73033,6176,416,31,97464
73058,73043,6162,416,31,97463
73064,73049,6176,416,31,97464
73082,73066,6184,416,31,97464
73091,73075,6149,416,31,97463
73092,73076,6149,416,31,97463
73093,73077,6149,416,31,97463
73134,73118,6133,416,31,97453
73170,73154,6135,416,31,97463
73212,73195,6184,416,31,97464
73265,73248,6232,416,31,97463
73268,73251,6232,416,31,97463
73272,73255,6134,416,31,97463
73286,73269,6176,416,31,97464
73291,73274,6134,416,31,97463
73309,73292,6155,416,31,97464
73310,73293,6155,416,31,97464
73316,73299,6184,416,31,97464
73348,73331,6184,416,31,97464
73367,73350,6134,416,31,97463
73413,73396,6124,416,31,97463
73424,73407,6176,416,31,97464
73456,73439,6155,416,31,97464
73463,73446,6162,416,31,97463
73465,73448,6135,416,31,97463
73499,73482,6135,416,31,97463
73591,73574,6134,416,31,97463
73624,73607,6232,416,31,97463
73628,73611,6124,416,31,97463
73629,73612,6162,416,31,97463
73635,73618,6162,416,31,97463
73649,73632,6176,416,31,97464
73650,73633,6133,416,31,97453
73651,73634,6176,416,31,97464
73655,73638,6176,416,31,97464
73664,73647,6184,416,31,97464
73665,73648,6135,416,31,97463
73669,73652,6124,416,31,97463
