postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
62286,62273,5130,345,25,95775
62287,62274,5130,345,25,95775
62347,62334,5166,345,25,95774
62381,62368,5183,345,25,95774
62435,62422,5166,345,25,95774
62436,62423,5166,345,25,95774
62581,62568,5227,345,25,95775
62582,62569,5130,345,25,95775
62603,62590,5166,345,25,95774
62605,62592,5227,345,25,95775
62606,62593,5227,345,25,95775
62608,62595,5166,345,25,95774
62657,62644,5227,345,25,95775
62658,62645,5241,345,25,95775
62872,62859,5241,345,25,95775
62986,62973,5241,345,25,95775
62987,62974,5241,345,25,95775
62992,62979,5183,345,25,95774
63037,63024,5241,345,25,95775
63038,63025,5183,345,25,95774
63107,63094,5183,345,25,95774
63130,63117,5130,345,25,95775
63133,63120,5227,345,25,95775
63155,63142,5183,345,25,95774
63157,63144,5183,345,25,95774
63158,63145,5183,345,25,95774
63175,63162,5227,345,25,95775
63190,63177,5166,345,25,95774
63205,63192,5183,345,25,95774
63206,63193,5183,345,25,95774
63297,63284,5241,345,25,95775
63305,63292,5227,345,25,95775
63346,63333,5166,345,25,95774
63412,63399,5227,345,25,95775
63413,63400,5183,345,25,95774
63441,63428,5166,345,25,95774
63442,63429,5241,345,25,95775
63443,63430,5241,345,25,95775
63477,63464,5166,345,25,95774
63479,63466,5227,345,25,95775
63572,63559,5183,345,25,95774
63573,63560,5183,345,25,95774
63579,63566,5166,345,25,95774
63650,63637,5166,345,25,95774
63659,63646,5183,345,25,95774
63667,63654,5166,345,25,95774
63675,63662,5166,345,25,95774
63677,63664,5166,345,25,95774
63700,63687,5166,345,25,95774
63746,63733,5166,345,25,95774
63838,63825,5130,345,25,95775
63849,63836,5166,345,25,95774
63850,63837,5166,345,25,95774
63851,63838,5166,345,25,95774
63852,63839,5241,345,25,95775
63853,63840,5166,345,25,95774
63854,63841,5183,345,25,95774
63879,63866,5183,345,25,95774
63900,63887,5130,345,25,95775
