postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
12437,12430,751,69,3,26262
12453,12446,764,69,3,26261
12454,12447,765,69,3,26255
12487,12480,751,69,3,26262
12496,12489,786,69,3,26257
12500,12493,786,69,3,26257
12521,12514,793,69,3,26271
12528,12521,797,69,3,26252
12535,12528,751,69,3,26262
12566,12559,793,69,3,26271
12567,12560,751,69,3,26262
12619,12612,797,69,3,26252
12624,12617,832,69,3,26273
12633,12626,832,69,3,26273
12650,12643,842,69,3,26253
12656,12649,843,69,3,26272
12670,12663,793,69,3,26271
12672,12665,751,69,3,26262
12673,12666,793,69,3,26271
12703,12696,850,69,3,26254
12770,12763,843,69,3,26272
12773,12766,832,69,3,26273
12777,12770,861,69,3,26251
12802,12795,832,69,3,26273
12832,12825,797,69,3,26252
12833,12826,861,69,3,26251
12834,12827,786,69,3,26257
12842,12835,868,69,3,26256
12844,12837,793,69,3,26271
12856,12849,842,69,3,26253
12871,12864,765,69,3,26255
12878,12871,751,69,3,26262
12915,12908,765,69,3,26255
12926,12919,793,69,3,26271
12948,12941,832,69,3,26273
12966,12959,786,69,3,26257
12983,12976,843,69,3,26272
13009,13002,832,69,3,26273
13019,13012,850,69,3,26254
13020,13013,764,69,3,26261
13096,13089,868,69,3,26256
13098,13091,843,69,3,26272
13156,13149,797,69,3,26252
13167,13160,793,69,3,26271
13170,13163,861,69,3,26251
13230,13223,797,69,3,26252
13233,13226,793,69,3,26271
13246,13239,797,69,3,26252
13255,13248,832,69,3,26273
13293,13286,861,69,3,26251
13303,13296,850,69,3,26254
13306,13299,842,69,3,26253
13331,13324,751,69,3,26262
13334,13327,898,69,3,26252
13335,13328,898,69,3,26252
13336,13329,898,69,3,26252
13337,13330,898,69,3,26252
13340,13333,793,69,3,26271
13343,13336,797,69,3,26252
13346,13339,765,69,3,26255
13354,13347,850,69,3,26254
13359,13352,861,69,3,26251
13368,13361,764,69,3,26261
13375,13368,786,69,3,26257
13382,13375,765,69,3,26255
13388,13381,842,69,3,26253
13417,13410,861,69,3,26251
13418,13411,861,69,3,26251
13423,13416,868,69,3,26256
13428,13421,850,69,3,26254
13457,13450,765,69,3,26255
13475,13468,764,69,3,26261
13483,13476,843,69,3,26272
13485,13478,751,69,3,26262
13487,13480,843,69,3,26272
13493,13486,793,69,3,26271
13494,13487,793,69,3,26271
13539,13532,898,69,3,26252
13548,13541,842,69,3,26253
