postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
61812,61799,5083,341,24,77263
61813,61800,5083,341,24,77263
61814,61801,5084,341,24,77211
61817,61804,5087,341,24,77212
61818,61805,5088,341,24,77215
61824,61811,5083,341,24,77263
61832,61819,5083,341,24,77263
61835,61822,5101,341,24,77215
61853,61840,5087,341,24,77212
61854,61841,5083,341,24,77263
61867,61854,5084,341,24,77211
61868,61855,5087,341,24,77212
61869,61856,5087,341,24,77212
61873,61860,5087,341,24,77212
61887,61874,5088,341,24,77215
61889,61876,5084,341,24,77214
61897,61884,5083,341,24,77263
61898,61885,5083,341,24,77263
61899,61886,5088,341,24,77215
61900,61887,5083,341,24,77263
61901,61888,5083,341,24,77263
61902,61889,5083,341,24,77263
61920,61907,5117,341,24,77261
61939,61926,5083,341,24,77263
61946,61933,5119,341,24,77261
61947,61934,5119,341,24,77261
61950,61937,5120,341,24,77217
61957,61944,5117,341,24,77261
61961,61948,5117,341,24,77261
61974,61961,5117,341,24,77261
61976,61963,5117,341,24,77261
61977,61964,5119,341,24,77261
61978,61965,5117,341,24,77261
61994,61981,5120,341,24,77217
61997,61984,5117,341,24,77261
61998,61985,5117,341,24,77261
62009,61996,5120,341,24,77217
62015,62002,5119,341,24,77261
62021,62008,5119,341,24,77261
62025,62012,5117,341,24,77261
62041,62028,5101,341,24,77215
62046,62033,5120,341,24,77217
62047,62034,5120,341,24,77217
62048,62035,5083,341,24,77263
62057,62044,5117,341,24,77261
62058,62045,5119,341,24,77261
62120,62107,5088,341,24,77215
62122,62109,5083,341,24,77263
62127,62114,5084,341,24,77211
62132,62119,5083,341,24,77263
62134,62121,5088,341,24,77215
62136,62123,5125,341,24,77281
62137,62124,5125,341,24,77281
62138,62125,5125,341,24,77281
62143,62130,5083,341,24,77263
62149,62136,5083,341,24,77263
62150,62137,5101,341,24,77215
62155,62142,5088,341,24,77215
62158,62145,5101,341,24,77215
62159,62146,5101,341,24,77215
62163,62150,5126,341,24,77216
62186,62173,5083,341,24,77263
62187,62174,5083,341,24,77263
62213,62200,5126,341,24,77216
62231,62218,5101,341,24,77215
62235,62222,5101,341,24,77215
62237,62224,5126,341,24,77216
62246,62233,5084,341,24,77211
62247,62234,5084,341,24,77216
62248,62235,5084,341,24,77215
62249,62236,5087,341,24,77212
62250,62237,5087,341,24,77212
62251,62238,5087,341,24,77211
62259,62246,5083,341,24,77263
62260,62247,5087,341,24,77212
62263,62250,5084,341,24,77214
62264,62251,5084,341,24,77214
62265,62252,5083,341,24,77263
62278,62265,5083,341,24,77263
62280,62267,5083,341,24,77263
62284,62271,5101,341,24,77215
