postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
2,2,2,2,1,23891
18,18,17,2,1,23891
20,20,17,2,1,23891
39,39,30,2,1,23893
291,291,132,2,1,23891
292,292,133,2,1,23892
293,293,17,2,1,23891
295,295,134,2,1,23894
296,296,17,2,1,23891
301,301,132,2,1,23891
309,309,143,2,1,23892
404,404,143,2,1,23892
405,405,143,2,1,23892
438,438,133,2,1,23892
441,441,180,2,1,23891
449,449,132,2,1,23891
605,604,133,2,1,23892
607,606,132,2,1,23891
610,609,2,2,1,23891
973,972,132,2,1,23891
1025,1024,134,2,1,23894
1028,1027,134,2,1,23894
1143,1142,180,2,1,23891
1156,1155,30,2,1,23893
1164,1163,143,2,1,23892
1179,1178,2,2,1,23891
1623,1621,265,2,1,23894
1809,1807,30,2,1,23893
1811,1809,17,2,1,23891
2006,2004,180,2,1,23891
2080,2078,143,2,1,23892
2147,2145,30,2,1,23893
2228,2226,2,2,1,23891
2256,2254,265,2,1,23894
2322,2320,30,2,1,23893
2346,2344,132,2,1,23891
2379,2377,30,2,1,23893
2557,2555,17,2,1,23891
2644,2642,180,2,1,23891
2648,2646,180,2,1,23891
2669,2667,17,2,1,23891
2748,2746,265,2,1,23894
2763,2761,134,2,1,23894
2783,2781,134,2,1,23894
2848,2846,143,2,1,23892
2850,2848,2,2,1,23891
2852,2850,132,2,1,23891
2853,2851,132,2,1,23891
2854,2852,132,2,1,23891
2896,2894,286,2,1,23893
2902,2900,265,2,1,23894
2903,2901,30,2,1,23893
2988,2986,133,2,1,23892
2990,2988,265,2,1,23894
3010,3008,265,2,1,23894
3026,3024,286,2,1,23893
3150,3148,286,2,1,23893
3155,3153,143,2,1,23892
3156,3154,2,2,1,23891
3163,3161,2,2,1,23891
3164,3162,134,2,1,23894
3165,3163,132,2,1,23891
3166,3164,265,2,1,23894
3167,3165,132,2,1,23891
3169,3167,143,2,1,23892
3170,3168,265,2,1,23894
3171,3169,265,2,1,23894
3247,3245,133,2,1,23892
3269,3267,143,2,1,23892
3302,3300,286,2,1,23893
3325,3323,133,2,1,23892
3333,3331,286,2,1,23893
3360,3358,133,2,1,23892
3377,3375,286,2,1,23893
3427,3425,17,2,1,23891
3451,3449,180,2,1,23891
3452,3450,265,2,1,23894
3462,3460,286,2,1,23893
3496,3494,180,2,1,23891
3497,3495,17,2,1,23891
3526,3524,133,2,1,23892
3583,3581,2,2,1,23891
3699,3697,143,2,1,23892
3844,3842,30,2,1,23893
4096,4093,133,2,1,23892
4121,4118,180,2,1,23891
4167,4164,30,2,1,23893
4173,4170,143,2,1,23892
4182,4179,143,2,1,23892
4183,4180,2,2,1,23891
4190,4187,30,2,1,23893
4259,4256,30,2,1,23893
4447,4444,30,2,1,23893
4552,4549,132,2,1,23891
4872,4869,132,2,1,23891
4875,4872,17,2,1,23891
4876,4873,143,2,1,23892
5041,5038,265,2,1,23894
5264,5260,143,2,1,23892
5265,5261,143,2,1,23892
5266,5262,143,2,1,23892
5270,5266,180,2,1,23891
5283,5279,133,2,1,23892
5320,5316,265,2,1,23894
5323,5319,17,2,1,23891
5346,5342,133,2,1,23892
5367,5363,286,2,1,23893
5533,5529,132,2,1,23891
5557,5553,134,2,1,23894
5574,5570,133,2,1,23892
5583,5579,143,2,1,23892
5586,5582,2,2,1,23891
5636,5632,17,2,1,23891
5637,5633,133,2,1,23892
5658,5654,143,2,1,23892
5662,5658,2,2,1,23891
5663,5659,265,2,1,23894
5674,5670,2,2,1,23891
5675,5671,265,2,1,23894
5678,5674,17,2,1,23891
5683,5679,132,2,1,23891
5685,5681,30,2,1,23893
5724,5720,17,2,1,23891
5726,5722,17,2,1,23891
5728,5724,17,2,1,23891
5815,5811,30,2,1,23893
5816,5812,30,2,1,23893
5919,5915,180,2,1,23891
6121,6117,132,2,1,23891
6122,6118,132,2,1,23891
6123,6119,132,2,1,23891
6285,6279,133,2,1,23892
6300,6294,134,2,1,23894
6304,6298,30,2,1,23893
6311,6305,17,2,1,23891
6384,6378,132,2,1,23891
6431,6425,265,2,1,23894
6432,6426,265,2,1,23894
