postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
13561,13554,914,82,4,28555
13571,13564,922,82,4,28555
13576,13569,925,82,4,28554
13589,13582,931,82,4,28557
13618,13611,942,82,4,28556
13660,13653,956,82,4,28558
13661,13654,957,82,4,28557
13662,13655,957,82,4,28557
13663,6870,957,82,4,28557
13691,13684,970,82,4,28558
13698,13691,970,82,4,28558
13708,13701,925,82,4,28554
13735,13728,925,82,4,28554
13737,13730,914,82,4,28555
13767,13760,994,82,4,28559
13770,13763,996,82,4,28554
13788,13781,942,82,4,28556
13831,13824,922,82,4,28555
13832,13825,922,82,4,28555
13833,13826,922,82,4,28555
13850,13843,996,82,4,28554
13900,13893,925,82,4,28554
13941,13934,942,82,4,28556
13962,13955,925,82,4,28554
13997,13990,1037,82,4,28565
14003,13996,994,82,4,28559
14004,13997,994,82,4,28559
14028,14021,1041,82,4,28556
14041,14034,1042,82,4,28559
14043,14036,1043,82,4,28559
14044,14037,1043,82,4,28559
14045,14038,1043,82,4,28559
14046,14039,1043,82,4,28559
14047,14040,1043,82,4,28559
14048,14041,1042,82,4,28559
14049,14042,1042,82,4,28559
14050,14043,1043,82,4,28559
14051,14044,1043,82,4,28559
14052,14045,1043,82,4,28559
14078,14071,942,82,4,28556
14083,14076,942,82,4,28556
14085,14078,942,82,4,28556
14089,14082,942,82,4,28556
14093,14086,925,82,4,28554
14114,14107,996,82,4,28554
14116,14109,931,82,4,28557
14155,14148,996,82,4,28554
14188,14181,1037,82,4,28565
14218,14211,922,82,4,28555
14219,14212,922,82,4,28555
14221,14214,922,82,4,28555
14222,14215,1037,82,4,28565
14235,14228,1053,82,4,28557
14239,14232,1037,82,4,28565
14247,14240,970,82,4,28558
14258,14251,956,82,4,28558
14259,14252,956,82,4,28558
14270,14263,1037,82,4,28565
14272,14265,1037,82,4,28565
14280,14273,956,82,4,28558
14291,14284,931,82,4,28557
14321,14314,942,82,4,28556
14324,14317,942,82,4,28556
14326,14319,1042,82,4,28559
14331,14324,1053,82,4,28557
14356,14349,1059,82,4,28554
14370,14363,956,82,4,28558
14371,14364,1041,82,4,28556
14440,14433,957,82,4,28557
14441,14434,931,82,4,28557
14447,14440,942,82,4,28556
14448,14441,957,82,4,28557
14449,14442,1053,82,4,28557
14454,14447,942,82,4,28556
14455,14448,931,82,4,28557
14456,14449,1037,82,4,28565
14457,14450,931,82,4,28557
14465,14458,1053,82,4,28557
14471,14464,994,82,4,28559
14473,14466,956,82,4,28558
14485,14478,1042,82,4,28559
14497,14490,922,82,4,28555
14499,14492,931,82,4,28557
14511,14504,1059,82,4,28554
14518,14511,914,82,4,28555
14641,14634,996,82,4,28554
14648,14641,1037,82,4,28565
14649,14642,1053,82,4,28557
14650,14643,1053,82,4,28557
14651,14644,1053,82,4,28557
14652,14645,957,82,4,28557
14653,14646,1053,82,4,28557
14654,14647,1037,82,4,28565
14655,14648,1037,82,4,28565
14656,14649,931,82,4,28557
14657,14650,931,82,4,28557
14658,14651,931,82,4,28557
14659,14652,931,82,4,28557
14660,14653,1037,82,4,28565
14661,14654,1053,82,4,28557
14673,14666,1043,82,4,28559
14683,14676,970,82,4,28558
14684,14677,956,82,4,28558
14689,14682,994,82,4,28559
14709,14702,1041,82,4,28556
14710,14703,1041,82,4,28556
14721,14714,922,82,4,28555
14722,14715,922,82,4,28555
14723,14716,922,82,4,28555
14744,14737,1041,82,4,28556
14782,14775,914,82,4,28555
14784,14777,1037,82,4,28565
14787,14780,1037,82,4,28565
14797,14790,996,82,4,28554
14812,14805,1053,82,4,28557
14855,14848,1053,82,4,28557
14874,14867,931,82,4,28557
14880,14873,970,82,4,28558
14896,14889,922,82,4,28555
14909,14902,956,82,4,28558
14940,14933,994,82,4,28559
14960,14953,956,82,4,28558
14961,14954,1059,82,4,28554
14966,14959,931,82,4,28557
14968,14961,970,82,4,28558
14987,14980,914,82,4,28555
15025,15018,1053,82,4,28557
15041,15034,970,82,4,28558
15044,15037,942,82,4,28556
15091,15084,1053,82,4,28557
15134,15127,970,82,4,28558
15140,15133,970,82,4,28558
15142,15135,970,82,4,28558
15143,15136,970,82,4,28558
15144,15137,956,82,4,28558
15148,15141,942,82,4,28556
15158,15151,996,82,4,28554
15159,15152,996,82,4,28554
15167,15160,957,82,4,28557
15175,15168,931,82,4,28557
15203,15196,922,82,4,28555
15204,15197,956,82,4,28558
15241,15234,996,82,4,28554
15266,15259,1037,82,4,28565
15316,15309,994,82,4,28559
15352,15345,922,82,4,28555
15353,15346,970,82,4,28558
15368,15361,1059,82,4,28554
15369,15362,1059,82,4,28554
15374,15367,1043,82,4,28559
