postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
40219,40209,3238,226,15,68464
40227,40217,3243,226,15,68453
40232,40222,3243,226,15,68453
40237,40227,3252,226,15,68462
40349,40339,3344,226,15,68461
40368,40358,3359,226,15,68471
40380,40370,3243,226,15,68453
40403,40393,3389,226,15,68431
40405,40395,3391,226,15,68463
40540,40530,3470,226,15,68487
40556,40546,3243,226,15,68453
40572,40562,3391,226,15,68463
40593,40583,3498,226,15,68454
40643,40633,3389,226,15,68432
40689,40679,3545,226,15,68467
40729,40719,3344,226,15,68461
40747,40737,3568,226,15,68488
40812,40802,3391,226,15,68463
40825,40815,3391,226,15,68463
40871,40861,3608,226,15,68482
40911,40901,3238,226,15,68464
40912,40902,3344,226,15,68461
40915,40905,3243,226,15,68453
40981,40971,3243,226,15,68453
41005,40995,3648,226,15,68472
41023,41013,3252,226,15,68462
41084,41074,3252,226,15,68462
41110,41100,3677,226,15,68424
41167,41157,3252,226,15,68462
41231,41221,3568,226,15,68488
41257,41247,3703,226,15,68483
41261,41251,3705,226,15,68455
41263,41253,3705,226,15,68455
41274,41264,3707,226,15,68466
41282,41272,3344,226,15,68461
41384,41374,3238,226,15,68464
41448,41438,3608,226,15,68482
41499,41489,3344,226,15,68461
41547,41537,3753,226,15,68485
41807,41797,3791,226,15,68486
41813,41803,3238,226,15,68464
41983,41973,3808,226,15,68468
41997,41987,3813,226,15,68465
41998,41988,3813,226,15,68465
42030,42020,3252,226,15,68462
42033,42023,3677,226,15,68423
42046,42036,3252,226,15,68462
42047,42037,3252,226,15,68462
42053,42043,3389,226,15,68432
42056,42046,3703,226,15,68483
42088,42078,3705,226,15,68455
42089,42079,3344,226,15,68461
42124,42114,3703,226,15,68483
42137,42127,3677,226,15,68425
42171,42161,3238,226,15,68464
42172,42162,3498,226,15,68454
42277,42267,3791,226,15,68486
42302,42292,3677,226,15,68425
42306,42296,3808,226,15,68468
42472,42462,3498,226,15,68454
42634,42624,3344,226,15,68461
42663,42653,3545,226,15,68467
42703,42693,3545,226,15,68467
42704,42694,3545,226,15,68467
42705,42695,3545,226,15,68467
42725,42715,3813,226,15,68465
42728,42718,3252,226,15,68462
42745,42735,3852,226,15,68484
42755,42745,3608,226,15,68482
42757,42747,3705,226,15,68455
42763,42753,3344,226,15,68461
42815,42805,3853,226,15,68419
42816,42806,3853,226,15,68412
42817,42807,3389,226,15,68432
42833,42823,3855,226,15,68488
42860,42850,3252,226,15,68462
42893,42883,3252,226,15,68462
42976,42966,3753,226,15,68485
42989,42979,3707,226,15,68466
43012,43002,3753,226,15,68485
43029,43019,3853,226,15,68411
43044,43034,3252,226,15,68462
43052,43042,3808,226,15,68468
43092,43082,3703,226,15,68483
43177,43167,3853,226,15,68417
43178,43168,3359,226,15,68471
43217,43207,3470,226,15,68487
43223,43213,3545,226,15,68467
43254,43244,3252,226,15,68462
43268,43258,3344,226,15,68461
43320,43310,3852,226,15,68484
43341,43331,3852,226,15,68484
43387,43377,3648,226,15,68472
43396,43386,3648,226,15,68472
43425,43415,3852,226,15,68484
43441,43431,3705,226,15,68455
43479,43469,3813,226,15,68465
43480,43470,3389,226,15,68432
43491,43481,3238,226,15,68464
43531,43521,3852,226,15,68484
43549,43539,3389,226,15,68432
43567,43557,3853,226,15,68411
43611,43601,3359,226,15,68471
43648,43638,3853,226,15,68418
43674,43664,3568,226,15,68488
43701,43691,3705,226,15,68455
43790,43780,3705,226,15,68421
43833,43823,3498,226,15,68454
43877,43867,3703,226,15,68483
43970,43960,3648,226,15,68472
44036,44026,3344,226,15,68461
44099,44089,3853,226,15,68413
44140,44130,3252,226,15,68462
44141,44131,3238,226,15,68464
44185,44175,3498,226,15,68454
44236,44226,3344,226,15,68461
44315,44305,3252,226,15,68462
44375,44365,3707,226,15,68466
44590,44580,3677,226,15,68425
45077,45067,3389,226,15,68432
45122,45112,3238,226,15,68464
45208,45198,3498,226,15,68454
45219,45209,3853,226,15,68419
45236,45226,3344,226,15,68461
45341,45331,3853,226,15,68415
45430,45420,3391,226,15,68463
45438,45428,3359,226,15,68471
45439,45429,3359,226,15,68471
45468,45458,3389,226,15,68432
45508,45498,3252,226,15,68462
45594,45584,3677,226,15,68422
45600,45590,3344,226,15,68461
45610,45600,3853,226,15,68416
45612,45602,3853,226,15,68414
45613,45603,3252,226,15,68462
45644,45634,3855,226,15,68488
45660,45650,3705,226,15,68455
45726,45716,3608,226,15,68482
45853,45843,3344,226,15,68461
46033,46023,3852,226,15,68484
46039,46029,3852,226,15,68484
46043,46033,3791,226,15,68486
46051,46041,3703,226,15,68483
46181,46171,3359,226,15,68471
46192,46182,3389,226,15,68432
46241,46231,3470,226,15,68487
46244,46234,3252,226,15,68462
46320,46310,3470,226,15,68487
46324,46314,3470,226,15,68487
46396,46386,3608,226,15,68482
46404,46394,3855,226,15,68488
46478,46468,3498,226,15,68454
46581,46571,3608,226,15,68482
46617,46607,3808,226,15,68468
46652,46642,3568,226,15,68488
46678,46668,3707,226,15,68466
46701,46691,3813,226,15,68465
46735,46725,3243,226,15,68453
46839,46829,3703,226,15,68483
46856,46846,3243,226,15,68453
46864,46854,3568,226,15,68488
46904,46894,3238,226,15,68464
46905,46895,3238,226,15,68464
46906,46896,3853,226,15,68415
46911,46901,3853,226,15,68414
46955,46945,3853,226,15,68418
47004,46994,3391,226,15,68463
47028,47018,3391,226,15,68463
47034,47024,3608,226,15,68482
47141,47131,3344,226,15,68461
47156,47146,3359,226,15,68471
47166,47156,3359,226,15,68471
47180,47170,3470,226,15,68487
47279,47269,3391,226,15,68463
47281,47271,3238,226,15,68464
47285,47275,3391,226,15,68463
47347,47337,3855,226,15,68488
47366,47356,3243,226,15,68453
47372,47362,3703,226,15,68483
47382,47372,3648,226,15,68472
47434,47424,3707,226,15,68466
47466,47456,3243,226,15,68453
47481,47471,3855,226,15,68488
47495,47485,3853,226,15,68419
47509,47499,3359,226,15,68471
47515,47505,3648,226,15,68472
47674,47664,3608,226,15,68482
47684,47674,3853,226,15,68416
47691,47681,3498,226,15,68454
47693,47683,3753,226,15,68485
47697,47687,3389,226,15,68432
47744,47734,3648,226,15,68472
47775,47765,3344,226,15,68461
47782,47772,3608,226,15,68482
47895,47885,3648,226,15,68472
47964,47954,3808,226,15,68468
47969,47959,3852,226,15,68484
