postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
16984,16977,1218,101,6,30758
16987,16980,1221,101,6,30759
17002,16995,1221,101,6,30759
17018,17011,1247,101,6,30758
17019,17012,1247,101,6,30758
17058,17051,1277,101,6,30755
17061,17054,1277,101,6,30755
17062,17055,1280,101,6,30752
17071,17064,1285,101,6,30711
17072,17065,1285,101,6,30711
17074,17067,1285,101,6,30711
17082,17075,1218,101,6,30758
17093,17086,1285,101,6,30711
17094,17087,1277,101,6,30755
17108,17101,1302,101,6,30757
17112,17105,1247,101,6,30758
17119,17112,1280,101,6,30752
17124,17117,1314,101,6,30756
17143,17136,1302,101,6,30757
17185,17178,1331,101,6,30756
17187,17180,1331,101,6,30756
17188,17181,1331,101,6,30756
17196,17189,1314,101,6,30756
17231,17224,1314,101,6,30756
17232,17225,1349,101,6,30755
17233,17226,1314,101,6,30756
17234,17227,1280,101,6,30752
17268,17261,1247,101,6,30758
17269,17262,1349,101,6,30755
17272,17265,1357,101,6,30755
17275,17268,1357,101,6,30755
17276,17269,1357,101,6,30755
17283,17276,1218,101,6,30758
17289,17282,1361,101,6,30752
17293,17286,1349,101,6,30755
17344,17337,1349,101,6,30755
17346,17339,1247,101,6,30758
17353,17346,1384,101,6,30754
17369,17362,1387,101,6,30757
17386,17379,1384,101,6,30754
17423,17416,1387,101,6,30757
17431,17424,1277,101,6,30755
17432,17425,1302,101,6,30757
17437,17430,1218,101,6,30758
17583,17576,1218,101,6,30758
17593,17586,1302,101,6,30757
17599,17592,1302,101,6,30757
17604,17597,1221,101,6,30759
17605,17598,1221,101,6,30759
17616,17609,1331,101,6,30756
17636,17629,1218,101,6,30758
17643,17636,1361,101,6,30752
17686,17679,1218,101,6,30758
17692,17685,1218,101,6,30758
17701,17694,1218,101,6,30758
17703,17696,1361,101,6,30752
17704,17697,1361,101,6,30752
17707,17700,1218,101,6,30758
17713,17706,1218,101,6,30758
17714,17707,1361,101,6,30752
17729,17722,1384,101,6,30754
17733,17726,1218,101,6,30758
17749,17742,1280,101,6,30752
17758,17751,1285,101,6,30711
17764,17757,1221,101,6,30759
17765,17758,1221,101,6,30759
17790,17783,1384,101,6,30754
17804,17797,1221,101,6,30759
17827,17820,1331,101,6,30756
17833,17826,1302,101,6,30757
17838,17831,1302,101,6,30757
17846,17839,1302,101,6,30757
17929,17922,1387,101,6,30757
17936,17929,1277,101,6,30755
17946,17939,1302,101,6,30757
17970,17963,1277,101,6,30755
17979,17972,1349,101,6,30755
17982,17975,1384,101,6,30754
18000,17993,1357,101,6,30755
18001,17994,1357,101,6,30755
18013,18006,1331,101,6,30756
18075,18068,1285,101,6,30711
18076,18069,1285,101,6,30711
18080,18073,1221,101,6,30759
18084,18077,1218,101,6,30758
18099,18092,1218,101,6,30758
18111,18104,1331,101,6,30756
18113,18106,1280,101,6,30752
18144,18137,1314,101,6,30756
18172,18165,1349,101,6,30755
18174,18167,1331,101,6,30756
18177,18170,1384,101,6,30754
18185,18178,1218,101,6,30758
18193,18186,1302,101,6,30757
18195,18188,1384,101,6,30754
18213,18206,1331,101,6,30756
18214,18207,1331,101,6,30756
18240,18233,1331,101,6,30756
18292,18285,1331,101,6,30756
18296,18289,1331,101,6,30756
18306,18299,1280,101,6,30752
18324,18317,1285,101,6,30711
18347,18340,1218,101,6,30758
18349,18342,1218,101,6,30758
18355,18348,1384,101,6,30754
18358,18351,1349,101,6,30755
18375,18368,1361,101,6,30752
18397,18390,1221,101,6,30759
18400,18393,1221,101,6,30759
18401,18394,1221,101,6,30759
18402,18395,1221,101,6,30759
18403,18396,1221,101,6,30759
18404,18397,1221,101,6,30759
18419,18412,1349,101,6,30755
18467,18460,1331,101,6,30756
18485,18478,1302,101,6,30757
18512,18505,1221,101,6,30759
18519,18512,1349,101,6,30755
18529,18522,1361,101,6,30752
18536,18529,1314,101,6,30756
18542,18535,1331,101,6,30756
18544,18537,1357,101,6,30755
18551,18544,1314,101,6,30756
18662,18655,1357,101,6,30755
18665,18658,1221,101,6,30759
18669,18662,1314,101,6,30756
18701,18694,1218,101,6,30758
18704,18697,1387,101,6,30757
18718,18711,1349,101,6,30755
18723,18716,1357,101,6,30755
18743,18736,1331,101,6,30756
18786,18779,1218,101,6,30758
18797,18790,1387,101,6,30757
18829,18822,1361,101,6,30752
18830,18823,1387,101,6,30757
18837,18830,1361,101,6,30752
18841,18834,1302,101,6,30757
18863,18856,1302,101,6,30757
18884,18877,1285,101,6,30711
18886,18879,1218,101,6,30758
18892,18885,1302,101,6,30757
18905,18898,1357,101,6,30755
18918,18911,1218,101,6,30758
18922,18915,1357,101,6,30755
18973,18966,1331,101,6,30756
18988,18981,1285,101,6,30711
18989,18982,1277,101,6,30755
18993,18986,1280,101,6,30752
19016,19009,1302,101,6,30757
19018,19011,1247,101,6,30758
19026,19019,1247,101,6,30758
19028,19021,1314,101,6,30756
19031,19024,1384,101,6,30754
19047,19040,1247,101,6,30758
19058,19051,1331,101,6,30756
19074,19067,1361,101,6,30752
19086,19079,1314,101,6,30756
19094,19087,1314,101,6,30756
19095,19088,1302,101,6,30757
19101,19094,1314,101,6,30756
19103,19096,1331,101,6,30756
19104,19097,1302,101,6,30757
19129,19122,1285,101,6,30711
19142,19135,1218,101,6,30758
19144,19137,1218,101,6,30758
19151,19144,1280,101,6,30752
19158,19151,1384,101,6,30754
19159,19152,1349,101,6,30755
19166,19159,1314,101,6,30756
19175,19168,1280,101,6,30752
19188,19181,1280,101,6,30752
19197,19190,1247,101,6,30758
19200,19193,1314,101,6,30756
19209,19202,1302,101,6,30757
19211,19204,1277,101,6,30755
19217,19210,1218,101,6,30758
19218,19211,1247,101,6,30758
19251,19244,1349,101,6,30755
19259,19252,1218,101,6,30758
19265,19258,1331,101,6,30756
19267,19260,1247,101,6,30758
19275,19268,1247,101,6,30758
19330,19323,1285,101,6,30711
19356,19349,1384,101,6,30754
19367,19360,1314,101,6,30756
19370,19363,1277,101,6,30755
19393,19386,1247,101,6,30758
19395,19388,1349,101,6,30755
19404,19397,1314,101,6,30756
19411,19404,1280,101,6,30752
19413,19406,1285,101,6,30711
19423,19416,1302,101,6,30757
19439,19432,1349,101,6,30755
19441,19434,1349,101,6,30755
19443,19436,1285,101,6,30711
19447,19440,1357,101,6,30755
19479,19472,1277,101,6,30755
19480,19473,1277,101,6,30755
19481,19474,1277,101,6,30755
19528,19521,1357,101,6,30755
19545,19538,1357,101,6,30755
19548,19541,1302,101,6,30757
19562,19555,1361,101,6,30752
19571,19564,1302,101,6,30757
19593,19586,1331,101,6,30756
19597,19590,1357,101,6,30755
19617,19610,1387,101,6,30757
19618,19611,1387,101,6,30757
19619,19612,1387,101,6,30757
19620,19613,1387,101,6,30757
19645,19638,1357,101,6,30755
19688,19681,1384,101,6,30754
19695,19688,1361,101,6,30752
19711,19704,1247,101,6,30758
19724,19717,1277,101,6,30755
19809,19802,1221,101,6,30759
19862,19855,1302,101,6,30757
19871,19864,1384,101,6,30754
19887,19880,1331,101,6,30756
19895,19888,1387,101,6,30757
19896,19889,1387,101,6,30757
19897,19890,1387,101,6,30757
19903,19896,1387,101,6,30757
19912,19905,1384,101,6,30754
19913,19906,1277,101,6,30755
19914,19907,1277,101,6,30755
19932,19925,1221,101,6,30759
19946,19939,1280,101,6,30752
19953,19946,1218,101,6,30758
20010,20003,1221,101,6,30759
20018,20011,1357,101,6,30755
20028,20021,1361,101,6,30752
20029,20022,1361,101,6,30752
20038,20031,1361,101,6,30752
20057,20050,1247,101,6,30758
20070,20063,1331,101,6,30756
