postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
12404,12397,726,57,3,27684
12429,12422,746,57,3,27684
12435,12428,749,57,3,27681
12436,12429,750,57,3,27681
12440,12433,749,57,3,27681
12494,12487,784,57,3,27681
12536,12529,801,57,3,27681
12561,12554,726,57,3,27684
12629,12622,834,57,3,27573
12657,12650,844,57,3,27678
12662,12655,834,57,3,27573
12774,12767,860,57,3,27681
12779,12772,749,57,3,27681
12790,12783,726,57,3,27684
12794,12787,726,57,3,27684
12804,12797,726,57,3,27684
12815,12808,749,57,3,27681
12826,12819,726,57,3,27684
12829,12822,750,57,3,27681
12843,12836,726,57,3,27684
12876,12869,871,57,3,27684
12877,12870,871,57,3,27684
12932,12925,746,57,3,27684
12940,12933,784,57,3,27681
13014,13007,801,57,3,27681
13024,13017,784,57,3,27681
13050,13043,801,57,3,27681
13068,13061,749,57,3,27681
13069,13062,750,57,3,27681
13107,13100,892,57,3,27678
13180,13173,749,57,3,27681
13181,13174,750,57,3,27681
13195,13188,892,57,3,27678
13247,13240,844,57,3,27678
13249,13242,860,57,3,27681
13250,13243,746,57,3,27684
13254,13247,749,57,3,27681
13269,13262,844,57,3,27678
13272,13265,834,57,3,27573
13281,13274,784,57,3,27681
13295,13288,749,57,3,27681
13296,13289,750,57,3,27681
13313,13306,746,57,3,27684
13323,13316,860,57,3,27681
13333,13326,844,57,3,27678
13341,13334,801,57,3,27681
13361,13354,834,57,3,27573
13367,13360,834,57,3,27573
13383,13376,871,57,3,27684
13384,13377,871,57,3,27684
13412,13405,892,57,3,27678
13462,13455,746,57,3,27684
13501,13494,892,57,3,27678
13510,13503,834,57,3,27573
13527,13520,892,57,3,27678
13528,13521,860,57,3,27681
