postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
40228,40218,3244,228,15,62183
40315,40305,3313,228,15,62195
40389,40379,3378,228,15,62181
40392,40382,3380,228,15,62166
40397,40387,3385,228,15,62184
40401,40391,3387,228,15,62193
40414,40404,3396,228,15,62182
40433,40423,3313,228,15,62195
40435,40425,3409,228,15,62194
40446,40436,3244,228,15,62183
40476,40466,3432,228,15,62153
40492,40482,3442,228,15,62165
40517,40507,3455,228,15,62154
40532,40522,3378,228,15,62181
40600,40590,3503,228,15,62192
40604,40594,3503,228,15,62192
40612,40602,3507,228,15,62118
40629,40619,3519,228,15,62162
40631,40621,3521,228,15,62191
40653,40643,3530,228,15,62155
40731,40721,3455,228,15,62154
40734,40724,3562,228,15,62167
40735,40725,3244,228,15,62183
40769,40759,3575,228,15,62164
40800,40790,3503,228,15,62192
40811,40801,3409,228,15,62194
40836,40826,3595,228,15,62154
40841,40831,3595,228,15,62152
40848,40838,3601,228,15,62164
40866,40856,3385,228,15,62184
40881,40871,3378,228,15,62181
40933,40923,3575,228,15,62164
40955,40945,3575,228,15,62164
40956,40946,3409,228,15,62194
41022,41012,3442,228,15,62165
41041,41031,3503,228,15,62192
41054,41044,3562,228,15,62167
41061,41051,3521,228,15,62191
41066,41056,3378,228,15,62181
41086,41076,3668,228,15,62167
41094,41084,3595,228,15,62154
41112,41102,3595,228,15,62154
41126,41116,3409,228,15,62194
41137,41127,3683,228,15,62152
41168,41158,3693,228,15,62172
41208,41198,3396,228,15,62182
41221,41211,3396,228,15,62182
41228,41218,3244,228,15,62183
41271,41261,3503,228,15,62192
41276,41266,3409,228,15,62194
41294,41284,3387,228,15,62193
41300,41290,3385,228,15,62184
41311,41301,3455,228,15,62154
41312,41302,3521,228,15,62191
41337,41327,3507,228,15,62119
41340,41330,3693,228,15,62172
41363,41353,3387,228,15,62193
41392,41382,3387,228,15,62193
41407,41397,3519,228,15,62162
41411,41401,3409,228,15,62194
41416,41406,3595,228,15,62152
41446,41436,3693,228,15,62172
41530,41520,3749,228,15,62171
41579,41569,3313,228,15,62195
41586,41576,3562,228,15,62167
41600,41590,3519,228,15,62162
41613,41603,3521,228,15,62191
41643,41633,3380,228,15,62166
41649,41639,3765,228,15,62161
41664,41654,3503,228,15,62192
41668,41658,3244,228,15,62183
41672,41662,3313,228,15,62195
41679,41669,3455,228,15,62154
41686,41676,3432,228,15,62153
41739,41729,3313,228,15,62195
41748,41738,3783,228,15,62183
41767,41757,3380,228,15,62166
41792,41782,3503,228,15,62192
41816,41806,3380,228,15,62166
41846,41836,3765,228,15,62161
41865,41855,3595,228,15,62154
41914,41904,3387,228,15,62193
41923,41913,3313,228,15,62195
41989,41979,3811,228,15,62168
41996,41986,3244,228,15,62183
42052,42042,3244,228,15,62183
42058,42048,3244,228,15,62183
42097,33029,3817,228,15,62172
42127,42117,3683,228,15,62152
42143,42133,3749,228,15,62171
42215,42205,3503,228,15,62192
42230,42220,3530,228,15,62155
42234,42224,3601,228,15,62164
42301,42291,3313,228,15,62195
42320,42310,3455,228,15,62154
42355,42345,3817,228,15,62172
42380,42370,3749,228,15,62171
42384,42374,3521,228,15,62191
42406,42396,3380,228,15,62166
42446,42436,3244,228,15,62183
42449,42439,3380,228,15,62166
42471,42461,3455,228,15,62154
42511,42501,3507,228,15,62114
42533,42523,3409,228,15,62194
42580,42570,3385,228,15,62184
42610,42600,3442,228,15,62165
42612,42602,3783,228,15,62183
42633,42623,3387,228,15,62193
42639,42629,3396,228,15,62182
42641,42631,3432,228,15,62153
42644,42634,3380,228,15,62166
42653,42643,3507,228,15,62111
42656,42646,3503,228,15,62192
42673,42663,3811,228,15,62168
42697,42687,3378,228,15,62181
42714,42704,3783,228,15,62183
42743,42733,3765,228,15,62161
42760,42750,3507,228,15,62119
42767,42757,3442,228,15,62165
42775,42765,3503,228,15,62192
42783,42773,3380,228,15,62166
42789,42779,3683,228,15,62152
42837,42827,3530,228,15,62155
42854,42844,3387,228,15,62193
42856,42846,3530,228,15,62155
42861,42851,3378,228,15,62181
42899,42889,3521,228,15,62191
42915,42905,3507,228,15,62119
42945,42935,3409,228,15,62194
42974,42964,3503,228,15,62192
42977,42967,3521,228,15,62191
43008,42998,3668,228,15,62167
43060,43050,3749,228,15,62171
43104,43094,3575,228,15,62164
43125,43115,3595,228,15,62152
43128,43118,3503,228,15,62192
43129,43119,3507,228,15,62113
43152,43142,3601,228,15,62164
43170,43160,3521,228,15,62191
43244,43234,3519,228,15,62162
43259,43249,3378,228,15,62181
43271,43261,3601,228,15,62164
43316,43306,3313,228,15,62195
43327,43317,3396,228,15,62182
43335,43325,3396,228,15,62182
43337,43327,3244,228,15,62183
43377,43367,3387,228,15,62193
43383,43373,3313,228,15,62195
43385,43375,3432,228,15,62153
43392,43382,3521,228,15,62191
43403,43393,3385,228,15,62184
43412,43402,3385,228,15,62184
43450,43440,3396,228,15,62182
43486,43476,3432,228,15,62153
43538,43528,3313,228,15,62195
43540,43530,3519,228,15,62162
43542,43532,3396,228,15,62182
43568,43558,3507,228,15,62111
43582,43572,3313,228,15,62195
43583,43573,3409,228,15,62194
43678,43668,3313,228,15,62195
43722,43712,3432,228,15,62153
43773,43763,3378,228,15,62181
43782,43772,3507,228,15,62113
43799,43789,3442,228,15,62165
43804,43794,3783,228,15,62183
43812,43802,3562,228,15,62167
43815,43805,3432,228,15,62153
43848,43838,3455,228,15,62154
43913,43903,3409,228,15,62194
43954,43944,3817,228,15,62172
43972,43962,3378,228,15,62181
43976,43966,3519,228,15,62162
43978,43968,3749,228,15,62171
43984,43974,3765,228,15,62161
44116,44106,3503,228,15,62192
44127,44117,3507,228,15,62112
44128,44118,3507,228,15,62112
44163,44153,3396,228,15,62182
44176,44166,3683,228,15,62152
44231,44221,3442,228,15,62165
44282,44272,3380,228,15,62166
44284,44274,3432,228,15,62153
44357,44347,3595,228,15,62152
44372,44362,3521,228,15,62191
44374,44364,3396,228,15,62168
44377,44367,3811,228,15,62168
44417,44407,3683,228,15,62152
44418,44408,3396,228,15,62182
44419,44409,3683,228,15,62152
44428,44418,3455,228,15,62154
44432,44422,3811,228,15,62168
44433,44423,3313,228,15,62195
44439,44429,3521,228,15,62191
44514,44504,3562,228,15,62167
44524,44514,3683,228,15,62152
44531,44521,3313,228,15,62195
44534,44524,3521,228,15,62191
44549,44539,3507,228,15,62119
44552,44542,3683,228,15,62152
44563,44553,3595,228,15,62154
44564,44554,3378,228,15,62181
44600,44590,3749,228,15,62171
44608,44598,3313,228,15,62195
44611,44601,3442,228,15,62165
44619,44609,3683,228,15,62152
44622,44612,3409,228,15,62194
44655,44645,3530,228,15,62155
44687,44677,3409,228,15,62194
44693,44683,3396,228,15,62182
44694,44684,3507,228,15,62119
44700,44690,3396,228,15,62182
44706,44696,3380,228,15,62166
44748,44738,3380,228,15,62166
44762,44752,3749,228,15,62171
44768,44758,3396,228,15,62182
44770,44760,3455,228,15,62154
44802,44792,3575,228,15,62164
44809,44799,3668,228,15,62167
44810,44800,3521,228,15,62191
44813,44803,3378,228,15,62181
44828,44818,3442,228,15,62165
44831,44821,3455,228,15,62154
44847,44837,3455,228,15,62154
44851,44841,3519,228,15,62162
44865,44855,3811,228,15,62168
44877,44867,3503,228,15,62192
44890,44880,3519,228,15,62162
44920,44910,3244,228,15,62183
44923,44913,3668,228,15,62167
44929,44919,3387,228,15,62193
44949,44939,3409,228,15,62194
44961,44951,3693,228,15,62172
44962,44952,3519,228,15,62162
44963,44953,3595,228,15,62152
44964,44954,3442,228,15,62165
44970,44960,3380,228,15,62166
44974,44964,3313,228,15,62195
44977,44967,3409,228,15,62194
44979,44969,3749,228,15,62171
44989,44979,3765,228,15,62161
44999,44989,3683,228,15,62152
45008,44998,3507,228,15,62119
45015,45005,3683,228,15,62152
45017,45007,3432,228,15,62153
45019,45009,3385,228,15,62184
45022,45012,3519,228,15,62162
45024,45014,3749,228,15,62171
45032,45022,3749,228,15,62171
45041,45031,3749,228,15,62171
45114,45104,3783,228,15,62183
45118,45108,3507,228,15,62114
45120,45110,3378,228,15,62181
45123,45113,3530,228,15,62155
45126,45116,3519,228,15,62162
45170,45160,3530,228,15,62155
45192,45182,3817,228,15,62172
45259,45249,3387,228,15,62193
