postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
58789,58776,4830,320,22,71514
58820,58807,4851,320,22,71552
58862,58849,4870,320,22,71572
58904,58891,4851,320,22,71552
58944,58931,4904,320,22,71553
58945,58932,4904,320,22,71553
58970,58957,4904,320,22,71553
58985,58972,4830,320,22,71515
59000,58987,4915,320,22,71561
59026,59013,4904,320,22,71553
59082,59069,4941,320,22,71571
59083,59070,4941,320,22,71571
59096,59083,4904,320,22,71553
59118,59105,4944,320,22,71575
59128,59115,4947,320,22,71573
59131,59118,4870,320,22,71572
59132,59119,4851,320,22,71552
59143,59130,4948,320,22,71572
59159,59146,4870,320,22,71572
59162,59149,4904,320,22,71553
59174,59161,4870,320,22,71572
59183,59170,4948,320,22,71572
59196,59183,4870,320,22,71572
59240,59227,4958,320,22,71574
59244,59231,4830,320,22,71515
59285,59272,4904,320,22,71553
59286,59273,4904,320,22,71553
59291,59278,4965,320,22,71554
59294,59281,4948,320,22,71572
59329,59316,4904,320,22,71553
59338,59325,4904,320,22,71553
59341,59328,4967,320,22,71555
59354,59341,4948,320,22,71572
59355,59342,4870,320,22,71572
59356,59343,4830,320,22,71515
59389,59376,4830,320,22,71512
59393,59380,4958,320,22,71574
59415,59402,4965,320,22,71554
59420,59407,4830,320,22,71515
59457,59444,4830,320,22,71515
59458,59445,4830,320,22,71515
59462,59449,4947,320,22,71573
59474,59461,4944,320,22,71575
59476,59463,4941,320,22,71571
59502,59489,4851,320,22,71552
59519,59506,4941,320,22,71571
59520,59507,4941,320,22,71571
59543,59530,4948,320,22,71572
59564,59551,4944,320,22,71575
59570,59557,4830,320,22,71515
59594,59581,4947,320,22,71573
59633,59620,4958,320,22,71574
59659,59646,4948,320,22,71572
59685,59672,4915,320,22,71561
59686,59673,4947,320,22,71573
59692,59679,4941,320,22,71571
59693,59680,4941,320,22,71571
59694,59681,4967,320,22,71555
59704,59691,4948,320,22,71572
59705,59692,4830,320,22,71515
59738,59725,4967,320,22,71555
59748,59735,4947,320,22,71573
59749,59736,4915,320,22,71561
59757,59744,4967,320,22,71555
59776,59763,4948,320,22,71572
59780,59767,4944,320,22,71575
59781,59768,4944,320,22,71575
59782,59769,4851,320,22,71552
59785,59772,4941,320,22,71571
59818,59805,4958,320,22,71574
59832,59819,4947,320,22,71573
59849,59836,4915,320,22,71561
59853,59840,4967,320,22,71555
59869,59856,4958,320,22,71574
59870,59857,4958,320,22,71574
59872,59859,4948,320,22,71572
59891,59878,4915,320,22,71561
59896,59883,4967,320,22,71555
59897,59884,4915,320,22,71561
59921,59908,4851,320,22,71552
59929,59916,4915,320,22,71561
59930,59917,4830,320,22,71515
59934,59921,4965,320,22,71554
59937,59924,4870,320,22,71572
59964,59951,4944,320,22,71575
60014,60001,4947,320,22,71573
60020,60007,4851,320,22,71552
60053,60040,4947,320,22,71573
60072,60059,4904,320,22,71553
60075,60062,4941,320,22,71571
60115,60102,4915,320,22,71561
60116,60103,4830,320,22,71515
60118,60105,4851,320,22,71552
60122,60109,4965,320,22,71554
60131,60118,4915,320,22,71561
60144,60131,4851,320,22,71552
60150,60137,4904,320,22,71553
60151,60138,4958,320,22,71574
60203,60190,4947,320,22,71573
60219,60206,4947,320,22,71573
60230,60217,4947,320,22,71573
60261,60248,4904,320,22,71553
60285,60272,4851,320,22,71552
60296,60283,4904,320,22,72167
60314,60301,4947,320,22,71573
60349,60336,4830,320,22,71515
60376,60363,4965,320,22,71554
60377,60364,4965,320,22,71554
60435,60422,4948,320,22,71572
60467,60454,4947,320,22,71573
60475,60462,4958,320,22,71574
60490,60477,4941,320,22,71571
60515,60502,4948,320,22,71572
60519,60506,4948,320,22,71572
60547,60534,4851,320,22,71552
60549,60536,4904,320,22,71553
60589,60576,4915,320,22,71561
60595,60582,4965,320,22,71554
60641,38797,4830,320,22,71513
60642,60629,4915,320,22,71561
60643,60630,4915,320,22,71561
60644,60631,4967,320,22,71555
60684,60671,4851,320,22,71552
60725,60712,4958,320,22,71574
60769,60756,4870,320,22,71572
60770,60757,4947,320,22,71573
60771,60758,4915,320,22,71561
60773,60760,4870,320,22,71572
60779,60766,4915,320,22,71561
60785,60772,4830,320,22,71515
60787,60774,4948,320,22,71572
