postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
40209,40199,3228,221,15,60286
40238,40228,3253,221,15,60174
40252,40242,3265,221,15,60151
40309,40299,3310,221,15,60182
40332,40322,3328,221,15,60197
40336,40326,3332,221,15,60227
40406,40396,3332,221,15,60222
40430,40420,3407,221,15,60186
40536,40526,3467,221,15,60214
40587,40577,3407,221,15,60185
40684,40674,3543,221,15,60254
40724,40714,3228,221,15,60284
40903,40893,3624,221,15,60239
40919,40909,3627,221,15,60195
41089,41079,3671,221,15,60161
41147,41137,3627,221,15,60218
41169,41159,3253,221,15,60174
41204,41194,3696,221,15,60127
41207,41197,3697,221,15,60124
41537,41527,3750,221,15,60241
41662,41652,3769,221,15,60264
41685,41675,3772,221,15,60225
41687,41677,3773,221,15,60234
41690,41680,3772,221,15,60225
41692,41682,3775,221,15,60138
41693,41683,3776,221,15,60113
41716,41706,3779,221,15,60179
41751,41741,3784,221,15,60271
41768,41758,3775,221,15,60134
41874,41864,3773,221,15,60235
41877,41867,3801,221,15,60117
41999,41989,3784,221,15,60275
42001,41991,3310,221,15,60182
42129,42119,3310,221,15,60183
42151,42141,3228,221,15,60281
42176,42166,3253,221,15,60172
42185,42175,3823,221,15,60294
42186,42176,3823,221,15,60294
42217,42207,3772,221,15,60224
42273,42263,3750,221,15,60244
42282,42272,3332,221,15,60229
42288,42278,3827,221,15,60232
42479,42469,3624,221,15,60237
42493,42483,3253,221,15,60171
42505,42495,3467,221,15,60212
42687,42677,3849,221,15,60293
42690,42680,3310,221,15,60183
42731,42721,3776,221,15,60114
42776,42766,3776,221,15,60112
42827,42817,3854,221,15,60199
42865,42855,3857,221,15,60141
42866,42856,3784,221,15,60273
42867,42857,3775,221,15,60137
42878,42868,3827,221,15,60232
42923,42913,3407,221,15,60186
43022,43012,3863,221,15,60221
43227,43217,3827,221,15,60233
43241,43231,3863,221,15,60222
43288,43278,3849,221,15,60298
43294,43284,3697,221,15,60125
43334,43324,3769,221,15,60261
43426,43416,3863,221,15,60223
43432,43422,3776,221,15,60112
43462,43452,3779,221,15,60176
43535,43525,3867,221,15,60292
43548,43538,3697,221,15,60123
43614,43604,3801,221,15,60111
43615,43605,3769,221,15,60265
43640,43630,3228,221,15,60282
43680,43670,3784,221,15,60272
43727,43717,3773,221,15,60231
43760,43750,3854,221,15,60198
43766,43756,3801,221,15,60117
43856,43846,3697,221,15,60121
43931,43921,3779,221,15,60175
43932,43922,3671,221,15,60163
43991,43981,3543,221,15,60253
44003,43993,3867,221,15,60291
44050,44040,3467,221,15,60211
44186,44176,3467,221,15,60213
44187,44177,3467,221,15,60213
44211,44201,3627,221,15,60216
44242,44232,3627,221,15,60219
44355,44345,3407,221,15,60185
44356,44346,3407,221,15,60184
44359,44349,3776,221,15,60116
44382,44372,3624,221,15,60238
44429,44419,3849,221,15,60295
44430,44420,3801,221,15,60119
44450,44440,3773,221,15,60234
44481,44471,3801,221,15,60118
44551,44541,3228,221,15,60285
44657,44647,3779,221,15,60178
44701,44691,3776,221,15,60115
44799,44789,3750,221,15,60246
44800,44790,3750,221,15,60245
44911,44901,3801,221,15,60118
45067,45057,3671,221,15,60162
45102,45092,3775,221,15,60131
45103,45093,3775,221,15,60132
45175,45165,3827,221,15,60233
45199,45189,3328,221,15,60196
45224,45214,3543,221,15,60256
45399,45389,3867,221,15,60299
45532,45522,3265,221,15,60153
45606,45596,3784,221,15,60274
45624,45614,3849,221,15,60297
45630,45620,3779,221,15,60177
45631,45621,3671,221,15,60164
45632,45622,3671,221,15,60165
45670,45660,3543,221,15,60252
45763,45753,3775,221,15,60133
45877,45867,3772,221,15,60226
45902,45892,3867,221,15,60299
45932,45922,3228,221,15,60283
46085,46075,3880,221,15,60189
46086,46076,3543,221,15,60255
46154,46144,3775,221,15,60135
46255,46245,3854,221,15,60192
46278,46268,3849,221,15,60293
46279,46269,3823,221,15,60293
46280,46270,3823,221,15,60293
46317,46307,3627,221,15,60217
46418,46406,3543,221,15,60251
46440,46430,3750,221,15,60242
46596,46586,3854,221,15,60198
46607,46597,3801,221,15,60119
46731,46721,3857,221,15,60145
46852,46842,3624,221,15,60239
46854,46844,3265,221,15,60152
46855,46845,3696,221,15,60128
46883,46873,3857,221,15,60143
46885,46875,3857,221,15,60144
46886,46876,3880,221,15,60281
46887,46877,3880,221,15,60281
46930,46920,3624,221,15,60236
47011,47001,3880,221,15,60189
47105,47095,3880,221,15,60188
47150,47140,3697,221,15,60122
47493,47483,3328,221,15,60192
47562,47552,3467,221,15,60215
47710,47700,3328,221,15,60193
47713,47703,3310,221,15,60184
47724,47714,3696,221,15,60126
47737,47727,3854,221,15,60191
47749,47739,3857,221,15,60142
47760,30743,3775,221,15,60136
47792,47782,3696,221,15,60129
47800,47790,3407,221,15,60187
47885,47875,3880,221,15,60187
47993,47982,3769,221,15,60262
48031,48021,3253,221,15,60173
48083,48073,3867,221,15,60292
48371,48361,3265,221,15,60155
48421,48411,3863,221,15,60221
48537,48527,3332,221,15,60228
48599,48589,3750,221,15,60243
48602,48592,3265,221,15,60154
48626,48616,3849,221,15,60296
48632,48622,3769,221,15,60263
