postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
6469,6463,294,28,2,22461
6540,6534,339,28,2,22466
6549,6543,345,28,2,22471
6551,6545,345,28,2,22471
6552,6546,345,28,2,22471
6553,6547,345,28,2,22471
6567,6561,354,28,2,22453
6576,6570,358,28,2,22413
6590,6584,364,28,2,22473
6681,6675,428,28,2,22476
6743,6737,463,28,2,22474
6744,6738,463,28,2,22474
6745,6739,463,28,2,22474
6911,6905,532,28,2,22458
6923,6917,294,28,2,22461
6924,6918,294,28,2,22461
6925,6919,294,28,2,22461
6937,6931,428,28,2,22476
6999,6993,354,28,2,22453
7000,6994,428,28,2,22476
7027,7021,564,28,2,22472
7048,7042,564,28,2,22472
7204,7198,602,28,2,22465
7411,7405,428,28,2,22476
7417,7411,294,28,2,22461
7427,7421,339,28,2,22466
7432,7426,532,28,2,22458
7433,7427,339,28,2,22466
7476,7470,639,28,2,22417
7549,7543,364,28,2,22473
7573,7567,564,28,2,22472
7581,7575,364,28,2,22473
7586,7580,364,28,2,22473
7727,7721,358,28,2,22416
7745,7739,564,28,2,22472
7757,7751,532,28,2,22458
8007,8001,354,28,2,22453
8036,8030,676,28,2,22463
8069,8063,428,28,2,22476
8102,8096,428,28,2,22476
8104,8098,428,28,2,22476
8105,8099,602,28,2,22465
8131,8125,680,28,2,22452
8139,8133,680,28,2,22452
8163,8157,463,28,2,22474
8165,8159,358,28,2,22411
8174,8168,354,28,2,22453
8176,8170,354,28,2,22453
8182,8176,358,28,2,22411
8191,8185,354,28,2,22453
8193,8187,358,28,2,22414
8194,8188,358,28,2,22414
8195,8189,358,28,2,22415
8196,8190,358,28,2,22412
8197,8191,358,28,2,22413
8198,8192,358,28,2,22413
8199,8193,358,28,2,22413
8200,8194,358,28,2,22413
8201,8195,358,28,2,22411
8202,8196,358,28,2,22411
8203,8197,354,28,2,22453
8204,8198,680,28,2,22452
8205,8199,680,28,2,22452
8206,8200,358,28,2,22411
8235,8229,358,28,2,22452
8261,8255,676,28,2,22463
8268,8262,602,28,2,22465
8755,8749,676,28,2,22463
8758,8752,339,28,2,22466
8759,8753,463,28,2,22474
8760,8754,463,28,2,22474
8766,8760,639,28,2,22417
8768,8762,680,28,2,22452
8769,8763,354,28,2,22453
8812,8806,676,28,2,22463
8813,8807,364,28,2,22473
8814,8808,364,28,2,22473
8825,8819,532,28,2,22458
8862,8856,676,28,2,22463
8868,8862,676,28,2,22463
8869,8863,676,28,2,22463
8877,8871,532,28,2,22458
8879,8873,676,28,2,22463
8880,8874,532,28,2,22458
8884,8878,532,28,2,22458
8907,8901,639,28,2,22417
8908,8902,639,28,2,22417
8913,8907,532,28,2,22458
8914,8908,564,28,2,22472
8915,8909,564,28,2,22472
8920,8914,463,28,2,22474
8921,8915,676,28,2,22463
8963,8957,354,28,2,22453
8964,8958,354,28,2,22453
8966,8960,354,28,2,22453
9263,9257,713,28,2,22465
9268,9262,564,28,2,22472
9377,9371,676,28,2,22463
9379,9373,345,28,2,22471
9380,9374,345,28,2,22471
9381,9375,345,28,2,22471
9382,9376,345,28,2,22471
9492,9486,564,28,2,22472
9496,9490,364,28,2,22473
9501,9495,680,28,2,22452
9524,9518,294,28,2,22461
9525,9519,294,28,2,22461
9526,9520,294,28,2,22461
9527,9521,294,28,2,22461
9532,9526,294,28,2,22461
9539,9533,532,28,2,22458
9562,9556,564,28,2,22472
9642,9636,676,28,2,22463
9646,9640,463,28,2,22474
9659,9653,294,28,2,22461
9661,9655,639,28,2,22419
9662,9656,564,28,2,22472
9672,9666,676,28,2,22463
9685,9679,428,28,2,22476
9716,9710,358,28,2,22411
9717,9711,358,28,2,22416
9718,9712,358,28,2,22416
9723,9717,358,28,2,22414
9724,9718,358,28,2,22414
9725,9719,358,28,2,22414
9726,9720,358,28,2,22414
9737,9731,713,28,2,22465
9748,9742,602,28,2,22465
9750,9744,713,28,2,22465
9751,9745,294,28,2,22461
9768,9762,339,28,2,22466
9788,9782,532,28,2,22458
9795,9789,463,28,2,22474
9803,9797,364,28,2,22473
9809,9803,564,28,2,22472
9827,9821,564,28,2,22472
9832,9826,602,28,2,22465
9833,9827,713,28,2,22465
9834,9828,713,28,2,22465
9838,9832,564,28,2,22472
9844,9838,564,28,2,22472
9845,9839,364,28,2,22473
9847,9841,358,28,2,22416
9848,9842,358,28,2,22416
9914,9908,463,28,2,22474
10215,10209,354,28,2,22453
10270,10263,463,28,2,22474
10271,10264,463,28,2,22474
10272,10265,463,28,2,22474
