postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
31182,31172,2568,180,13,54317
31183,31173,2569,180,13,54363
31185,31175,2569,180,13,54363
31187,31177,2569,180,13,54363
31200,31190,2581,180,13,54361
31201,31191,2582,180,13,54474
31214,31204,2594,180,13,54392
31215,31205,2594,180,13,54392
31216,31206,2595,180,13,54391
31217,31207,2594,180,13,54392
31219,31209,2594,180,13,54392
31226,31216,2603,180,13,54382
31227,31217,2595,180,13,54391
31241,31231,2615,180,13,54473
31242,31232,2568,180,13,54317
31243,31233,2615,180,13,54473
31245,31235,2569,180,13,54363
31246,31236,2569,180,13,54363
31247,31237,2595,180,13,54391
31248,31238,2617,180,13,54383
31256,31246,2615,180,13,54473
31258,31248,2595,180,13,54391
31265,31255,2630,180,13,54393
31294,31284,2656,180,13,54394
31348,31338,2694,180,13,54394
31357,31347,2698,180,13,54395
31395,31385,2568,180,13,54317
31445,31435,2765,180,13,54353
31460,31450,2615,180,13,54473
31465,31455,2774,180,13,54366
31474,31464,2617,180,13,54383
31490,31480,2594,180,13,54392
31497,31487,2791,180,13,54416
31509,31499,2603,180,13,54382
31512,31502,2595,180,13,54391
31513,31503,2595,180,13,54391
31559,31549,2582,180,13,54474
31569,31559,2569,180,13,54363
31682,31672,2884,180,13,54421
31706,31696,2893,180,13,54381
31718,31708,2774,180,13,54366
31729,31719,2594,180,13,54392
31730,31720,2594,180,13,54392
31778,31768,2925,180,13,54365
31801,31791,2933,180,13,54393
31809,31799,2594,180,13,54392
31810,31800,2594,180,13,54392
31845,31835,2595,180,13,54391
31893,31883,2958,180,13,54352
31921,31911,2569,180,13,54363
31922,31912,2698,180,13,54395
31923,31913,2698,180,13,54395
31928,31918,2698,180,13,54395
31929,31919,2884,180,13,54421
31977,31967,2595,180,13,54391
32013,32003,2582,180,13,54474
32070,32060,2615,180,13,54473
32085,32075,2595,180,13,54391
32090,32080,3007,180,13,54472
32103,32093,2893,180,13,54381
32112,32102,2568,180,13,54316
32117,32107,2617,180,13,54383
32173,32163,2569,180,13,54363
32178,32168,3021,180,13,54364
32188,32178,2568,180,13,54317
32200,32190,2615,180,13,54473
32212,32202,2568,180,13,54317
32229,32219,3028,180,13,54353
32236,32226,2569,180,13,54363
32365,32355,2925,180,13,54365
32382,32372,3049,180,13,54362
32498,32488,2615,180,13,54473
32517,32507,2568,180,13,54317
32572,32562,2884,180,13,54421
32576,32566,3049,180,13,54362
32594,32584,2893,180,13,54381
32633,32623,2594,180,13,54392
32667,32657,2594,180,13,54392
32688,32678,2893,180,13,54381
32736,32726,2774,180,13,54366
32777,32767,2893,180,13,54381
32780,32770,2582,180,13,54474
32846,32836,2568,180,13,54317
32916,32906,2568,180,13,54317
32945,32935,2925,180,13,54365
32963,32953,3021,180,13,54364
32975,32965,2925,180,13,54365
32986,32976,3049,180,13,54362
32988,32978,3007,180,13,54472
33018,33008,2925,180,13,54365
33033,33023,2791,180,13,54411
33051,33041,2594,180,13,54392
33095,33085,3021,180,13,54364
33112,33102,2603,180,13,54382
33113,33103,2603,180,13,54382
33121,33111,2603,180,13,54382
33134,33124,2774,180,13,54366
33193,33183,2774,180,13,54366
33204,33194,2925,180,13,54365
33243,33233,2774,180,13,54366
33261,33251,2595,180,13,54391
33263,33253,3049,180,13,54362
33272,33262,2603,180,13,54382
33357,33347,2615,180,13,54473
33368,33358,3021,180,13,54364
33369,33359,3007,180,13,54472
33371,33361,2893,180,13,54381
33375,33365,2774,180,13,54366
33377,33367,2958,180,13,54352
33382,33372,2603,180,13,54382
33385,33375,2884,180,13,54421
33396,33386,2933,180,13,54393
33416,33406,2582,180,13,54474
33427,33417,2568,180,13,54317
33471,33461,2933,180,13,54393
33478,33468,2568,180,13,54317
33479,33469,2581,180,13,54361
33515,33505,2893,180,13,54381
33569,33559,2615,180,13,54473
33579,33569,2582,180,13,54474
33584,33574,2630,180,13,54393
33593,33583,2582,180,13,54474
33597,33587,2595,180,13,54391
33601,33591,2893,180,13,54381
33604,33594,2569,180,13,54363
33691,33681,2656,180,13,54394
33694,33684,2656,180,13,54394
33730,33720,2594,180,13,54392
33731,33721,2594,180,13,54392
33749,33739,2925,180,13,54365
33765,33755,2617,180,13,54383
33781,33771,2568,180,13,54317
33785,33775,2615,180,13,54473
33790,33780,2884,180,13,54421
33797,33787,2925,180,13,54365
33831,33821,2765,180,13,54353
33841,33831,2694,180,13,54394
33851,33841,2958,180,13,54352
33852,33842,2694,180,13,54394
33856,33846,2568,180,13,54317
33925,33915,2615,180,13,54473
33934,33924,2774,180,13,54366
33935,33925,2958,180,13,54352
33936,33926,2630,180,13,54393
33941,33931,2958,180,13,54352
33948,33938,2925,180,13,54365
33949,33939,2568,180,13,54317
33965,33955,2765,180,13,54353
33972,33962,3007,180,13,54472
33988,33978,2791,180,13,54416
34025,34015,2893,180,13,54381
34037,34027,2958,180,13,54352
34044,34034,2774,180,13,54366
34122,34110,3021,180,13,54364
34172,34162,2582,180,13,54474
34192,34182,2615,180,13,54473
34194,34184,2603,180,13,54382
34196,34186,2603,180,13,54382
34199,34189,2925,180,13,54365
34205,34195,3049,180,13,54362
34207,34197,3132,180,13,54395
34217,34207,2893,180,13,54381
34230,34220,3049,180,13,54362
34252,34242,2958,180,13,54352
34254,34244,3021,180,13,54364
34299,34289,2925,180,13,54365
34323,34313,2581,180,13,54361
34328,34318,3049,180,13,54362
34346,34336,2925,180,13,54365
34351,34341,2603,180,13,54382
34365,34355,2765,180,13,54353
34370,34360,2582,180,13,54474
34380,34370,2568,180,13,54317
34382,34372,2630,180,13,54393
34389,34379,3049,180,13,54362
34410,34400,2958,180,13,54352
34421,34411,2925,180,13,54365
34426,34416,2933,180,13,54393
34498,34488,2568,180,13,54317
34512,34502,2893,180,13,54381
34513,34503,2581,180,13,54361
34517,34507,2925,180,13,54365
34526,34516,2933,180,13,54393
34584,34574,2603,180,13,54382
34597,34587,2581,180,13,54361
34600,34590,2568,180,13,54311
34622,34612,2617,180,13,54383
34623,34613,2617,180,13,54383
34635,34625,2581,180,13,54361
34683,34673,2656,180,13,54394
34687,34677,2933,180,13,54393
34691,34681,3028,180,13,54353
34698,34688,2884,180,13,54421
34722,34712,2791,180,13,54416
34736,34726,2893,180,13,54381
34760,34750,2765,180,13,54353
34762,34752,2656,180,13,54394
34763,34753,2615,180,13,54473
34764,34754,2893,180,13,54381
34769,34759,2884,180,13,54421
34784,34774,3049,180,13,54362
34803,34793,2958,180,13,54352
34832,34822,2594,180,13,54392
34837,34827,2568,180,13,54315
