postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
20085,20078,1438,116,7,38965
20088,20081,1441,116,7,38964
20096,20089,1446,116,7,38963
20102,20095,1438,116,7,38965
20107,20100,1454,116,7,38956
20108,20101,1454,116,7,38956
20115,20108,1438,116,7,38965
20172,20165,1438,116,7,38965
20179,20172,1498,116,7,38956
20180,20173,1499,116,7,38955
20181,20174,1500,116,7,38962
20184,20177,1501,116,7,38963
20194,20187,1438,116,7,38965
20200,20193,1446,116,7,38963
20204,20197,1511,116,7,38956
20212,20205,1512,116,7,38961
20237,20230,1441,116,7,38964
20255,20248,1438,116,7,38965
20258,20251,1512,116,7,38961
20260,20253,1499,116,7,38955
20280,20273,1441,116,7,38964
20282,20275,1524,116,7,38961
20300,20293,1500,116,7,38962
20302,20295,1528,116,7,38956
20303,20296,1528,116,7,38956
20304,20297,1528,116,7,38956
20307,20300,1441,116,7,38964
20308,20301,1500,116,7,38962
20311,20304,1512,116,7,38961
20317,20310,1524,116,7,38961
20323,20316,1528,116,7,38956
20324,20317,1511,116,7,38956
20325,20318,1501,116,7,38963
20333,20326,1531,116,7,38955
20336,20329,1498,116,7,38956
20338,20331,1498,116,7,38956
20353,20346,1512,116,7,38961
20392,20385,1512,116,7,38961
20399,20392,1441,116,7,38964
20400,20393,1446,116,7,38963
20401,20394,1446,116,7,38963
20402,20395,1541,116,7,38962
20410,20403,1541,116,7,38962
20418,20411,1511,116,7,38956
20426,20419,1454,116,7,38956
20430,20423,1541,116,7,38962
20437,20430,1541,116,7,38962
20438,20431,1500,116,7,38962
20439,20432,1500,116,7,38962
20440,20433,1511,116,7,38956
20441,20434,1511,116,7,38956
20455,20448,1528,116,7,38956
20456,20449,1541,116,7,38962
20458,20451,1446,116,7,38963
20506,20499,1500,116,7,38962
20524,20517,1501,116,7,38963
20546,20539,1438,116,7,38965
20552,20545,1553,116,7,38961
20565,20558,1512,116,7,38961
20566,20559,1501,116,7,38963
20568,20561,1446,116,7,38963
20621,20614,1498,116,7,38956
20634,20627,1438,116,7,38965
20657,20650,1500,116,7,38962
20706,20699,1528,116,7,38956
20707,20700,1528,116,7,38956
20721,20714,1454,116,7,38956
20727,20720,1500,116,7,38962
20739,20732,1500,116,7,38962
20744,20737,1441,116,7,38964
20750,20743,1441,116,7,38964
20752,20745,1438,116,7,38965
20759,20752,1524,116,7,38961
20763,20756,1501,116,7,38963
20770,20763,1528,116,7,38956
20792,20785,1500,116,7,38962
20794,20787,1553,116,7,38961
20802,20795,1501,116,7,38963
20808,20801,1446,116,7,38963
20810,20803,1553,116,7,38961
20812,20805,1512,116,7,38961
20819,20812,1499,116,7,38955
