postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
73689,73672,6248,432,32,97792
73695,73678,6254,432,32,97781
73698,73681,6256,432,32,97791
73701,73684,6248,432,32,97792
73709,73692,6261,432,32,97783
73715,73698,6262,432,32,97792
73716,73699,6262,432,32,97792
73717,73700,6263,432,32,97791
73718,73701,6263,432,32,97791
73719,73702,6263,432,32,97791
73720,73703,6263,432,32,97791
73722,73705,6248,432,32,97792
73729,73712,6269,432,32,97791
73732,73715,6263,432,32,97791
73734,73717,6271,432,32,97782
73735,73718,6272,432,32,97791
73738,73721,6275,432,32,97791
73742,73725,6278,432,32,97781
73743,73726,6279,432,32,97791
73755,73738,6287,432,32,97782
73764,73747,6248,432,32,97792
73770,73753,6292,432,32,97782
73771,73754,6279,432,32,97791
73774,73757,6263,432,32,97791
73784,73767,6299,432,32,97791
73792,73775,6269,432,32,97791
73793,73776,6304,432,32,97783
73800,73783,6306,432,32,97756
73805,73788,6256,432,32,97792
73806,73789,6307,432,32,97792
73811,73794,6310,432,32,97781
73813,73796,6272,432,32,97791
73817,73800,6292,432,32,97782
73830,73813,6278,432,32,97781
73832,73815,6287,432,32,97782
73836,73819,6310,432,32,97781
73837,73820,6248,432,32,97792
73840,73823,6287,432,32,97782
73841,73824,6314,432,32,97792
73855,73838,6316,432,32,97756
73861,73844,6316,432,32,97756
73866,73849,6317,432,32,97791
73872,73855,6269,432,32,97791
73875,73858,6292,432,32,97782
73878,73861,6287,432,32,97782
73880,73863,6278,432,32,97781
73891,73874,6271,432,32,97782
73914,73897,6307,432,32,97792
73916,73899,6310,432,32,97781
73922,73905,6261,432,32,97783
73923,73906,6261,432,32,97783
73927,73910,6292,432,32,97782
73928,73911,6278,432,32,97781
73931,73914,6333,432,32,97783
73933,73916,6275,432,32,97791
73935,73918,6314,432,32,97792
73941,73924,6307,432,32,97792
73960,73943,6271,432,32,97782
73961,73944,6333,432,32,97783
73962,73945,6254,432,32,97781
73968,73951,6336,432,32,97791
73969,73952,6336,432,32,97791
73970,73953,6336,432,32,97791
73973,73956,6316,432,32,97756
73981,73964,6338,432,32,97782
73982,73965,6272,432,32,97791
73985,73968,6336,432,32,97791
73993,73976,6316,432,32,97756
74006,73989,6292,432,32,97782
74007,73990,6278,432,32,97781
74012,73995,6316,432,32,97756
74014,73997,6278,432,32,97781
74019,74002,6310,432,32,97781
74022,74005,6263,432,32,97791
74034,74017,6269,432,32,97791
74035,74018,6341,432,32,97791
74036,74019,6263,432,32,97791
74038,74021,6256,432,32,97791
74053,74036,6342,432,32,97791
74054,74037,6271,432,32,97782
74055,74038,6275,432,32,97791
74057,74040,6262,432,32,97792
74059,74042,6248,432,32,97792
74061,74044,6336,432,32,97791
74072,74055,6272,432,32,97791
74084,74067,6279,432,32,97791
74090,74073,6263,432,32,97791
74092,74075,6278,432,32,97781
74093,74076,6342,432,32,97791
74103,74086,6248,432,32,97792
74106,74089,6261,432,32,97783
74108,74091,6347,432,32,97792
74110,74093,6278,432,32,97781
74113,74096,6316,432,32,97756
74119,74102,6287,432,32,97782
74121,74104,6341,432,32,97791
74128,74111,6261,432,32,97783
74129,74112,6341,432,32,97791
74130,74113,6342,432,32,97791
74132,74115,6317,432,32,97791
74134,74117,6269,432,32,97791
74135,74118,6338,432,32,97782
74142,74125,6317,432,32,97791
74144,74127,6338,432,32,97782
74149,74132,6341,432,32,97791
74151,74134,6333,432,32,97783
74155,74138,6263,432,32,97791
74156,74139,6278,432,32,97781
74157,74140,6248,432,32,97792
74161,74144,6261,432,32,97783
74162,74145,6349,432,32,97781
74164,74147,6254,432,32,97781
74165,74148,6269,432,32,97791
74169,74152,6275,432,32,97791
74170,74153,6278,432,32,97781
74173,74156,6304,432,32,97783
74180,74163,6287,432,32,97782
74182,74165,6351,432,32,97791
74184,74167,6338,432,32,97782
74187,74170,6278,432,32,97781
74198,74181,6342,432,32,97791
74201,74184,6307,432,32,97792
74203,74186,6342,432,32,97791
74204,74187,6256,432,32,97791
74213,74196,6304,432,32,97783
74216,74199,6314,432,32,97792
74217,74200,6314,432,32,97792
74218,74201,6314,432,32,97792
74220,74203,6261,432,32,97783
74233,74216,6317,432,32,97791
74235,74218,6306,432,32,97756
74243,74226,6262,432,32,97792
74244,74227,6317,432,32,97791
74250,74233,6307,432,32,97792
74252,74235,6263,432,32,97791
74260,74243,6269,432,32,97791
74264,74247,6342,432,32,97791
74268,74251,6306,432,32,97756
74269,74252,6316,432,32,97756
74272,74255,6304,432,32,97783
74273,74256,6304,432,32,97783
74289,74272,6254,432,32,97781
74291,74274,6292,432,32,97782
74323,74306,6254,432,32,97781
74324,74307,6349,432,32,97781
74325,74308,6341,432,32,97791
74328,74311,6292,432,32,97782
74332,74315,6336,432,32,97791
74336,74319,6272,432,32,97791
74338,74321,6307,432,32,97792
74339,74322,6287,432,32,97782
74340,74323,6306,432,32,97756
74344,74327,6349,432,32,97781
74347,74330,6269,432,32,97791
74350,74333,6317,432,32,97791
74357,74340,6287,432,32,97782
74358,74341,6317,432,32,97791
74364,74347,6271,432,32,97782
74365,74348,6279,432,32,97791
74367,74350,6349,432,32,97781
74368,74351,6314,432,32,97792
74382,74365,6256,432,32,97791
74390,74373,6351,432,32,97791
74395,74378,6316,432,32,97756
74406,74389,6292,432,32,97782
74407,74390,6349,432,32,97781
74409,74392,6279,432,32,97791
74411,74394,6338,432,32,97782
74415,74398,6316,432,32,97756
74418,74401,6333,432,32,97783
74431,74414,6306,432,32,97756
74434,74417,6272,432,32,97791
74435,74418,6349,432,32,97781
74440,74423,6287,432,32,97782
74441,74424,6261,432,32,97783
74446,74429,6272,432,32,97791
74452,74435,6292,432,32,97782
74455,74438,6248,432,32,97792
74457,74440,6292,432,32,97782
74466,74449,6316,432,32,97756
74481,74464,6317,432,32,97791
74483,74466,6279,432,32,97791
74484,74467,6333,432,32,97783
74485,74468,6272,432,32,97791
74486,74469,6271,432,32,97782
74490,74473,6269,432,32,97791
74493,74476,6269,432,32,97791
74499,74482,6336,432,32,97791
74500,74483,6278,432,32,97781
74503,74486,6351,432,32,97791
74524,74507,6262,432,32,97792
