postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
74838,74821,6359,441,33,99875
74846,74829,6366,441,33,99874
74864,74847,6383,441,33,99871
74873,74856,6391,441,33,99872
74944,74927,6446,441,33,99881
74953,74936,6453,441,33,99875
74968,74951,6446,441,33,99881
74972,74955,6467,441,33,99853
74996,74979,6446,441,33,99881
75062,75045,6446,441,33,99881
75110,75093,6366,441,33,99874
75127,75110,6552,441,33,99853
75138,75121,6559,441,33,99872
75143,75126,6446,441,33,99881
75196,75179,6584,441,33,99853
75202,75185,6383,441,33,99871
75217,75199,6383,441,33,99871
75246,75228,6584,441,33,99853
75278,75260,6619,441,33,99875
75317,75299,6467,441,33,99853
75354,75336,6359,441,33,99875
75356,75338,6359,441,33,99875
75381,75363,6453,441,33,99875
75468,75450,6467,441,33,99853
75470,75452,6552,441,33,99853
75536,75518,6693,441,33,99875
75546,75528,6366,441,33,99874
75560,75542,6698,441,33,99871
75760,75741,6732,441,33,99853
75764,75744,6366,441,33,99874
75799,75779,6698,441,33,99871
75809,75789,6698,441,33,99871
75822,75802,6359,441,33,99875
75893,75872,6453,441,33,99875
75910,75889,6446,441,33,99881
75922,75901,6698,441,33,99871
75948,75927,6732,441,33,99853
75949,75928,6584,441,33,99853
75952,75931,6391,441,33,99872
75978,75957,6584,441,33,99853
75993,75972,6366,441,33,99874
76068,76047,6366,441,33,99874
76075,76054,6693,441,33,99875
76093,76072,6732,441,33,99853
76095,76074,6698,441,33,99871
76171,76150,6366,441,33,99874
76179,76158,6552,441,33,99853
76188,76167,6693,441,33,99875
76262,76241,6391,441,33,99872
76269,76248,6453,441,33,99875
76315,76294,6366,441,33,99874
76327,76306,6584,441,33,99853
76394,76373,6366,441,33,99874
76395,76374,6366,441,33,99874
76401,76380,6559,441,33,99872
76414,76393,6698,441,33,99871
76429,76408,6446,441,33,99881
76431,76410,6446,441,33,99881
76434,76413,6383,441,33,99871
76445,76424,6366,441,33,99874
76558,76537,6446,441,33,99881
76561,76540,6446,441,33,99881
76565,76544,6559,441,33,99872
76578,76557,6559,441,33,99872
76629,76608,6698,441,33,99871
76636,76615,6446,441,33,99881
76638,76617,6366,441,33,99874
76640,76619,6693,441,33,99875
76648,76627,6366,441,33,99874
76650,76629,6391,441,33,99872
76664,76643,6366,441,33,99874
76727,76706,6552,441,33,99853
76730,76709,6559,441,33,99872
76734,76713,6559,441,33,99872
76735,76714,6698,441,33,99871
76738,76717,6391,441,33,99872
76743,76722,6467,441,33,99853
76768,76747,6559,441,33,99872
76777,76756,6793,441,33,99853
76793,76772,6366,441,33,99874
76817,76796,6383,441,33,99871
76821,76800,6383,441,33,99871
76879,76858,6619,441,33,99875
76880,76859,6359,441,33,99875
77025,77004,6391,441,33,99872
77101,77080,6698,441,33,99871
77102,77081,6391,441,33,99872
77190,77169,6446,441,33,99881
77212,77191,6698,441,33,99871
77219,77198,6698,441,33,99871
77248,77227,6698,441,33,99871
77282,77261,6366,441,33,99874
77299,77278,6584,441,33,99853
77300,77279,6732,441,33,99853
77308,77287,6383,441,33,99871
77312,77291,6619,441,33,99875
77319,77298,6698,441,33,99871
77401,77380,6391,441,33,99872
77413,77392,6732,441,33,99853
77425,77404,6619,441,33,99875
77439,77418,6698,441,33,99871
77466,77445,6391,441,33,99872
77621,77600,6383,441,33,99871
77669,77648,6698,441,33,99871
77695,77674,6552,441,33,99853
77700,77679,6732,441,33,99853
77734,77713,6446,441,33,99881
77795,77774,6552,441,33,99853
77815,77794,6698,441,33,99871
77817,77796,6446,441,33,99881
77855,77834,6559,441,33,99872
77882,77861,6383,441,33,99871
77921,77900,6698,441,33,99871
77922,77901,6619,441,33,99875
77923,77902,6732,441,33,99853
78089,78068,6698,441,33,99871
78093,78072,6698,441,33,99871
78096,78075,6383,441,33,99871
78139,78118,6619,441,33,99875
78141,78120,6732,441,33,99853
78181,78160,6359,441,33,99875
78278,78257,6446,441,33,99881
78280,78259,6559,441,33,99872
78284,78263,6359,441,33,99875
78292,78271,6383,441,33,99871
78322,78301,6793,441,33,99853
78325,78304,6732,441,33,99853
78328,78307,6366,441,33,99874
78408,78387,6698,441,33,99871
78415,78394,6446,441,33,99881
78505,78484,6559,441,33,99872
78552,78531,6793,441,33,99853
78553,78532,6793,441,33,99853
78575,78554,6359,441,33,99875
78598,78577,6559,441,33,99872
78609,78588,6619,441,33,99875
78622,78601,6453,441,33,99875
78656,78634,6391,441,33,99872
78668,78646,6453,441,33,99875
78747,78725,6383,441,33,99871
78749,78727,6698,441,33,99871
78802,78780,6619,441,33,99875
78884,78862,6559,441,33,99872
78895,78873,6383,441,33,99871
78920,78898,6693,441,33,99875
78958,78936,6391,441,33,99872
78960,78938,6391,441,33,99872
78975,78953,6698,441,33,99871
79009,78987,6391,441,33,99872
79061,79039,6698,441,33,99871
79122,79100,6446,441,33,99881
79130,79108,6391,441,33,99872
79265,79243,6446,441,33,99881
79298,79276,6359,441,33,99875
79312,79290,6693,441,33,99875
79416,79393,6446,441,33,99881
79464,79441,6366,441,33,99874
79465,79442,6467,441,33,99853
79492,79469,6698,441,33,99871
79514,79491,6391,441,33,99872
79545,79522,6793,441,33,99853
79549,79526,6453,441,33,99875
79590,79567,6732,441,33,99853
79615,79592,6584,441,33,99853
