postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
66050,66036,5499,381,27,92361
66082,66068,5521,381,27,92361
66083,66069,5521,381,27,92361
66130,66116,5499,381,27,92361
66131,66117,5555,381,27,92316
66133,66119,5499,381,27,92361
66136,66122,5555,381,27,92311
66137,66123,5555,381,27,92315
66166,66152,5573,381,27,92351
66180,66166,5573,381,27,92351
66184,66170,5584,381,27,92352
66206,66192,5584,381,27,92352
66216,66202,5573,381,27,92351
66289,66275,5573,381,27,92351
66339,66325,5650,381,27,92352
66357,66343,5584,381,27,92352
66391,66377,5555,381,27,92311
66450,66436,5687,381,27,92371
66488,66474,5691,381,27,92371
66507,66493,5499,381,27,92361
66512,66498,5555,381,27,92316
66530,66516,5698,381,27,92351
66542,66528,5691,381,27,92371
66549,66535,5650,381,27,92352
66554,66540,5687,381,27,92371
66559,66545,5702,381,27,92313
66569,66555,5573,381,27,92351
66572,66558,5650,381,27,92352
66575,66561,5499,381,27,92361
66576,66562,5705,381,27,92361
66581,66567,5698,381,27,92351
66584,66570,5698,381,27,92351
66585,66571,5687,381,27,92572
66597,66583,5521,381,27,92361
66605,66591,5698,381,27,92351
66648,66634,5521,381,27,92361
66667,66653,5584,381,27,92352
66669,66655,5702,381,27,92313
66673,66659,5573,381,27,92351
66675,66661,5573,381,27,92351
66687,66673,5705,381,27,92361
66691,66677,5702,381,27,92313
66745,66731,5705,381,27,92361
66820,66806,5573,381,27,92351
66843,66829,5555,381,27,92311
66844,66830,5555,381,27,92316
66845,66831,5555,381,27,92311
66864,66850,5691,381,27,92371
66871,66857,5584,381,27,92352
66896,66882,5650,381,27,92352
66929,66915,5650,381,27,92352
66931,66917,5687,381,27,92314
66938,66924,5702,381,27,92313
66992,66978,5650,381,27,92352
67006,66992,5705,381,27,92361
67012,66998,5521,381,27,92361
67022,67008,5521,381,27,92361
67055,67041,5650,381,27,92352
67067,67053,5698,381,27,92351
67069,67055,5573,381,27,92351
67091,67077,5687,381,27,92371
67103,67089,5702,381,27,92312
67104,67090,5702,381,27,92313
67239,67225,5702,381,27,92313
67299,67285,5687,381,27,92371
67300,67286,5687,381,27,92371
67345,67331,5573,381,27,92351
67403,67389,5687,381,27,92516
67441,67427,5705,381,27,92361
67457,67443,5573,381,27,92351
67499,67485,5650,381,27,92352
67540,67526,5702,381,27,92313
67555,67541,5698,381,27,92351
67599,67585,5650,381,27,92352
67748,67734,5555,381,27,92316
67802,67788,5555,381,27,92316
67854,67840,5702,381,27,92313
67876,67862,5521,381,27,92361
67898,67884,5650,381,27,92352
67902,67888,5687,381,27,92371
67907,67893,5650,381,27,92352
67921,67907,5555,381,27,92311
67954,67940,5650,381,27,92352
67967,67953,5499,381,27,92361
67976,67962,5584,381,27,92352
67994,67980,5702,381,27,92313
68072,68058,5584,381,27,92352
68191,68177,5650,381,27,92352
68288,68274,5687,381,27,92371
68366,68352,5691,381,27,92371
68398,68384,5555,381,27,92314
68464,68450,5555,381,27,92311
68617,68603,5698,381,27,92351
68661,68647,5573,381,27,92351
68685,68671,5702,381,27,92313
68711,68697,5499,381,27,92361
68791,68777,5499,381,27,92361
68818,68804,5705,381,27,92361
68826,68812,5691,381,27,92371
68827,68813,5691,381,27,92371
68828,68814,5691,381,27,92371
68829,68815,5691,381,27,92371
68830,68816,5691,381,27,92371
68835,68821,5650,381,27,92352
68836,68822,5691,381,27,92371
68849,68835,5687,381,27,92371
68870,68856,5698,381,27,92351
68871,68857,5698,381,27,92351
68872,68858,5698,381,27,92351
68898,68884,5584,381,27,92352
68913,68899,5698,381,27,92351
68914,68900,5698,381,27,92351
68926,68912,5687,381,27,92371
