postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
24190,24180,1788,141,9,33782
24198,24188,1788,141,9,33782
24227,24217,1810,141,9,33777
24235,24225,1817,141,9,33778
24240,24230,1820,141,9,33778
24245,24235,1788,141,9,33782
24254,24244,1822,141,9,33783
24265,24255,1824,141,9,33783
24271,24261,1825,141,9,33791
24279,24269,1788,141,9,33782
24287,24277,1817,141,9,33778
24290,24280,1822,141,9,33783
24293,24283,1810,141,9,33777
24300,24290,1820,141,9,33778
24305,24295,1810,141,9,33777
24308,24298,1822,141,9,33783
24318,24308,1822,141,9,33783
24335,24325,1822,141,9,33783
24351,24341,1830,141,9,33791
24375,24365,1820,141,9,33778
24396,24386,1820,141,9,33778
24398,24388,1788,141,9,33782
24402,24392,1788,141,9,33782
24411,24401,1820,141,9,33778
24412,24402,1817,141,9,33778
24417,24407,1820,141,9,33778
24426,24416,1824,141,9,33783
24428,9984,1820,141,9,33778
24437,24427,1830,141,9,33791
24443,24433,1788,141,9,33782
24445,24435,1810,141,9,33777
24452,24442,1825,141,9,33791
24462,24452,1810,141,9,33777
24465,24455,1788,141,9,33782
24467,24457,1820,141,9,33778
24472,24462,1822,141,9,33783
24476,24466,1822,141,9,33783
24479,24469,1824,141,9,33783
24483,24473,1810,141,9,33777
24493,24483,1820,141,9,33778
24495,24485,1822,141,9,33783
24496,24486,1788,141,9,33782
24503,24493,1810,141,9,33777
24516,24506,1817,141,9,33778
24518,24508,1817,141,9,33778
24535,24525,1822,141,9,33783
24536,24526,1830,141,9,33791
24540,24530,1830,141,9,33791
24544,24534,1822,141,9,33783
24549,24539,1788,141,9,33782
24556,24546,1824,141,9,33783
24557,24547,1822,141,9,33783
24562,24552,1824,141,9,33783
