postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
31220,31210,2597,194,13,51173
31236,31226,2611,194,13,51153
31275,31265,2640,194,13,51156
31278,31268,2640,194,13,51156
31387,31377,2725,194,13,51143
31473,31463,2778,194,13,51182
31505,31495,2795,194,13,51192
31519,31509,2800,194,13,51183
31565,31555,2824,194,13,51139
31566,31556,2824,194,13,51139
31598,31588,2841,194,13,51129
31632,31622,2795,194,13,51192
31647,31637,2611,194,13,51153
31650,31640,2869,194,13,51164
31699,31689,2890,194,13,51119
31727,31717,2906,194,13,51152
31792,31782,2930,194,13,51137
31812,31802,2936,194,13,51171
31814,31804,2938,194,13,51191
31816,31806,2930,194,13,51137
31847,31837,2947,194,13,51163
31875,31865,2640,194,13,51156
31876,31866,2640,194,13,51156
31888,31878,2947,194,13,51163
31889,31879,2640,194,13,51156
31913,31903,2906,194,13,51152
31950,31940,2869,194,13,51164
31954,31944,2930,194,13,51137
31983,31973,2979,194,13,51161
31999,31989,2981,194,13,51162
32012,32002,2824,194,13,51171
32014,32004,2947,194,13,51163
32020,32010,2597,194,13,51173
32033,32023,2640,194,13,51156
32035,32025,2988,194,13,51155
32046,32036,2988,194,13,51155
32116,32106,2890,194,13,51117
32387,32377,2936,194,13,51171
32398,32388,3050,194,13,51151
32399,32389,3051,194,13,51193
32408,32398,3050,194,13,51151
32481,32471,2725,194,13,51148
32482,32472,2841,194,13,51123
32484,32474,2906,194,13,51152
32512,32502,2800,194,13,51183
32514,32504,2930,194,13,51137
32557,32547,2869,194,13,51164
32577,32567,2795,194,13,51192
32587,32577,2938,194,13,51191
32592,32582,2938,194,13,51191
32617,32607,2725,194,13,51146
32662,32652,2640,194,13,51156
32664,32654,2824,194,13,51138
32701,32691,3077,194,13,51181
32716,32706,2841,194,13,51123
32719,32709,2979,194,13,51161
32751,32741,2947,194,13,51163
32775,32765,2988,194,13,51155
32819,32809,2979,194,13,51161
32841,32831,2947,194,13,51163
32929,32919,3077,194,13,51181
33049,33039,3077,194,13,51181
33136,33126,2906,194,13,51152
33147,33137,3051,194,13,51193
33219,33209,2778,194,13,51182
33248,33238,2938,194,13,51191
33277,33267,2981,194,13,51162
33278,33268,2640,194,13,51156
33494,33484,2824,194,13,51133
33523,33513,3050,194,13,51151
33526,33516,3077,194,13,51181
33527,33517,3077,194,13,51181
33622,33612,2795,194,13,51192
33656,33646,3124,194,13,51174
33715,33705,2906,194,13,51152
33729,33719,2981,194,13,51162
33740,33730,2979,194,13,51161
33747,33737,2979,194,13,51161
33801,33791,2869,194,13,51164
33825,33815,3124,194,13,51174
33846,33836,2988,194,13,51155
33859,33849,2979,194,13,51161
33882,33872,3124,194,13,51174
33888,33878,2981,194,13,51162
33903,33893,2938,194,13,51191
33913,33903,2869,194,13,51164
33920,33910,2640,194,13,51156
33953,33943,2795,194,13,51192
34041,34031,2906,194,13,51152
34054,34044,2725,194,13,51149
34056,34046,2947,194,13,51163
34071,34061,2800,194,13,51183
34083,34073,2778,194,13,51182
34138,34128,3050,194,13,51182
34156,34146,2795,194,13,51192
34179,34169,3124,194,13,51174
34184,34174,2597,194,13,51173
34218,34208,2947,194,13,51163
34238,34228,2906,194,13,51152
34244,34234,3050,194,13,51151
34289,34279,2841,194,13,51122
34348,34338,2981,194,13,51162
34368,34358,2640,194,13,51156
34377,34367,2778,194,13,51182
34461,34451,2981,194,13,51162
34467,34457,3051,194,13,51193
34493,34483,2841,194,13,51127
34496,34486,2906,194,13,51127
34507,34497,2778,194,13,51182
34511,34501,3051,194,13,51193
34541,34531,2979,194,13,51161
34580,34570,3124,194,13,51174
34583,34573,3124,194,13,51174
34596,34586,2890,194,13,51112
34656,34646,3124,194,13,51174
34662,34652,2597,194,13,51173
34695,34685,2988,194,13,51155
34777,34767,2597,194,13,51173
34778,34768,2597,194,13,51173
34809,34799,2640,194,13,51156
34869,34859,2906,194,13,51152
34933,34923,2906,194,13,51152
34955,34945,2841,194,13,51128
34960,34950,2890,194,13,51113
34981,34971,2936,194,13,51171
34983,34973,2824,194,13,51134
35004,34994,2981,194,13,51162
35028,35018,2988,194,13,51155
35044,35034,2640,194,13,51156
35049,35039,2640,194,13,51156
35107,35097,2841,194,13,51124
35116,35106,2947,194,13,51163
35142,35132,2988,194,13,51155
35172,35162,2824,194,13,51132
35210,35200,2890,194,13,51118
35215,35205,2869,194,13,51164
35219,35209,2981,194,13,51162
35232,35222,2725,194,13,51147
35233,35223,2725,194,13,51149
35242,35232,2988,194,13,51155
35243,35233,2890,194,13,51117
35244,35234,2725,194,13,51145
35278,35268,2795,194,13,51192
35307,35297,2778,194,13,51182
35347,35337,2824,194,13,51135
35348,35338,2824,194,13,51136
35379,35369,2979,194,13,51161
35380,35370,2800,194,13,51183
35381,35371,2979,194,13,51161
35382,35372,2938,194,13,51191
35384,35374,2778,194,13,51182
35410,35400,3077,194,13,51181
35418,35408,2981,194,13,51162
35419,35409,2597,194,13,51173
35420,35410,2981,194,13,51162
35432,35422,2869,194,13,51164
35433,35423,2947,194,13,51163
35445,35435,2841,194,13,51129
35451,35441,2981,194,13,51162
35461,35451,2597,194,13,51173
35478,35468,2938,194,13,51191
35496,35486,2800,194,13,51183
35515,35505,2640,194,13,51156
35516,35506,3077,194,13,51181
35517,35507,2778,194,13,51182
35523,35513,2938,194,13,51191
35564,35554,2778,194,13,51182
35579,35569,2979,194,13,51161
35587,35577,3124,194,13,51174
35594,35584,2778,194,13,51182
35596,35586,2869,194,13,51164
35634,35624,2947,194,13,51163
35819,35809,2906,194,13,51152
35836,35826,2890,194,13,51111
35848,35838,2930,194,13,51137
35867,35857,2800,194,13,51183
35879,35869,2640,194,13,51156
35909,35899,2795,194,13,51192
36028,36018,2988,194,13,51155
36060,36050,2981,194,13,51162
36061,36051,3050,194,13,51151
36176,36166,3050,194,13,51151
36378,36368,2869,194,13,51164
36379,36369,2841,194,13,51129
36389,36379,2979,194,13,51161
36396,36386,2725,194,13,51144
36406,36396,3050,194,13,51151
36485,36475,3124,194,13,51174
36491,36481,2930,194,13,51137
36496,36486,2597,194,13,51173
36521,36511,2597,194,13,51173
36526,36516,2936,194,13,51171
36554,36544,2800,194,13,51183
36565,36555,3050,194,13,51151
36619,36609,3124,194,13,51174
36629,36619,2869,194,13,51164
36631,36621,2725,194,13,51141
36632,36622,2725,194,13,51141
36644,36634,2640,194,13,51156
36647,36637,2981,194,13,51162
36715,36705,2890,194,13,51118
36752,36742,2936,194,13,51171
36763,36753,2611,194,13,51153
36779,36769,2778,194,13,51182
36786,36776,3077,194,13,51181
36791,36781,3124,194,13,51174
36810,36800,2597,194,13,51173
36820,36810,2979,194,13,51161
36821,36811,2979,194,13,51161
36829,36819,2906,194,13,51152
36953,36943,2611,194,13,51153
36994,36984,2906,194,13,51152
37101,37091,2597,194,13,51173
37102,37092,2778,194,13,51182
37106,37096,2981,194,13,51162
37109,37099,2890,194,13,51111
37145,37135,2841,194,13,51122
37159,37149,2981,194,13,51162
37208,37198,2890,194,13,51117
37211,37201,2979,194,13,51161
37217,37207,2597,194,13,51173
37249,37239,3050,194,13,51151
37303,37293,2938,194,13,51191
37351,37341,2988,194,13,51155
37387,37377,2988,194,13,51155
37446,37436,2640,194,13,51156
37459,37449,2938,194,13,51191
37499,37489,2640,194,13,51156
37530,37520,2930,194,13,51137
37535,37525,2597,194,13,51173
37558,37548,2938,194,13,51191
37571,37561,2597,194,13,51173
37575,37565,3077,194,13,51181
37576,37566,2979,194,13,51161
37586,37576,2611,194,13,51153
37592,37582,2979,194,13,51161
37603,37593,2597,194,13,51173
37619,37609,2979,194,13,51161
37650,37640,2979,194,13,51161
37670,37660,3050,194,13,51151
37686,37676,2841,194,13,51126
37688,37678,3077,194,13,51181
37705,37695,2979,194,13,51161
37717,37707,2936,194,13,51171
37719,37709,2890,194,13,51112
37745,37735,3077,194,13,51181
37756,37746,2938,194,13,51191
37762,37752,2869,194,13,51164
37873,37863,2640,194,13,51156
37900,37890,2611,194,13,51153
37952,37942,2795,194,13,51192
38057,38047,2938,194,13,51191
38086,38076,2778,194,13,51182
38104,38094,2981,194,13,51162
38105,38095,2800,194,13,51183
38132,38122,3050,194,13,51151
38136,38126,2981,194,13,51162
38155,38145,2611,194,13,51153
38159,38149,2988,194,13,51155
38171,38161,3050,194,13,51151
38174,38164,2936,194,13,51171
38175,38165,2936,194,13,51171
38181,38171,3051,194,13,51193
38188,38178,2979,194,13,51161
