postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
25250,25240,1944,160,12,45151
25255,25245,1949,160,12,45187
25256,25246,1950,160,12,45192
25287,25277,1974,160,12,45145
25291,25281,1977,160,12,45162
25293,25283,1979,160,12,45183
25294,25284,1944,160,12,45151
25295,25285,1980,160,12,45181
25296,25286,1950,160,12,45192
25297,25287,1981,160,12,45182
25298,25288,1982,160,12,45153
25304,25294,1944,160,12,45151
25313,25303,1995,160,12,45193
25314,25304,1995,160,12,45193
25328,25318,2006,160,12,45191
25334,25324,2011,160,12,45167
25338,25328,2015,160,12,45612
25343,25333,2006,160,12,45191
25368,25358,2041,160,12,45156
25369,25359,2041,160,12,45156
25370,25360,2042,160,12,45652
25380,25370,2050,160,12,45161
25392,25382,2060,160,12,45173
25405,25395,2071,160,12,45156
25434,25424,2060,160,12,45173
25486,25476,1950,160,12,45192
25497,25487,1982,160,12,45153
25519,25509,2143,160,12,45164
25520,25510,2143,160,12,45164
25527,25517,2147,160,12,45172
25530,25520,2050,160,12,45161
25536,25526,1979,160,12,45183
25548,25538,1981,160,12,45182
25556,25546,1981,160,12,45182
25568,25558,2169,160,12,45186
25570,25560,2042,160,12,45652
25573,25563,2173,160,12,45155
25574,25564,2173,160,12,45155
25591,25581,2182,160,12,45166
25593,25583,2041,160,12,45156
25605,25595,2041,160,12,45156
25628,25618,2006,160,12,45191
25655,25645,2214,160,12,45188
25689,25679,2011,160,12,45167
25701,25691,2011,160,12,45167
25708,25698,1977,160,12,45162
25716,25706,2182,160,12,45166
25720,25710,2243,160,12,45152
25721,25711,2243,160,12,45152
25752,25742,1980,160,12,45181
25759,25749,1944,160,12,45151
25784,25774,2042,160,12,45652
25787,25777,2273,160,12,45154
25790,25780,2006,160,12,45191
25817,25807,2173,160,12,45155
25818,25808,2286,160,12,45171
25825,25815,2050,160,12,45161
25861,25851,2050,160,12,45161
25863,25853,2302,160,12,45185
25864,25854,2147,160,12,45172
25866,25856,2302,160,12,45185
25994,25984,1949,160,12,45187
26131,26121,2379,160,12,45187
26132,26122,2379,160,12,45187
26264,26254,2042,160,12,45652
26283,26273,2147,160,12,45172
26327,26317,2423,160,12,45155
26343,26333,2425,160,12,45161
26382,26372,1949,160,12,45187
26383,26373,1949,160,12,45187
26428,26418,2214,160,12,45188
26429,26419,2214,160,12,45188
26430,26420,2214,160,12,45188
26431,26421,2214,160,12,45188
26440,26430,2379,160,12,45187
26442,26432,2379,160,12,45187
26469,26459,2050,160,12,45161
26637,26627,2042,160,12,45652
26687,26677,2286,160,12,45171
26691,26681,1979,160,12,45183
26692,26682,1979,160,12,45183
26712,26702,2147,160,12,45172
26751,26741,2286,160,12,45171
26772,26762,2042,160,12,45652
26774,26764,1949,160,12,45187
26862,26852,2060,160,12,45173
26880,26870,1949,160,12,45187
26890,26880,2011,160,12,45167
26907,26897,2425,160,12,45161
26911,26901,2302,160,12,45185
26919,26909,2302,160,12,45185
26929,26919,2214,160,12,45188
26932,26922,2173,160,12,45155
26935,26925,2071,160,12,45156
26964,26954,1982,160,12,45153
26978,26968,2423,160,12,45155
26987,26977,2491,160,12,45191
26988,26978,2491,160,12,45191
26990,26980,2493,160,12,45133
26999,26989,2243,160,12,45152
27011,27001,1995,160,12,45193
27012,27002,2042,160,12,45652
27016,27006,2496,160,12,45172
27024,27014,1981,160,12,45182
27036,27026,2491,160,12,45191
27038,27028,2011,160,12,45167
27048,27038,2273,160,12,45154
27084,27074,2491,160,12,45191
27085,27075,2491,160,12,45191
27086,27076,2491,160,12,45191
27088,27078,2491,160,12,45191
27089,27079,2491,160,12,45191
27096,27086,2143,160,12,45164
27097,27087,2143,160,12,45164
27098,27088,2143,160,12,45164
27099,27089,2143,160,12,45164
27100,27090,2015,160,12,45611
27107,27097,2006,160,12,45191
27109,27099,2006,160,12,45191
27112,27102,2425,160,12,45161
27127,27117,1982,160,12,45153
27128,27118,2423,160,12,45155
27129,27119,1981,160,12,45182
27131,27121,1977,160,12,45162
27134,27124,2011,160,12,45167
27135,27125,2182,160,12,45166
27136,27126,2011,160,12,45167
27138,27128,2011,160,12,45167
27173,27163,2042,160,12,45652
27179,27169,2173,160,12,45155
27183,27173,2496,160,12,45172
27184,27174,1944,160,12,45151
27185,27175,2243,160,12,45152
27191,27181,2508,160,12,45163
27192,27182,2496,160,12,45181
27193,27183,2496,160,12,45181
27247,27237,1949,160,12,45187
27255,27245,2512,160,12,45165
27256,27246,2512,160,12,45165
27257,27247,2147,160,12,45172
27271,27261,1974,160,12,45143
27313,27303,2516,160,12,45188
27314,27304,2516,160,12,45188
27334,27324,1944,160,12,45151
27343,27333,2143,160,12,45164
27344,27334,2143,160,12,45164
27345,27335,2143,160,12,45164
27346,27336,2143,160,12,45164
27349,27339,2518,160,12,45115
27369,27359,2041,160,12,45156
27387,27377,1980,160,12,45181
27388,27378,1981,160,12,45182
27389,27379,1980,160,12,45181
27397,27387,2182,160,12,45166
27424,27414,1944,160,12,45151
27440,27430,2496,160,12,45172
27441,27431,2169,160,12,45186
27442,27432,2182,160,12,45166
27452,27442,2516,160,12,45188
27470,27460,2214,160,12,45188
27471,27461,2214,160,12,45188
27530,27520,2071,160,12,45156
27531,27521,2071,160,12,45156
27542,27532,1977,160,12,45162
27543,27533,1977,160,12,45162
27595,27585,2508,160,12,45163
27599,27589,1982,160,12,45153
27602,27592,1995,160,12,45193
27603,27593,2512,160,12,45165
27605,27595,2302,160,12,45185
27606,27596,2302,160,12,45185
27608,27598,1974,160,12,45144
27615,27605,2537,160,12,45153
27619,27609,2491,160,12,45191
27622,27612,2538,160,12,45186
27623,27613,2491,160,12,45191
27624,27614,1995,160,12,45193
27626,27616,2491,160,12,45191
27628,27618,1950,160,12,45192
27629,27619,1944,160,12,45151
27630,27620,1950,160,12,45192
27633,27623,1982,160,12,45153
27634,27624,2015,160,12,45611
27635,27625,2512,160,12,45165
27636,27626,2512,160,12,45165
27637,27627,2273,160,12,45154
27643,27633,2496,160,12,45172
27644,27634,2496,160,12,45172
27656,27646,1980,160,12,45181
27657,27647,1980,160,12,45181
27661,27651,2243,160,12,45152
27703,27693,2169,160,12,45186
27707,27697,2508,160,12,45163
27711,27701,2169,160,12,45186
27713,27703,2173,160,12,45155
27737,27727,2243,160,12,45152
27743,27733,2538,160,12,45186
27744,27734,2302,160,12,45185
27749,27739,2538,160,12,45186
27761,27751,2173,160,12,45155
27779,27769,2542,160,12,45152
27781,27771,1977,160,12,45162
27795,27785,1949,160,12,45187
27796,27786,2543,160,12,45154
27800,27790,2538,160,12,45186
27804,27794,2538,160,12,45186
27811,27801,2538,160,12,45186
27819,27809,2423,160,12,45155
27820,27810,2169,160,12,45186
27822,27812,2006,160,12,45191
27823,27813,2169,160,12,45186
27824,27814,2544,160,12,45189
27862,27852,2493,160,12,45131
27876,27866,2423,160,12,45155
27877,27867,2423,160,12,45155
27897,27887,2173,160,12,45155
27906,27896,2547,160,12,45121
27914,27904,1977,160,12,45162
27918,27908,1974,160,12,45142
27919,27909,2286,160,12,45171
27922,27912,2537,160,12,45153
27929,27919,2042,160,12,45652
27930,27920,2182,160,12,45166
27931,27921,2423,160,12,45155
27938,27928,2425,160,12,45161
27939,27929,2143,160,12,45164
27941,27931,2537,160,12,45153
27945,27935,2537,160,12,45153
27948,27938,2173,160,12,45155
27954,27944,2547,160,12,45123
27955,27945,2182,160,12,45166
27956,27946,2423,160,12,45155
27959,27949,2015,160,12,45611
27964,27954,1982,160,12,45153
27965,27955,2425,160,12,45161
27967,27957,2015,160,12,45611
27969,27959,1980,160,12,45181
27973,27963,2286,160,12,45171
27975,27965,2050,160,12,45161
27976,27966,2042,160,12,45652
27979,27969,2286,160,12,45171
27980,27970,2542,160,12,45152
28051,28041,2543,160,12,45154
28053,28043,2243,160,12,45152
28058,28048,2544,160,12,45189
28062,28052,2537,160,12,45153
28071,28061,2493,160,12,45134
28072,28062,2547,160,12,45121
28073,28063,2548,160,12,45114
28088,28078,2071,160,12,45156
28091,28081,1944,160,12,45151
28099,28089,2147,160,12,45172
28121,28111,2071,160,12,45156
28124,28114,2508,160,12,45163
28128,28118,2286,160,12,45171
28129,28119,2169,160,12,45186
28130,28120,2538,160,12,45186
28134,28124,2006,160,12,45191
28135,28125,2006,160,12,45191
28208,28198,1974,160,12,45141
28218,28208,2496,160,12,45181
28242,28232,1979,160,12,45183
28244,28234,1979,160,12,45183
28255,28245,2508,160,12,45163
28256,28246,2548,160,12,45111
28278,28268,2214,160,12,45188
28282,28272,1979,160,12,45183
28360,28350,1950,160,12,45192
28361,28351,1950,160,12,45192
28368,28358,2050,160,12,45161
28371,28361,2173,160,12,45155
28372,28362,2182,160,12,45166
28373,28363,2060,160,12,45173
28419,28409,2042,160,12,45652
28548,28538,2173,160,12,45155
28556,28546,2015,160,12,45611
28560,28550,1944,160,12,45151
28568,28558,2543,160,12,45154
28569,28559,2543,160,12,45154
28717,28707,1949,160,12,45187
28743,28733,2491,160,12,45191
28751,28741,1980,160,12,45181
28752,28742,1980,160,12,45181
28753,28743,1944,160,12,45151
28761,28751,2542,160,12,45152
28792,28782,1950,160,12,45192
28804,28794,2060,160,12,45173
28805,28795,2060,160,12,45173
28808,28798,1980,160,12,45181
28861,28851,2496,160,12,45172
28936,28926,2041,160,12,45156
28942,28932,1995,160,12,45193
28943,28933,1995,160,12,45193
28944,28934,1995,160,12,45193
28945,28935,1995,160,12,45193
28946,28936,2516,160,12,45188
28947,28937,2516,160,12,45188
28948,28938,2516,160,12,45188
29055,29045,2006,160,12,45191
29074,29064,2425,160,12,45161
29075,29065,2050,160,12,45161
29077,29067,1982,160,12,45153
29095,29085,2060,160,12,45173
29102,29092,2173,160,12,45155
29118,29108,2544,160,12,45189
29138,29128,2273,160,12,45154
29146,29136,1981,160,12,45182
29153,29143,1981,160,12,45182
29156,29146,1950,160,12,45192
29166,29156,2273,160,12,45154
29176,29166,2508,160,12,45163
29177,29167,2508,160,12,45163
