postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
24568,24558,1835,146,10,29151
24600,24590,1855,146,10,29193
24613,24603,1861,146,10,29152
24617,24607,1863,146,10,29133
24629,24619,1870,146,10,29152
24642,24632,1876,146,10,29151
24647,24637,1861,146,10,29152
24654,24644,1882,146,10,29151
24655,24645,1883,146,10,29151
24669,24659,1855,146,10,29193
24670,24660,1855,146,10,29193
24676,24666,1882,146,10,29151
24684,24674,1835,146,10,29151
24692,24682,1883,146,10,29151
24693,24683,1861,146,10,29152
24697,24687,1870,146,10,29152
24699,24689,1855,146,10,29193
24703,24693,1887,146,10,29152
24720,24710,1882,146,10,29151
24724,24714,1876,146,10,29151
24725,24715,1876,146,10,29151
24726,24716,1876,146,10,29151
24727,24717,1835,146,10,29151
24752,24742,1835,146,10,29151
24761,24751,1863,146,10,29136
24779,24769,1863,146,10,29134
24782,24772,1855,146,10,29193
24783,24773,1861,146,10,29152
24784,24774,1863,146,10,29135
24803,24793,1855,146,10,29193
24805,24795,1855,146,10,29193
24835,24825,1861,146,10,29152
24836,24826,1861,146,10,29152
24868,24858,1861,146,10,29152
24881,24871,1883,146,10,29151
24888,24878,1883,146,10,29151
24919,24909,1870,146,10,29152
24929,24919,1887,146,10,29152
24930,24920,1887,146,10,29152
24931,24921,1887,146,10,29152
24932,24922,1887,146,10,29152
24948,24938,1882,146,10,29151
24952,24942,1870,146,10,29152
24954,24944,1870,146,10,29152
24955,24945,1855,146,10,29193
24961,24951,1863,146,10,29132
24962,24952,1863,146,10,29132
24974,24964,1896,146,10,29151
24975,24965,1896,146,10,29151
24976,24966,1896,146,10,29151
24977,24967,1896,146,10,29151
