postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
64075,64061,5296,359,26,94884
64077,64063,5298,359,26,94891
64081,64067,5302,359,26,94883
64082,64068,5303,359,26,94882
64083,64069,5304,359,26,94892
64087,64073,5308,359,26,94882
64090,64076,5311,359,26,94885
64105,64091,5321,359,26,94881
64106,64092,5322,359,26,94883
64117,64103,5303,359,26,94882
64119,64105,5298,359,26,94891
64145,64131,5322,359,26,94883
64147,64133,5311,359,26,94885
64149,64135,5311,359,26,94885
64150,64136,5343,359,26,94882
64157,64143,5303,359,26,94882
64166,64152,5322,359,26,94883
64177,64163,5302,359,26,94883
64193,64179,5368,359,26,94885
64204,64190,5343,359,26,94882
64207,64193,5373,359,26,94891
64217,64203,5322,359,26,94883
64218,64204,5296,359,26,94884
64219,64205,5377,359,26,94881
64273,64259,5322,359,26,94883
64280,64266,5401,359,26,94885
64301,64287,5308,359,26,94882
64302,64288,5404,359,26,94892
64303,64289,5296,359,26,94884
64304,64290,5343,359,26,94882
64305,64291,5303,359,26,94882
64312,64298,5405,359,26,94891
64313,64299,5406,359,26,94892
64321,64307,5303,359,26,94882
64324,64310,5311,359,26,94885
64328,64314,5304,359,26,94892
64341,64327,5322,359,26,94883
64363,64349,5321,359,26,94881
64364,64350,5308,359,26,94882
64365,64351,5308,359,26,94882
64374,64360,5311,359,26,94885
64388,64374,5404,359,26,94892
64390,64376,5311,359,26,94885
64424,64410,5433,359,26,94891
64437,64423,5433,359,26,94891
64466,64452,5406,359,26,94892
64486,64472,5401,359,26,94885
64501,64487,5298,359,26,94891
64574,64560,5450,359,26,94884
64575,64561,5406,359,26,94892
64580,64566,5308,359,26,94882
64581,64567,5321,359,26,94881
64589,64575,5401,359,26,94714
64592,64578,5450,359,26,94884
64593,64579,5406,359,26,94892
64619,64605,5404,359,26,94892
64623,64609,5404,359,26,94892
64624,64610,5311,359,26,94885
64635,64621,5308,359,26,94882
64640,64626,5404,359,26,94892
64641,64627,5373,359,26,94891
64647,64633,5405,359,26,94891
64658,64644,5322,359,26,94883
64665,64651,5433,359,26,94891
64667,64653,5404,359,26,94892
64669,64655,5302,359,26,94883
64678,64664,5308,359,26,94882
64680,64666,5296,359,26,94884
64707,64693,5343,359,26,94882
64708,64694,5302,359,26,94883
64718,64704,5321,359,26,94881
64719,64705,5377,359,26,94881
64722,64708,5302,359,26,94883
64725,64711,5303,359,26,94882
64730,64716,5373,359,26,94891
64750,64736,5308,359,26,94882
64752,64738,5377,359,26,94881
64754,64740,5406,359,26,94892
64755,64741,5304,359,26,94892
64756,64742,5368,359,26,94885
64762,64748,5433,359,26,94891
64776,64762,5433,359,26,94891
64779,64765,5321,359,26,94881
64785,64771,5406,359,26,94892
64809,64795,5321,359,26,94881
64827,64813,5377,359,26,94881
64828,64814,5377,359,26,94881
64829,64815,5303,359,26,94882
64854,64840,5322,359,26,94883
64862,64848,5304,359,26,94892
64864,64850,5304,359,26,94892
64868,64854,5450,359,26,94884
64875,64861,5405,359,26,94891
64876,64862,5303,359,26,94882
64890,64876,5433,359,26,94891
64907,64893,5322,359,26,94883
64908,64894,5296,359,26,94884
64912,64898,5343,359,26,94882
64913,64899,5368,359,26,94885
64914,64900,5302,359,26,94883
64916,64902,5321,359,26,94881
64943,64929,5377,359,26,94881
64956,64942,5373,359,26,94891
64973,64959,5322,359,26,94883
64974,64960,5404,359,26,94892
64975,64961,5343,359,26,94882
64977,64963,5303,359,26,94882
64978,64964,5311,359,26,94885
64987,64973,5304,359,26,94892
64988,64974,5401,359,26,94885
64989,64975,5401,359,26,94885
65016,65002,5450,359,26,94884
65019,65005,5373,359,26,94891
65039,65025,5406,359,26,94892
65041,65027,5404,359,26,94892
65057,65043,5308,359,26,94882
65064,65050,5404,359,26,94892
65065,65051,5343,359,26,94882
65084,65070,5298,359,26,94891
65086,65072,5303,359,26,94882
65091,65077,5298,359,26,94891
65092,65078,5308,359,26,94882
65093,65079,5343,359,26,94882
65125,65111,5404,359,26,94892
65129,65115,5404,359,26,94892
65137,65123,5450,359,26,94884
65160,65146,5377,359,26,94881
65161,65147,5322,359,26,94883
65168,65154,5308,359,26,94882
65169,65155,5377,359,26,94881
65172,65158,5343,359,26,94882
65186,65172,5303,359,26,94882
65205,65191,5304,359,26,94892
65212,65198,5377,359,26,94881
65213,65199,5404,359,26,94892
65214,65200,5304,359,26,94892
65215,65201,5343,359,26,94882
65216,65202,5405,359,26,94891
65217,65203,5401,359,26,94885
65223,65209,5303,359,26,94882
65224,65210,5303,359,26,94882
65225,65211,5368,359,26,94885
65227,65213,5321,359,26,94881
65239,65225,5404,359,26,94892
65248,65234,5303,359,26,94882
65282,65268,5433,359,26,94891
65288,65274,5302,359,26,94883
65299,65285,5450,359,26,94884
65300,65286,5377,359,26,94881
65301,65287,5308,359,26,94882
65328,65314,5303,359,26,94882
65349,65335,5368,359,26,94885
65355,65341,5322,359,26,94883
65356,65342,5405,359,26,94891
65357,65343,5302,359,26,94883
65363,65349,5298,359,26,94891
65365,65351,5433,359,26,94891
65413,65399,5343,359,26,94882
