postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
12408,12401,730,61,3,27365
12409,12402,731,61,3,27371
12411,12404,733,61,3,27387
12430,12423,731,61,3,27371
12459,12452,768,61,3,27356
12460,12453,769,61,3,27317
12510,12503,730,61,3,27365
12520,12513,792,61,3,27383
12522,12515,794,61,3,27372
12523,12516,792,61,3,27383
12571,12564,817,61,3,27388
12574,12567,819,61,3,27355
12576,12569,820,61,3,27381
12608,12601,730,61,3,27365
12615,12608,820,61,3,27381
12640,12633,838,61,3,27361
12641,12634,794,61,3,27372
12645,12638,838,61,3,27361
12653,12646,817,61,3,27388
12687,12680,817,61,3,27388
12690,12683,769,61,3,27314
12699,12692,730,61,3,27365
12704,12697,768,61,3,27356
12716,12709,769,61,3,27315
12720,12713,854,61,3,27383
12725,12718,855,61,3,27321
12759,12752,819,61,3,27355
12765,12758,820,61,3,27381
12772,12765,792,61,3,27383
12780,12773,838,61,3,27361
12792,12785,730,61,3,27365
12796,12789,730,61,3,27365
12797,12790,838,61,3,27361
12803,12796,817,61,3,27388
12805,12798,792,61,3,27383
12822,12815,855,61,3,27323
12830,12823,768,61,3,27356
12869,12862,819,61,3,27355
12879,12872,819,61,3,27355
12888,12881,855,61,3,27325
12910,12903,792,61,3,27383
12922,12915,876,61,3,27373
13010,13003,820,61,3,27381
13011,13004,886,61,3,27388
13022,13015,819,61,3,27355
13023,13016,855,61,3,27326
13099,13092,886,61,3,27388
13102,13095,819,61,3,27355
13105,13098,838,61,3,27361
13111,13104,820,61,3,27381
13131,13124,855,61,3,27322
13140,13133,819,61,3,27355
13165,13158,817,61,3,27388
13199,13192,794,61,3,27372
13217,13210,792,61,3,27383
13218,13211,838,61,3,27361
13222,13215,731,61,3,27371
13226,13219,768,61,3,27356
13228,13221,838,61,3,27361
13232,13225,894,61,3,27372
13257,13250,817,61,3,27388
13260,13253,819,61,3,27355
13297,13290,794,61,3,27372
13305,13298,769,61,3,27316
13307,13300,854,61,3,27383
13314,13307,769,61,3,27313
13317,13310,768,61,3,27356
13327,13320,733,61,3,27387
13345,13338,819,61,3,27355
13347,13340,768,61,3,27356
13353,13346,894,61,3,27372
13362,13355,817,61,3,27388
13365,13358,817,61,3,27388
13366,13359,730,61,3,27365
13374,13367,731,61,3,27371
13407,13400,733,61,3,27387
13411,13404,876,61,3,27373
13424,13417,894,61,3,27372
13430,13423,730,61,3,27365
13448,13441,769,61,3,27312
13461,13454,768,61,3,27356
13466,13459,794,61,3,27372
13467,13460,819,61,3,27355
13471,13464,838,61,3,27361
13478,13471,855,61,3,27324
13482,13475,838,61,3,27361
13506,13499,817,61,3,27388
13521,13514,768,61,3,27356
13547,13540,769,61,3,27311
