postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
40322,40312,3320,242,15,64472
40325,40315,3323,242,15,64391
40365,40355,3356,242,15,64461
40366,40356,3357,242,15,64481
40372,40362,3363,242,15,64452
40378,40368,3368,242,15,64471
40423,40413,3400,242,15,64484
40425,40415,3402,242,15,64393
40428,40418,3405,242,15,64451
40429,40419,3406,242,15,64419
40444,40434,3356,242,15,64461
40445,40435,3416,242,15,64473
40468,40458,3356,242,15,64461
40469,40459,3356,242,15,64461
40475,40465,3431,242,15,64311
40477,40467,3320,242,15,64472
40513,40503,3400,242,15,64484
40528,40518,3402,242,15,64393
40551,40541,3431,242,15,64315
40573,40563,3489,242,15,64482
40579,40569,3402,242,15,64393
40585,40575,3496,242,15,64395
40621,40611,3513,242,15,64453
40733,40723,3561,242,15,64475
40737,40727,3564,242,15,64394
40762,40752,3320,242,15,64472
40837,40827,3406,242,15,64413
40842,40832,3596,242,15,64392
40872,40862,3513,242,15,64453
40890,40880,3561,242,15,64475
40910,40900,3416,242,15,64473
40924,40914,3416,242,15,64473
40957,40947,3496,242,15,64395
41039,41029,3357,242,15,64481
41040,41030,3657,242,15,64474
41060,41050,3320,242,15,64472
41067,41057,3406,242,15,64415
41180,41170,3356,242,15,64461
41201,41191,3323,242,15,64391
41222,41212,3416,242,15,64473
41296,41286,3357,242,15,64481
41331,41321,3405,242,15,64451
41355,41345,3368,242,15,64471
41379,41369,3406,242,15,64415
41412,41402,3496,242,15,64395
41420,41410,3416,242,15,64473
41432,41422,3320,242,15,64472
41501,41491,3496,242,15,64395
41565,41555,3596,242,15,64392
41590,41580,3489,242,15,64482
41638,41628,3596,242,15,64392
41667,41657,3431,242,15,64315
41722,41712,3561,242,15,64475
41820,41810,3363,242,15,64452
41831,41821,3356,242,15,64461
41845,41835,3406,242,15,64419
41856,41846,3564,242,15,64394
41876,41866,3564,242,15,64394
41928,41918,3368,242,15,64471
41955,41945,3356,242,15,64461
41956,41946,3320,242,15,64472
41964,41954,3513,242,15,64453
41995,41985,3368,242,15,64471
42019,42009,3489,242,15,64482
42044,42034,3356,242,15,64461
42078,42068,3368,242,15,64471
42090,42080,3405,242,15,64451
42095,42085,3596,242,15,64392
42102,42092,3320,242,15,64451
42108,42098,3400,242,15,64484
42142,42132,3416,242,15,64473
42228,42218,3356,242,15,64461
42247,42237,3405,242,15,64451
42308,42298,3564,242,15,64394
42319,42309,3320,242,15,64472
42367,42357,3402,242,15,64393
42387,42377,3320,242,15,64472
42393,42383,3596,242,15,64392
42420,42410,3368,242,15,64471
42421,42411,3406,242,15,64416
42423,42413,3513,242,15,64453
42458,42448,3402,242,15,64393
42463,42453,3564,242,15,64394
42522,42512,3320,242,15,64472
42532,42522,3513,242,15,64453
42546,42536,3489,242,15,64482
42557,42547,3320,242,15,64472
42631,42621,3496,242,15,64395
42632,42622,3431,242,15,64315
42640,42630,3416,242,15,64473
42682,42672,3496,242,15,64395
42698,42688,3431,242,15,64315
42798,42788,3496,242,15,64395
42820,42810,3489,242,15,64482
42863,42853,3357,242,15,64481
42932,42922,3356,242,15,64461
43056,43046,3405,242,15,64451
43063,43053,3368,242,15,64471
43098,43088,3406,242,15,64416
