postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
55264,55251,4532,296,20,79214
55280,55267,4543,296,20,79271
55288,55275,4548,296,20,79281
55312,55299,4532,296,20,79214
55315,55302,4567,296,20,79284
55319,55306,4532,296,20,79214
55321,55308,4570,296,20,79211
55388,55375,4596,296,20,79283
55403,55390,4603,296,20,79285
55405,55392,4605,296,20,79251
55407,55394,4532,296,20,79214
55420,55407,4612,296,20,79181
55435,55422,4570,296,20,79213
55470,55457,4548,296,20,79281
55476,55463,4570,296,20,79212
55488,55475,4543,296,20,79271
55491,55478,4638,296,20,79283
55496,55483,4640,296,20,79211
55509,55496,4567,296,20,79284
55514,55501,4643,296,20,79283
55520,55507,4532,296,20,79214
55583,55570,4612,296,20,79181
55586,55573,4656,296,20,79286
55587,55574,4612,296,20,79181
55588,55575,4657,296,20,79281
55591,55578,4567,296,20,79284
55623,55610,4656,296,20,79286
55625,55612,4612,296,20,79181
55637,55624,4657,296,20,79281
55652,55639,4643,296,20,79283
55674,55661,4603,296,20,79285
55680,55667,4605,296,20,79251
55695,55682,4669,296,20,79271
55700,55687,4640,296,20,79211
55735,55722,4638,296,20,79283
55779,55766,4657,296,20,79281
55782,55769,4638,296,20,79283
55809,55796,4656,296,20,79286
55836,55823,4596,296,20,79283
55868,55855,4657,296,20,79281
55873,55860,4567,296,20,79284
55876,55863,4643,296,20,79283
55877,55864,4678,296,20,79286
55891,55878,4643,296,20,79283
55900,55887,4532,296,20,79214
55911,55898,4596,296,20,79283
55922,55909,4532,296,20,79214
55929,55916,4543,296,20,79271
55947,55934,4548,296,20,79281
55960,55947,4603,296,20,79285
55964,55951,4612,296,20,79181
56051,56038,4612,296,20,79181
56060,56047,4638,296,20,79283
56201,56188,4638,296,20,79283
56211,56198,4612,296,20,79181
56293,56280,4657,296,20,79281
56294,56281,4657,296,20,79281
56319,56306,4548,296,20,79281
56322,56309,4543,296,20,79271
56408,56395,4605,296,20,79251
56420,56407,4669,296,20,79271
56433,56420,4532,296,20,79214
56455,56442,4612,296,20,79181
56491,56478,4643,296,20,79283
56492,56479,4669,296,20,79271
56496,56483,4543,296,20,79271
56498,56485,4548,296,20,79281
56503,56490,4603,296,20,79285
56507,56494,4657,296,20,79281
56512,56499,4548,296,20,79281
56521,56508,4567,296,20,79284
56546,56533,4570,296,20,79211
56554,56541,4532,296,20,79214
56558,56545,4532,296,20,79214
56619,56606,4689,296,20,79271
56624,56611,4689,296,20,79271
56625,56612,4689,296,20,79271
56636,56623,4669,296,20,79271
56669,56656,4689,296,20,79271
56670,56657,4689,296,20,79271
56684,56671,4669,296,20,79271
56718,56705,4532,296,20,79214
56721,56708,4656,296,20,79286
56742,56729,4643,296,20,79283
56746,56733,4603,296,20,79285
56758,56745,4643,296,20,79283
56796,56783,4656,296,20,79286
56801,56788,4612,296,20,79181
56813,56800,4603,296,20,79285
56839,56826,4643,296,20,79283
56841,56828,4596,296,20,79283
56849,56836,4612,296,20,79181
56857,56844,4543,296,20,79271
56861,56848,4570,296,20,79211
56862,56849,4532,296,20,79214
56867,56854,4612,296,20,79181
56875,56862,4643,296,20,79283
56878,56865,4678,296,20,79286
56892,56879,4656,296,20,79286
56895,56882,4605,296,20,79251
56911,56898,4640,296,20,79211
56914,56901,4643,296,20,79283
56919,56906,4643,296,20,79283
56925,56912,4640,296,20,79211
56926,56913,4638,296,20,79283
56943,56930,4532,296,20,79214
56970,56957,4678,296,20,79286
56971,56958,4678,296,20,79286
56972,56959,4678,296,20,79286
56976,56963,4638,296,20,79283
56990,56977,4678,296,20,79286
56998,56985,4678,296,20,79286
57060,57047,4532,296,20,79214
57070,57057,4638,296,20,79283
57074,57061,4678,296,20,79286
57084,57071,4643,296,20,79283
57094,57081,4532,296,20,79214
57133,57120,4532,296,20,79214
57141,57128,4657,296,20,79281
57162,57149,4532,296,20,79214
57170,57157,4596,296,20,79283
57177,57164,4570,296,20,79211
57193,57180,4532,296,20,79214
57199,57186,4548,296,20,79281
