postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
69056,69042,5793,400,28,93955
69068,69054,5793,400,28,93955
69113,69099,5819,400,28,93954
69191,69177,5839,400,28,93957
69199,69185,5842,400,28,93916
69204,69190,5845,400,28,93955
69245,69231,5867,400,28,93955
69269,69255,5842,400,28,93916
69271,60826,5793,400,28,93955
69274,69260,5793,400,28,93955
69301,69287,5890,400,28,93958
69345,69331,5793,400,28,93955
69347,69333,5793,400,28,93955
69381,69367,5793,400,28,93955
69452,69438,5839,400,28,93957
69453,69439,5839,400,28,93957
69476,69462,5793,400,28,93955
69482,69468,5819,400,28,93954
69485,69471,5839,400,28,93957
69493,69479,5839,400,28,93957
69537,69523,5941,400,28,93954
69549,69535,5945,400,28,93913
69586,69572,5941,400,28,93954
69597,69583,5890,400,28,93958
69600,69586,5839,400,28,93957
69604,69590,5941,400,28,93954
69637,69623,5956,400,28,93954
69672,69658,5960,400,28,93958
69730,69716,5941,400,28,93954
69757,69743,5793,400,28,93955
69765,69751,5964,400,28,93956
69782,69768,5945,400,28,93916
69799,69785,5839,400,28,93957
69834,69820,5967,400,28,93956
69860,69846,5956,400,28,93954
69861,69847,5945,400,28,93916
69880,69866,5890,400,28,93958
69890,69876,5964,400,28,93956
69898,69884,5969,400,28,93957
69914,69900,5867,400,28,93955
69927,69913,5842,400,28,93911
69928,69914,5956,400,28,93954
69931,69917,5964,400,28,93956
69933,69919,5971,400,28,93956
69938,69924,5793,400,28,93955
69946,69932,5969,400,28,93957
69947,69933,5845,400,28,93955
69949,69935,5819,400,28,93954
69951,69937,5967,400,28,93956
69958,69944,5890,400,28,93958
69970,69956,5793,400,28,93955
69971,69957,5845,400,28,93955
69979,69965,5793,400,28,93955
70013,69999,5845,400,28,93955
70033,70019,5956,400,28,93954
70034,70020,5793,400,28,93955
70036,70022,5839,400,28,93957
70066,70052,5967,400,28,93956
70067,70053,5945,400,28,93914
70106,70092,5793,400,28,93955
70115,70101,5819,400,28,93954
70133,70119,5969,400,28,93957
70139,70125,5839,400,28,93957
70158,70144,5941,400,28,93954
70200,70186,5793,400,28,93955
70228,70214,5890,400,28,93958
70237,70223,5793,400,28,93955
70242,70228,5960,400,28,93958
70253,70239,5941,400,28,93954
70271,70257,5793,400,28,93955
70285,70271,5819,400,28,93954
70314,70300,5793,400,28,93955
70316,70302,5890,400,28,93958
70317,70303,5956,400,28,93954
70324,70310,5845,400,28,93955
70326,70312,5842,400,28,93916
70354,70340,5842,400,28,93916
70355,70341,5842,400,28,93915
70364,70350,5967,400,28,93956
70385,70371,5867,400,28,93955
70386,70372,5842,400,28,93912
70397,70383,5867,400,28,93955
70401,70387,5956,400,28,93954
70406,70392,5842,400,28,93916
70416,70402,5971,400,28,93956
70417,70403,5793,400,28,93955
70460,70446,5819,400,28,93954
70467,70453,5890,400,28,93958
70518,70504,5967,400,28,93956
70519,70505,5967,400,28,93956
70521,70507,5842,400,28,93916
70522,70508,5964,400,28,93956
70555,70541,5819,400,28,93954
70556,70542,5971,400,28,93956
70557,70543,5956,400,28,93954
70560,70546,5960,400,28,93958
70586,70572,5960,400,28,93958
70590,70576,5867,400,28,93955
70595,70581,5793,400,28,93955
70599,70585,5839,400,28,93957
70606,70592,5793,400,28,93955
70618,70604,5945,400,28,93914
70625,70611,5941,400,28,93954
70633,70619,5960,400,28,93958
70645,70631,5842,400,28,93916
70654,70640,5890,400,28,93958
70656,70642,5969,400,28,93957
70677,70663,5960,400,28,93958
70689,70675,5867,400,28,93955
70691,70677,5969,400,28,93957
70717,70703,5956,400,28,93954
70731,70717,5964,400,28,93956
70746,70732,5819,400,28,93954
70752,70738,5793,400,28,93955
70777,70763,5971,400,28,93956
70778,70764,5867,400,28,93955
70789,70775,5969,400,28,93957
70790,70776,5941,400,28,93954
70793,70779,5867,400,28,93955
70805,70791,5842,400,28,93916
70807,70793,5845,400,28,93955
70848,70834,5967,400,28,93956
70850,70836,5842,400,28,93916
70855,70841,5956,400,28,93954
70878,70864,5945,400,28,93916
70889,70875,5971,400,28,93956
70957,70943,5971,400,28,93956
71049,71035,5842,400,28,93916
71052,71038,5969,400,28,93957
71057,71043,5890,400,28,93958
71062,71048,5960,400,28,93958
71075,71061,5971,400,28,93956
71130,71116,5964,400,28,93956
71131,71117,5964,400,28,93956
