postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
6472,6466,297,31,2,20986
6604,6598,369,31,2,20993
6605,6599,369,31,2,20993
6676,6670,423,31,2,20987
6679,6673,426,31,2,20991
6709,6703,446,31,2,20996
6725,6719,369,31,2,20993
6732,6726,426,31,2,20991
6738,6732,460,31,2,20991
6740,6734,461,31,2,20998
6753,6747,465,31,2,20998
6761,6755,468,31,2,20992
6764,6758,426,31,2,20991
6771,6765,476,31,2,20995
6802,6796,490,31,2,20984
6821,6815,498,31,2,20984
6832,6826,498,31,2,20984
6836,6830,498,31,2,20984
6837,6831,498,31,2,20984
6854,6848,511,31,2,20994
6860,6854,369,31,2,20993
6905,6899,490,31,2,20984
6907,6901,426,31,2,20991
6946,6940,468,31,2,20992
6991,6985,297,31,2,20986
6996,6990,426,31,2,20991
6997,6991,426,31,2,20991
7021,7015,562,31,2,20984
7105,7099,584,31,2,20986
7106,7100,297,31,2,20986
7126,7120,423,31,2,20987
7147,7141,584,31,2,20986
7155,7149,465,31,2,20998
7159,7153,498,31,2,20984
7180,7174,426,31,2,20991
7183,7177,599,31,2,20997
7244,7238,426,31,2,20991
7276,7270,468,31,2,20992
7305,7299,423,31,2,20987
7308,7302,621,31,2,20995
7316,7310,297,31,2,20986
7328,7322,297,31,2,20986
7352,7346,468,31,2,20992
7354,7348,498,31,2,20984
7358,7352,426,31,2,20991
7373,7367,297,31,2,20986
7374,7368,297,31,2,20986
7379,7373,562,31,2,20984
7404,7398,426,31,2,20991
7412,7406,498,31,2,20984
7415,7409,369,31,2,20993
7424,7418,426,31,2,20991
7448,7442,490,31,2,20984
7450,7444,426,31,2,20991
7507,7501,621,31,2,20995
7508,7502,621,31,2,20995
7560,7554,511,31,2,20994
7561,7555,476,31,2,20995
7592,7586,498,31,2,20984
7630,7624,461,31,2,20998
7634,7628,468,31,2,20992
7661,7655,468,31,2,20992
7662,7656,369,31,2,20993
7769,7763,426,31,2,20991
8064,8058,498,31,2,20984
8065,8059,490,31,2,20984
8109,8103,426,31,2,20991
8232,8226,461,31,2,20998
8237,8231,297,31,2,20986
8284,8278,584,31,2,20986
8304,8298,511,31,2,20994
8326,8320,369,31,2,20993
8338,8332,498,31,2,20984
8361,8355,584,31,2,20986
8375,8369,460,31,2,20991
8387,8381,511,31,2,20994
8401,8395,461,31,2,20998
8408,8402,460,31,2,20991
8421,8415,426,31,2,20991
8425,8419,297,31,2,20986
8449,8443,369,31,2,20993
8454,8448,297,31,2,20986
8460,8454,423,31,2,20987
8463,8457,426,31,2,20991
8466,8460,490,31,2,20984
8467,8461,490,31,2,20984
8478,8472,423,31,2,20987
8489,8483,562,31,2,20984
8493,8487,461,31,2,20998
8518,8512,465,31,2,20998
8556,8550,460,31,2,20991
8689,8683,465,31,2,20998
8709,8703,584,31,2,20986
8725,8719,599,31,2,20997
8726,8720,297,31,2,20986
8738,8732,369,31,2,20993
8828,8822,297,31,2,20986
8831,8825,297,31,2,20986
8833,8827,297,31,2,20986
8850,8844,297,31,2,20986
8851,8845,423,31,2,20987
8943,8937,369,31,2,20993
8950,8944,599,31,2,20997
8952,8946,426,31,2,20991
8987,8981,446,31,2,20996
8991,8985,460,31,2,20991
9029,9023,468,31,2,20992
9030,9024,461,31,2,20998
9035,9029,498,31,2,20984
9051,9045,468,31,2,20992
9058,9052,426,31,2,20991
9069,9063,468,31,2,20992
9073,9067,599,31,2,20997
9122,9116,297,31,2,20986
9123,9117,584,31,2,20986
9124,9118,297,31,2,20986
9226,9220,461,31,2,20998
9227,9221,423,31,2,20987
9230,9224,468,31,2,20992
9244,9238,369,31,2,20993
9259,9253,468,31,2,20992
9261,9255,446,31,2,20996
9447,9441,369,31,2,20993
9448,9442,369,31,2,20993
9449,9443,369,31,2,20993
9450,9444,369,31,2,20993
9507,9501,562,31,2,20984
9578,9572,562,31,2,20984
9638,9632,369,31,2,20993
9655,9649,498,31,2,20984
9664,9658,423,31,2,20987
9665,9659,423,31,2,20987
9760,9754,426,31,2,20991
9773,9767,369,31,2,20993
9807,9801,468,31,2,20992
9867,9861,599,31,2,20997
9966,9960,461,31,2,20998
9976,9970,461,31,2,20998
9978,9972,461,31,2,20998
9981,9975,465,31,2,20998
9983,9977,465,31,2,20998
10005,9999,584,31,2,20986
10007,10001,511,31,2,20994
10010,10004,426,31,2,20991
10014,10008,426,31,2,20991
10019,10013,599,31,2,20997
10020,10014,446,31,2,20996
10035,10029,446,31,2,20996
10038,10032,621,31,2,20995
10039,10033,599,31,2,20997
10042,10036,423,31,2,20987
10045,10039,599,31,2,20997
10055,10049,621,31,2,20995
10060,10054,599,31,2,20997
10062,10056,297,31,2,20986
10070,10064,297,31,2,20986
10074,10068,446,31,2,20996
10081,10075,476,31,2,20995
10082,10076,465,31,2,20998
10083,10077,465,31,2,20998
10084,10078,461,31,2,20998
10088,10082,490,31,2,20984
10105,10099,498,31,2,20984
10106,10100,498,31,2,20984
10108,10102,621,31,2,20995
10211,10205,426,31,2,20991
10213,10207,461,31,2,20998
10268,10261,468,31,2,20992
10278,10271,476,31,2,20995
10284,10277,584,31,2,20986
10298,10291,460,31,2,20991
10309,10302,460,31,2,20991
10374,10367,584,31,2,20986
10375,10368,584,31,2,20986
10394,10387,621,31,2,20995
10396,10389,621,31,2,20995
10397,10390,621,31,2,20995
10398,10391,621,31,2,20995
10406,10399,476,31,2,20995
10450,10443,468,31,2,20992
10468,10461,490,31,2,20984
10587,10580,498,31,2,20984
10588,10581,498,31,2,20984
10589,10582,426,31,2,20991
10591,10584,426,31,2,20991
10641,10634,476,31,2,20995
10643,10636,476,31,2,20995
10646,10639,476,31,2,20995
10652,10645,476,31,2,20995
10660,10653,490,31,2,20984
10690,10683,621,31,2,20995
10696,10689,461,31,2,20998
10706,10699,621,31,2,20995
10707,10700,621,31,2,20995
10719,10712,461,31,2,20998
10737,10730,490,31,2,20984
10743,10736,297,31,2,20986
10744,10737,599,31,2,20997
10748,10741,297,31,2,20986
10750,10743,297,31,2,20986
10777,10770,423,31,2,20987
10783,10776,584,31,2,20986
10790,10783,599,31,2,20997
10798,10791,460,31,2,20991
10799,10792,468,31,2,20992
10820,10813,498,31,2,20984
10826,10819,599,31,2,20997
10839,10832,490,31,2,20984
10888,10881,468,31,2,20992
10937,10930,465,31,2,20998
11188,11181,426,31,2,20991
11189,11182,468,31,2,20992
11190,11183,621,31,2,20995
11209,11202,562,31,2,20984
11228,11221,468,31,2,20992
11343,11336,621,31,2,20995
11363,11356,297,31,2,20986
11373,11366,621,31,2,20995
11480,11473,468,31,2,20992
11715,11708,297,31,2,20986
11722,11715,476,31,2,20995
11729,11722,297,31,2,20986
11773,11766,446,31,2,20996
11793,11786,584,31,2,20986
11818,11811,562,31,2,20984
11863,11856,460,31,2,20991
11882,11875,465,31,2,20998
11888,11881,297,31,2,20986
11890,11883,621,31,2,20995
11946,11939,297,31,2,20986
11959,11952,460,31,2,20991
11975,11968,426,31,2,20991
12012,12005,584,31,2,20986
12061,12054,562,31,2,20984
12085,12078,562,31,2,20984
12101,12094,446,31,2,20996
12111,12104,426,31,2,20991
12208,12201,468,31,2,20992
12253,12246,297,31,2,20986
12333,12326,498,31,2,20984
12334,12327,498,31,2,20984
12343,12336,423,31,2,20987
12347,12340,426,31,2,20991
