postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
66066,66052,5508,385,27,92552
66067,66053,5509,385,27,92517
66073,66059,5515,385,27,92571
66117,66103,5508,385,27,92552
66134,66120,5557,385,27,92552
66135,66121,5557,385,27,92552
66145,66131,5509,385,27,92517
66154,66140,5557,385,27,92552
66157,66143,5569,385,27,92661
66163,66149,5569,385,27,92661
66224,66210,5604,385,27,92561
66233,66219,5557,385,27,92552
66238,66224,5557,385,27,92552
66254,66240,5616,385,27,92572
66290,66276,5508,385,27,92552
66294,66280,5557,385,27,92552
66296,66282,5632,385,27,92574
66320,66306,5515,385,27,92571
66326,66312,5604,385,27,92561
66330,66316,5604,385,27,92561
66332,66318,5509,385,27,92517
66353,66339,5658,385,27,92511
66363,66349,5604,385,27,92561
66367,66353,5569,385,27,92661
66381,66367,5658,385,27,92514
66386,66372,5515,385,27,92571
66439,66425,5632,385,27,92574
66440,66426,5616,385,27,92572
66441,66427,5632,385,27,92574
66445,66431,5616,385,27,92572
66446,66432,5557,385,27,92552
66454,66440,5689,385,27,92573
66469,66455,5604,385,27,92561
66476,66462,5616,385,27,92572
66484,66470,5508,385,27,92552
66487,66473,5557,385,27,92552
66499,66485,5604,385,27,92561
66502,66488,5616,385,27,92572
66521,66507,5508,385,27,92552
66528,66514,5508,385,27,92552
66546,66532,5508,385,27,92552
66553,66539,5508,385,27,92552
66556,66542,5557,385,27,92552
66558,66544,5604,385,27,92561
66564,66550,5604,385,27,92561
66567,66553,5604,385,27,92561
66573,66559,5632,385,27,92574
66599,66585,5509,385,27,92517
66600,66586,5689,385,27,92573
66631,66617,5616,385,27,92572
66636,66622,5604,385,27,92561
66640,66626,5604,385,27,92561
66649,66635,5557,385,27,92552
66654,66640,5508,385,27,92552
66739,66725,5658,385,27,92517
66753,66739,5616,385,27,92572
66813,66799,5604,385,27,92561
66816,66802,5569,385,27,92661
66817,66803,5515,385,27,92571
66837,66823,5616,385,27,92572
66838,66824,5616,385,27,92572
66839,66825,5658,385,27,92511
66868,66854,5569,385,27,92661
66878,66864,5509,385,27,92517
66882,66868,5604,385,27,92561
66893,66879,5689,385,27,92573
66916,66902,5604,385,27,92561
66923,66909,5557,385,27,92552
66937,66923,5557,385,27,92552
66964,66950,5509,385,27,92517
67011,66997,5658,385,27,92518
67019,67005,5557,385,27,92552
67059,67045,5508,385,27,92552
67064,67050,5689,385,27,92573
67084,67070,5658,385,27,92511
67115,67101,5509,385,27,92517
67137,67123,5658,385,27,92511
67170,67156,5632,385,27,92574
67201,67187,5616,385,27,92572
67320,67306,5632,385,27,92574
67323,67309,5632,385,27,92574
67325,67311,5515,385,27,92571
67326,67312,5632,385,27,92574
67404,67390,5632,385,27,92574
67416,67402,5569,385,27,92661
67501,67487,5632,385,27,92574
67554,67540,5569,385,27,92661
67570,67556,5569,385,27,92661
67621,67607,5604,385,27,92561
67671,67657,5604,385,27,92561
67702,67688,5509,385,27,92517
67708,67694,5632,385,27,92574
67789,67775,5509,385,27,92517
67806,67792,5569,385,27,92661
67836,67822,5569,385,27,92661
67842,67828,5604,385,27,92561
67851,67837,5604,385,27,92561
67872,67858,5616,385,27,92572
67880,67866,5604,385,27,92561
67881,67867,5508,385,27,92552
67940,67926,5508,385,27,92552
67956,67942,5632,385,27,92574
68033,68019,5689,385,27,92573
68075,68061,5632,385,27,92574
68139,68125,5604,385,27,92561
68176,68162,5632,385,27,92574
68313,68299,5557,385,27,92552
68317,68303,5569,385,27,92661
68383,68369,5632,385,27,92574
68400,68386,5632,385,27,92574
68402,68388,5557,385,27,92552
68403,68389,5515,385,27,92571
68448,68434,5569,385,27,92661
68484,68470,5689,385,27,92573
68488,68474,5509,385,27,92517
68503,68489,5509,385,27,92517
68508,68494,5509,385,27,92517
68553,68539,5508,385,27,92552
68565,68551,5604,385,27,92561
68611,68597,5616,385,27,92572
68621,68607,5509,385,27,92517
68627,68613,5569,385,27,92661
68628,68614,5632,385,27,92574
68649,68635,5515,385,27,92571
68650,68636,5508,385,27,92552
68651,68637,5632,385,27,92574
68652,68638,5658,385,27,92513
68653,68639,5515,385,27,92571
68655,68641,5632,385,27,92574
68671,68657,5557,385,27,92552
68692,68678,5689,385,27,92573
68762,68748,5658,385,27,92511
68773,68759,5557,385,27,92552
68878,68864,5508,385,27,92552
68893,68879,5616,385,27,92572
68897,68883,5689,385,27,92573
