postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
66014,66000,5470,373,27,90871
66071,66057,5513,373,27,90861
66092,66078,5527,373,27,90852
66201,66187,5592,373,27,90862
66210,66196,5513,373,27,90861
66221,66207,5470,373,27,90871
66285,66271,5527,373,27,90852
66317,66303,5640,373,27,90861
66372,66358,5662,373,27,90814
66616,66602,5662,373,27,90811
66666,66652,5527,373,27,90852
66738,66724,5470,373,27,90871
66798,66784,5739,373,27,90861
66801,66787,5592,373,27,90862
66831,66817,5743,373,27,90853
66847,66833,5640,373,27,90861
66859,66845,5513,373,27,90861
66863,66849,5640,373,27,90861
66881,66867,5592,373,27,90862
66883,66869,5592,373,27,90862
66891,66877,5592,373,27,90862
66920,66906,5513,373,27,90861
66932,66918,5513,373,27,90861
66951,66937,5527,373,27,90852
67027,67013,5739,373,27,90861
67106,67092,5470,373,27,90871
67112,67098,5743,373,27,90853
67142,67128,5739,373,27,90861
67146,67132,5592,373,27,90862
67148,67134,5743,373,27,90853
67186,67172,5743,373,27,90853
67187,67173,5662,373,27,90812
67249,67235,5662,373,27,90811
67265,67251,5527,373,27,90852
67312,67298,5662,373,27,90811
67366,67352,5743,373,27,90853
67389,67375,5527,373,27,90852
67411,67397,5640,373,27,90861
67432,67418,5470,373,27,90871
67434,67420,5662,373,27,90814
67561,67547,5527,373,27,90852
67610,67596,5592,373,27,90862
67611,67597,5592,373,27,90862
67612,67598,5592,373,27,90862
67637,67623,5470,373,27,90871
67659,67645,5662,373,27,90811
67782,67768,5662,373,27,90813
67858,67844,5470,373,27,90871
67884,67870,5470,373,27,90871
67950,67936,5527,373,27,90852
67997,67983,5470,373,27,90871
68009,67995,5470,373,27,90871
68029,68015,5527,373,27,90852
68078,68064,5513,373,27,90861
68111,68097,5743,373,27,90853
68125,68111,5743,373,27,90853
68282,68268,5513,373,27,90861
68322,68308,5662,373,27,90814
68452,68438,5743,373,27,90853
68497,68483,5592,373,27,90862
68742,68728,5527,373,27,90852
68770,68756,5470,373,27,90871
68771,68757,5592,373,27,90862
68784,68770,5513,373,27,90861
68786,68772,5739,373,27,90861
68884,68870,5743,373,27,90853
68940,68926,5470,373,27,90871
68959,68945,5662,373,27,90811
69013,68999,5592,373,27,90862
69014,69000,5592,373,27,90862
