postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
20105,20098,1452,120,7,38571
20152,20145,1481,120,7,38553
20153,20146,1482,120,7,38571
20156,20149,1484,120,7,38571
20164,20157,1484,120,7,38571
20185,20178,1502,120,7,38552
20186,20179,1502,120,7,38552
20199,20192,1482,120,7,38571
20203,20196,1502,120,7,38552
20206,20199,1452,120,7,38571
20223,20216,1514,120,7,38553
20226,20219,1484,120,7,38571
20233,20226,1517,120,7,38518
20234,20227,1482,120,7,38571
20235,20228,1517,120,7,38513
20239,20232,1482,120,7,38571
20247,20240,1517,120,7,38514
20261,20254,1484,120,7,38571
20265,20258,1481,120,7,38553
20293,20286,1514,120,7,38553
20320,20313,1452,120,7,38571
20331,20324,1502,120,7,38552
20332,20325,1502,120,7,38552
20360,20353,1514,120,7,38553
20361,20354,1502,120,7,38552
20369,20362,1502,120,7,38552
20380,20373,1502,120,7,38552
20395,20388,1484,120,7,38571
20398,20391,1484,120,7,38571
20403,20396,1542,120,7,38511
20411,20404,1544,120,7,38511
20422,20415,1542,120,7,38513
20423,20416,1502,120,7,38552
20427,20420,1544,120,7,38511
20428,20421,1547,120,7,38511
20432,20425,1517,120,7,38517
20435,20428,1547,120,7,38511
20445,20438,1542,120,7,38513
20461,20454,1547,120,7,38511
20462,20455,1547,120,7,38511
20474,20467,1542,120,7,38511
20493,20486,1514,120,7,38553
20502,20495,1481,120,7,38553
20503,20496,1452,120,7,38571
20525,20518,1482,120,7,38571
20528,20521,1547,120,7,38511
20531,20524,1514,120,7,38553
20532,20525,1514,120,7,38553
20533,20526,1514,120,7,38553
20536,20529,1551,120,7,38571
20537,20530,1482,120,7,38571
20553,20546,1452,120,7,38571
20555,20548,1547,120,7,38511
20560,20553,1452,120,7,38571
20577,20570,1517,120,7,38516
20579,20572,1547,120,7,38511
20588,20581,1502,120,7,38552
20593,20586,1502,120,7,38552
20594,20587,1484,120,7,38571
20597,20590,1542,120,7,38513
20601,20594,1547,120,7,38511
20609,20602,1544,120,7,38511
20620,20613,1514,120,7,38553
20633,20626,1481,120,7,38553
20661,20654,1481,120,7,38553
20677,20670,1514,120,7,38553
20689,20682,1547,120,7,38511
20690,20683,1547,120,7,38511
20694,20687,1482,120,7,38571
20709,20702,1547,120,7,38511
20715,20708,1551,120,7,38571
20725,20718,1484,120,7,38571
20738,20731,1547,120,7,38511
20741,20734,1482,120,7,38571
20747,20740,1502,120,7,38552
20757,20750,1502,120,7,38552
20758,20751,1502,120,7,38552
20764,20757,1514,120,7,38553
20765,20758,1514,120,7,38553
20774,20767,1481,120,7,38553
20775,20768,1452,120,7,38571
20778,20771,1514,120,7,38553
20782,20775,1452,120,7,38571
20797,20790,1542,120,7,38511
20798,20791,1452,120,7,38571
20801,20794,1481,120,7,38553
20803,20796,1544,120,7,38511
20814,20807,1544,120,7,38511
20817,20810,1542,120,7,38511
20823,20816,1484,120,7,38571
20824,20817,1502,120,7,38552
20827,20820,1547,120,7,38511
20829,20822,1484,120,7,38571
20831,20824,1544,120,7,38511
20832,20825,1542,120,7,38511
20833,20826,1547,120,7,38511
20842,20835,1452,120,7,38571
20844,20837,1517,120,7,38517
20846,20839,1502,120,7,38552
20848,20841,1484,120,7,38571
20858,20851,1481,120,7,38553
20862,20855,1542,120,7,38513
20867,20860,1452,120,7,38571
20879,20872,1514,120,7,38553
20880,20873,1502,120,7,38552
20887,20880,1551,120,7,38571
20888,20881,1514,120,7,38553
20902,20895,1542,120,7,38512
20904,20897,1502,120,7,38552
20906,20899,1517,120,7,38515
20919,20912,1517,120,7,38518
20924,20917,1452,120,7,38571
20960,20953,1551,120,7,38571
20971,20964,1481,120,7,38553
20993,20986,1551,120,7,38571
21010,21003,1484,120,7,38571
21036,21029,1514,120,7,38553
21081,21074,1484,120,7,38571
21090,21083,1452,120,7,38571
21116,21109,1452,120,7,38571
21144,21137,1482,120,7,38571
21157,21150,1502,120,7,38552
21169,21162,1551,120,7,38571
21171,21164,1452,120,7,38571
21179,21172,1481,120,7,38553
21183,21176,1551,120,7,38571
21200,21193,1551,120,7,38571
21203,21196,1481,120,7,38553
21217,21210,1502,120,7,38552
21219,21212,1481,120,7,38553
21220,21213,1551,120,7,38571
21347,21340,1544,120,7,38511
21367,21360,1452,120,7,38571
21398,21390,1482,120,7,38571
21405,21397,1547,120,7,38511
21413,21405,1452,120,7,38571
21418,21410,1502,120,7,38552
21427,21419,1514,120,7,38553
21431,21423,1484,120,7,38571
21434,21426,1544,120,7,38511
21436,21428,1452,120,7,38571
21441,21433,1551,120,7,38571
21446,21438,1514,120,7,38553
21447,21439,1547,120,7,38511
21460,21452,1484,120,7,38571
21486,21478,1502,120,7,38552
21489,21481,1517,120,7,38518
21491,21483,1514,120,7,38553
21492,21484,1514,120,7,38553
21496,21488,1547,120,7,38511
21503,21495,1544,120,7,38511
21511,21503,1542,120,7,38511
21526,21518,1452,120,7,38571
21543,21535,1547,120,7,38511
21562,21554,1544,120,7,38511
21568,21560,1452,120,7,38571
21569,21561,1452,120,7,38571
21588,21580,1484,120,7,38571
