postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
72541,72526,6147,425,31,97665
72561,72546,6159,425,31,97665
72581,72566,6168,425,31,97665
72590,72575,6168,425,31,97665
72605,72590,6178,425,31,97666
72606,72591,6179,425,31,97663
72611,72596,6178,425,31,97666
72614,72599,6159,425,31,97665
72616,72601,6147,425,31,97665
72617,72602,6179,425,31,97663
72619,72604,6183,425,31,97664
72651,72636,6192,425,31,97667
72652,72637,6192,425,31,97667
72653,72638,6178,425,31,97666
72654,72639,6168,425,31,97665
72658,72643,6195,425,31,97662
72679,72664,6201,425,31,97668
72689,72674,6147,425,31,97665
72692,72677,6192,425,31,97667
72694,72679,6192,425,31,97667
72698,72683,6207,425,31,97662
72702,72687,6192,425,31,97667
72703,72688,6195,425,31,97662
72707,72692,6147,425,31,97665
72709,72694,6183,425,31,97664
72712,72697,6178,425,31,97666
72713,72698,6178,425,31,97666
72714,72699,6159,425,31,97665
72715,72700,6183,425,31,97664
72716,72701,6195,425,31,97662
72720,72705,6147,425,31,97665
72755,72740,6201,425,31,97668
72797,72782,6147,425,31,97665
72801,72786,6195,425,31,97662
72803,72788,6159,425,31,97665
72805,72790,6192,425,31,97667
72808,72793,6192,425,31,97667
72810,72795,6207,425,31,97662
72812,72797,6147,425,31,97665
72813,72798,6178,425,31,97666
72814,72799,6201,425,31,97668
72815,72800,6179,425,31,97663
72816,72801,6179,425,31,97663
72817,72802,6192,425,31,97667
72820,72805,6207,425,31,97662
72823,72808,6207,425,31,97662
72829,72814,6168,425,31,97665
72832,72817,6192,425,31,97667
72853,72838,6195,425,31,97662
72855,72840,6168,425,31,97665
72858,72843,6178,425,31,97666
72905,72890,6147,425,31,97665
72906,72891,6179,425,31,97663
72907,72892,6147,425,31,97665
72908,72893,6147,425,31,97665
72912,72897,6195,425,31,97662
72913,72898,6168,425,31,97665
72914,72899,6168,425,31,97665
72917,72902,6183,425,31,97664
72918,72903,6207,425,31,97662
72920,72905,6179,425,31,97663
72931,72916,6179,425,31,97663
72935,72920,6147,425,31,97665
72947,72932,6192,425,31,97667
72957,72942,6183,425,31,97664
72971,72956,6195,425,31,97662
72979,72964,6183,425,31,97664
73018,73003,6168,425,31,97665
73020,73005,6159,425,31,97665
73023,73008,6192,425,31,97667
73024,73009,6147,425,31,97665
73038,73023,6201,425,31,97668
73041,73026,6201,425,31,97668
73046,73031,6147,425,31,97665
73060,73045,6147,425,31,97665
73066,73051,6192,425,31,97667
73068,73053,6168,425,31,97665
73069,73054,6147,425,31,97665
73070,73055,6207,425,31,97662
73087,73071,6178,425,31,97666
73089,73073,6159,425,31,97665
73090,73074,6207,425,31,97662
73099,73083,6183,425,31,97664
73111,73095,6147,425,31,97665
73115,73099,6195,425,31,97662
73128,73112,6147,425,31,97665
73149,73133,6192,425,31,97667
73150,73134,6192,425,31,97667
73220,73203,6147,425,31,97665
73238,73221,6168,425,31,97665
73239,73222,6192,425,31,97667
73257,73240,6201,425,31,97668
73301,73284,6178,425,31,97666
73306,73289,6195,425,31,97662
73330,73313,6147,425,31,97665
73331,73314,6147,425,31,97665
73332,73315,6207,425,31,97662
73346,73329,6179,425,31,97663
73359,73342,6195,425,31,97662
73362,73345,6178,425,31,97666
73385,73368,6201,425,31,97668
73397,73380,6147,425,31,97665
73405,73388,6207,425,31,97662
73458,73441,6195,425,31,97662
73459,73442,6195,425,31,97662
73473,73456,6195,425,31,97662
73545,73528,6183,425,31,97664
73549,73532,6207,425,31,97662
73551,73534,6207,425,31,97662
73552,73535,6183,425,31,97664
73558,73541,6168,425,31,97665
73587,73570,6147,425,31,97665
73600,73583,6195,425,31,97662
73605,73588,6159,425,31,97665
73611,73594,6179,425,31,97663
73612,73595,6207,425,31,97662
73613,73596,6168,425,31,97665
73615,73598,6168,425,31,97665
73660,73643,6195,425,31,97662
