postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
17001,16994,1232,108,6,30652
17016,17009,1245,108,6,30659
17020,17013,1245,108,6,30659
17036,17029,1260,108,6,30618
17044,17037,1260,108,6,30618
17057,17050,1276,108,6,30652
17076,17069,1287,108,6,30681
17077,17070,1287,108,6,30681
17089,17082,1292,108,6,30656
17101,17094,1260,108,6,30618
17110,17103,1304,108,6,30654
17139,17132,1292,108,6,30656
17150,17143,1276,108,6,30652
17203,17196,1276,108,6,30652
17211,17204,1343,108,6,30673
17222,17215,1347,108,6,30681
17230,17223,1276,108,6,30652
17251,17244,1347,108,6,30681
17263,17256,1232,108,6,30652
17267,17260,1292,108,6,30656
17280,17273,1260,108,6,30618
17284,17277,1360,108,6,30657
17288,17281,1360,108,6,30657
17291,17284,1343,108,6,30673
17295,17288,1287,108,6,30681
17297,17290,1363,108,6,30681
17301,17294,1365,108,6,30671
17311,17304,1276,108,6,30652
17317,17310,1371,108,6,30672
17321,17314,1347,108,6,30681
17322,17315,1347,108,6,30681
17324,17317,1360,108,6,30657
17325,17318,1360,108,6,30657
17327,17320,1375,108,6,30655
17335,17328,1347,108,6,30681
17337,17330,1260,108,6,30611
17342,17335,1381,108,6,30658
17345,17338,1371,108,6,30672
17350,17343,1260,108,6,30614
17351,17344,1343,108,6,30673
17354,17347,1287,108,6,30681
17360,17353,1287,108,6,30681
17361,17354,1360,108,6,30657
17376,17369,1245,108,6,30659
17392,17385,1245,108,6,30659
17416,17409,1287,108,6,30681
17418,17411,1287,108,6,30681
17427,17420,1363,108,6,30681
17428,17421,1395,108,6,30672
17429,17422,1347,108,6,30681
17430,17423,1363,108,6,30681
17433,17426,1363,108,6,30681
17458,17451,1287,108,6,30681
17533,17526,1363,108,6,30681
17554,17547,1292,108,6,30656
17568,17561,1365,108,6,30671
17586,17579,1410,108,6,30681
17591,17584,1232,108,6,30652
17597,17590,1375,108,6,30655
17598,17591,1304,108,6,30654
17603,17596,1260,108,6,30616
17606,17599,1365,108,6,30671
17609,17602,1304,108,6,30654
17617,17610,1410,108,6,30681
17623,17616,1347,108,6,30681
17627,17620,1304,108,6,30654
17634,17627,1232,108,6,30652
17717,17710,1363,108,6,30681
17726,17719,1347,108,6,30681
17734,17727,1410,108,6,30681
17743,17736,1347,108,6,30681
17750,17743,1260,108,6,30618
17755,17748,1375,108,6,30655
17756,17749,1395,108,6,30672
17779,17772,1260,108,6,30617
17796,17789,1304,108,6,30654
17800,17793,1287,108,6,30681
17809,17802,1410,108,6,30681
17823,17816,1360,108,6,30657
17839,17832,1292,108,6,30656
17840,17833,1287,108,6,30681
17855,17848,1260,108,6,30618
17871,17864,1410,108,6,30681
17887,17880,1260,108,6,30617
17891,17884,1365,108,6,30671
17894,17887,1381,108,6,30658
17895,17888,1381,108,6,30658
17914,17907,1343,108,6,30673
17916,17909,1304,108,6,30654
17923,17916,1360,108,6,30657
17927,17920,1347,108,6,30681
17954,17947,1245,108,6,30659
17955,17948,1375,108,6,30655
17956,17949,1375,108,6,30655
17963,17956,1425,108,6,30657
17980,17973,1232,108,6,30652
17981,17974,1245,108,6,30659
18005,17998,1260,108,6,30618
18021,18014,1232,108,6,30652
18035,18028,1425,108,6,30657
18058,18051,1425,108,6,30657
18094,18087,1410,108,6,30681
18107,18100,1304,108,6,30654
18114,18107,1260,108,6,30613
18115,18108,1276,108,6,30652
18121,18114,1410,108,6,30681
18138,18131,1292,108,6,30656
18151,18144,1395,108,6,30672
18159,18152,1287,108,6,30681
18179,18172,1360,108,6,30657
18191,18184,1410,108,6,30681
18203,18196,1371,108,6,30672
18230,18223,1347,108,6,30681
18241,18234,1260,108,6,30618
18244,18237,1232,108,6,30652
18247,18240,1425,108,6,30657
18248,18241,1425,108,6,30657
18327,18320,1343,108,6,30673
18338,18331,1292,108,6,30656
18340,18333,1347,108,6,30681
18342,18335,1425,108,6,30657
18348,18341,1343,108,6,30673
18350,18343,1287,108,6,30681
18391,18384,1292,108,6,30656
18422,18415,1292,108,6,30656
18423,18416,1292,108,6,30656
18472,18465,1410,108,6,30681
18505,18498,1260,108,6,30612
18510,18503,1304,108,6,30654
18517,18510,1343,108,6,30673
18521,18514,1395,108,6,30672
18545,18538,1292,108,6,30656
18547,18540,1245,108,6,30659
