postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
74886,74869,6403,455,33,99663
74903,74886,6417,455,33,99661
74966,74949,6462,455,33,99662
74980,74963,6471,455,33,99663
74986,74969,6476,455,33,99662
75011,74994,6490,455,33,99662
75018,75001,6495,455,33,99661
75019,75002,6462,455,33,99662
75026,75009,6490,455,33,99662
75045,75028,6511,455,33,99664
75078,75061,6529,455,33,99663
75079,75062,6511,455,33,99664
75090,75073,6529,455,33,99663
75118,75101,6495,455,33,99661
75158,75141,6568,455,33,99662
75161,75144,6511,455,33,99664
75164,75147,6476,455,33,99662
75165,75148,6490,455,33,99662
75255,75237,6610,455,33,99663
75293,75275,6624,455,33,99665
75410,75392,6657,455,33,99665
75411,75393,6657,455,33,99665
75436,75418,6403,455,33,99663
75437,75419,6403,455,33,99663
75502,75484,6529,455,33,99663
75532,75514,6624,455,33,99665
75538,75520,6495,455,33,99661
75619,75601,6709,455,33,99664
75703,75685,6610,455,33,99663
75826,75806,6490,455,33,99662
75879,75859,6744,455,33,99664
75888,75868,6745,455,33,99665
75909,75888,6624,455,33,99665
75946,75925,6495,455,33,99661
75984,75963,6529,455,33,99663
76083,76062,6610,455,33,99663
76111,76090,6610,455,33,99663
76246,76225,6776,455,33,99664
76273,76252,6490,455,33,99662
76286,76265,6776,455,33,99664
76349,76328,6780,455,33,99661
76360,76339,6776,455,33,99664
76413,76392,6745,455,33,99665
76442,76421,6417,455,33,99661
76448,76427,6490,455,33,99662
76487,76466,6490,455,33,99662
76507,76486,6776,455,33,99664
76511,76490,6462,455,33,99662
76526,76505,6495,455,33,99661
76552,76531,6745,455,33,99665
76566,76545,6657,455,33,99665
76567,76546,6785,455,33,99664
76568,76547,6476,455,33,99662
76644,76623,6624,455,33,99665
76719,76698,6511,455,33,99664
76759,76738,6657,455,33,99665
76823,76802,6780,455,33,99665
76861,76840,6511,455,33,99664
76966,76945,6568,455,33,99662
77112,77091,6529,455,33,99663
77124,77103,6610,455,33,99663
77172,77151,6780,455,33,99663
77182,77161,6624,455,33,99665
77185,77164,6624,455,33,99665
77186,77165,6744,455,33,99664
77225,77204,6471,455,33,99663
77259,77238,6471,455,33,99663
77320,77299,6809,455,33,99661
77347,77326,6490,455,33,99662
77356,77335,6495,455,33,99661
77381,77360,6476,455,33,99662
77546,77525,6610,455,33,99663
77592,77571,6785,455,33,99664
77601,77580,6657,455,33,99665
77609,77588,6490,455,33,99662
77680,77659,6809,455,33,99661
77694,77673,6568,455,33,99662
77794,77773,6490,455,33,99662
77885,77864,6529,455,33,99663
77915,77894,6471,455,33,99663
78132,78111,6610,455,33,99663
78310,78289,6462,455,33,99662
78375,78354,6709,455,33,99664
78420,78399,6471,455,33,99663
78421,78400,6610,455,33,99663
78437,78416,6403,455,33,99663
78478,78457,6417,455,33,99661
78640,78618,6785,455,33,99664
78663,78641,6568,455,33,99662
78691,78669,6785,455,33,99664
78705,78683,6490,455,33,99662
78842,78820,6709,455,33,99664
78846,78824,6529,455,33,99663
78847,78825,6809,455,33,99661
78865,78843,6490,455,33,99662
78879,78857,6403,455,33,99663
78885,78863,6776,455,33,99664
78886,78864,6785,455,33,99664
78956,78934,6417,455,33,99661
78999,78977,6745,455,33,99665
79024,79002,6776,455,33,99664
79060,79038,6490,455,33,99662
79062,79040,6709,455,33,99664
79065,79043,6657,455,33,99665
79113,79091,6568,455,33,99662
79127,79105,6776,455,33,99664
79144,79122,6809,455,33,99661
79247,79225,6776,455,33,99664
79295,79273,6776,455,33,99664
79405,79382,6709,455,33,99664
79494,79471,6744,455,33,99664
79637,79614,6462,455,33,99662
