postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
55281,55268,4544,297,20,78716
55290,24212,4549,297,20,78767
55294,55281,4552,297,20,78756
55296,55283,4554,297,20,78768
55298,55285,4556,297,20,78762
55331,55318,4575,297,20,78755
55332,55319,4544,297,20,78716
55333,55320,4575,297,20,78755
55343,55330,4580,297,20,78773
55346,55333,4583,297,20,78772
55358,55345,4575,297,20,78755
55366,55353,4556,297,20,78762
55380,55367,4583,297,20,78772
55386,55373,4595,297,20,78754
55387,55374,4583,297,20,78772
55389,55376,4597,297,20,78774
55395,55382,4583,297,20,78772
55416,55403,4609,297,20,78765
55421,55408,4613,297,20,78714
55424,55411,4556,297,20,78762
55425,55412,4615,297,20,78764
55436,55423,4621,297,20,78753
55437,55424,4621,297,20,78753
55450,55437,4580,297,20,78773
55451,55438,4624,297,20,78763
55456,55443,4626,297,20,78758
55457,55444,4627,297,20,78759
55459,55446,4615,297,20,78764
55465,55452,4580,297,20,78773
55477,55464,4613,297,20,78714
55483,55470,4637,297,20,78761
55484,55471,4637,297,20,78762
55485,55472,4637,297,20,78761
55490,55477,4613,297,20,78714
55505,55492,4609,297,20,78765
55508,55495,4597,297,20,78774
55513,55500,4544,297,20,78716
55516,55503,4626,297,20,78758
55538,55525,4637,297,20,78761
55539,55526,4637,297,20,78761
55541,55528,4583,297,20,78772
55556,55543,4609,297,20,78765
55566,55553,4597,297,20,78774
55567,55554,4637,297,20,78761
55569,55556,4652,297,20,78771
55584,55571,4609,297,20,78765
55592,55579,4609,297,20,78765
55593,55580,4609,297,20,78765
55601,55588,4583,297,20,78772
55612,55599,4544,297,20,78716
55615,55602,4627,297,20,78759
55620,55607,4613,297,20,78714
55634,55621,4544,297,20,78716
55636,55623,4549,297,20,78767
55638,55625,4613,297,20,78752
55646,55633,4621,297,20,78753
55650,55637,4583,297,20,78772
55654,55641,4663,297,20,78775
55655,55642,4624,297,20,78763
55656,55643,4624,297,20,78763
55657,55644,4624,297,20,78763
55658,55645,4624,297,20,78763
55659,55646,4621,297,20,78753
55660,55647,4624,297,20,78763
55661,55648,4624,297,20,78763
55673,55660,4552,297,20,78756
55681,55668,4624,297,20,78763
