postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
40201,40191,3222,219,15,69482
40202,40192,3223,219,15,69466
40203,40193,3223,219,15,69466
40204,40194,3223,219,15,69466
40205,40195,3224,219,15,69453
40206,40196,3225,219,15,69465
40207,40197,3226,219,15,69467
40230,40220,3246,219,15,69485
40248,40238,3263,219,15,69455
40249,40239,3263,219,15,69455
40250,40240,3263,219,15,69455
40263,40253,3274,219,15,69472
40269,40259,3279,219,15,69491
40270,40260,3279,219,15,69491
40287,40275,3279,219,15,69491
40330,40320,3327,219,15,69451
40331,40321,3274,219,15,69472
40357,40347,3224,219,15,69453
40396,40386,3384,219,15,69463
40467,40457,3428,219,15,69456
40481,40471,3436,219,15,69461
40482,40472,3436,219,15,69461
40484,40474,3222,219,15,69482
40485,40475,3437,219,15,69474
40534,40524,3465,219,15,69417
40547,40537,3465,219,15,69416
40575,40565,3274,219,15,69472
40590,40580,3274,219,15,69472
40660,40650,3222,219,15,69482
40661,40651,3437,219,15,69474
40665,40655,3224,219,15,69453
40672,40662,3537,219,15,69473
40673,40663,3537,219,15,69473
40749,40739,3428,219,15,69456
40750,40740,3569,219,15,69462
40751,40741,3569,219,15,69462
40756,40746,3537,219,15,69473
40757,40747,3537,219,15,69473
40764,40754,3573,219,15,69454
40784,40774,3384,219,15,69463
40785,40775,3327,219,15,69451
40786,40776,3573,219,15,69454
40787,40777,3573,219,15,69454
40788,40778,3274,219,15,69472
40790,40780,3224,219,15,69453
40791,40781,3224,219,15,69453
40792,40782,3224,219,15,69453
40793,40783,3578,219,15,69491
40863,40853,3263,219,15,69455
40864,40854,3263,219,15,69455
40865,40855,3263,219,15,69455
40920,40910,3274,219,15,69472
40970,40960,3437,219,15,69474
40973,40963,3537,219,15,69473
40974,40964,3569,219,15,69462
40975,40965,3436,219,15,69461
40976,40966,3569,219,15,69462
40978,40968,3279,219,15,69491
41050,41040,3223,219,15,69466
41114,41104,3384,219,15,69463
41117,41107,3246,219,15,69485
41144,41134,3573,219,15,69454
41152,41142,3222,219,15,69482
41174,41164,3279,219,15,69491
41194,41184,3263,219,15,69455
41203,41193,3224,219,15,69453
41279,41269,3428,219,15,69456
41288,41278,3223,219,15,69466
41289,41279,3437,219,15,69474
41299,41289,3437,219,15,69474
41317,41307,3711,219,15,69481
41323,41313,3714,219,15,69457
41325,41315,3263,219,15,69455
