postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
50,50,39,16,1,23652
51,51,40,16,1,23652
56,56,39,16,1,23652
68,68,51,16,1,23682
69,69,52,16,1,23654
107,107,51,16,1,23682
150,150,92,16,1,23681
152,152,94,16,1,23682
166,166,51,16,1,23682
173,173,94,16,1,23682
174,174,100,16,1,23681
175,175,40,16,1,23652
177,177,100,16,1,23681
186,186,51,16,1,23682
195,195,100,16,1,23681
200,200,52,16,1,23654
203,203,94,16,1,23682
204,204,100,16,1,23681
224,224,112,16,1,23652
236,236,51,16,1,23682
240,240,52,16,1,23654
244,244,39,16,1,23652
245,245,52,16,1,23654
247,247,100,16,1,23681
313,313,146,16,1,23681
329,329,52,16,1,23654
334,334,52,16,1,23654
340,340,39,16,1,23652
417,417,92,16,1,23681
422,422,146,16,1,23681
423,423,92,16,1,23681
430,430,92,16,1,23681
432,432,100,16,1,23681
472,472,52,16,1,23654
499,499,196,16,1,23615
554,554,146,16,1,23681
597,596,100,16,1,23681
643,642,92,16,1,23681
666,665,40,16,1,23652
673,672,100,16,1,23681
751,750,146,16,1,23681
769,768,234,16,1,23618
784,783,94,16,1,23682
785,784,94,16,1,23682
807,806,100,16,1,23681
814,813,51,16,1,23682
826,825,100,16,1,23681
872,871,51,16,1,23682
875,874,94,16,1,23682
878,877,51,16,1,23682
895,894,52,16,1,23654
983,982,40,16,1,23652
997,996,146,16,1,23681
1065,1064,51,16,1,23682
1109,1108,196,16,1,23615
1139,1138,196,16,1,23615
1195,1194,92,16,1,23681
1252,1251,112,16,1,23652
1277,1276,39,16,1,23652
1281,1280,112,16,1,23652
1313,1312,39,16,1,23652
1320,1319,52,16,1,23654
1321,1320,40,16,1,23652
1329,1328,39,16,1,23652
1339,1338,40,16,1,23652
1340,1339,52,16,1,23654
1341,1340,94,16,1,23682
1346,1345,112,16,1,23652
1368,1367,146,16,1,23681
1377,1376,112,16,1,23652
1389,1388,52,16,1,23654
1402,1401,112,16,1,23652
1407,1406,51,16,1,23682
1414,1413,94,16,1,23682
1422,1421,112,16,1,23652
1423,1422,112,16,1,23652
1430,1429,52,16,1,23654
1508,1507,52,16,1,23654
1614,1612,112,16,1,23652
1630,1628,100,16,1,23681
1636,1634,39,16,1,23652
1637,1635,234,16,1,23617
1638,1636,266,16,1,23681
1642,1640,52,16,1,23654
1671,1669,234,16,1,23611
1686,1684,51,16,1,23682
1689,1687,51,16,1,23682
1697,1695,146,16,1,23681
1726,1724,112,16,1,23652
1752,1750,112,16,1,23652
1796,1794,112,16,1,23652
1823,1821,266,16,1,23683
1852,1850,52,16,1,23654
1869,1867,266,16,1,23681
1924,1922,52,16,1,23654
1927,1925,266,16,1,23683
1970,1968,266,16,1,23683
1974,1972,196,16,1,23615
1979,1977,40,16,1,23652
1980,1978,51,16,1,23682
1981,1979,39,16,1,23652
1987,1985,92,16,1,23681
1988,1986,52,16,1,23654
1997,1995,52,16,1,23654
2001,1999,146,16,1,23681
2048,2046,52,16,1,23654
2049,2047,52,16,1,23654
2063,2061,94,16,1,23682
2098,2096,92,16,1,23681
2144,2142,52,16,1,23654
2145,2143,52,16,1,23654
2230,2228,266,16,1,23683
2268,2266,234,16,1,23611
2273,2271,234,16,1,23611
2282,2280,234,16,1,23611
2305,2303,94,16,1,23682
2310,2308,39,16,1,23652
2403,2401,39,16,1,23652
2413,2411,100,16,1,23681
2461,2459,92,16,1,23681
2463,2461,100,16,1,23681
2480,2478,52,16,1,23654
2501,2499,100,16,1,23681
2503,2501,112,16,1,23652
2510,2508,92,16,1,23681
2590,2588,92,16,1,23681
2634,2632,112,16,1,23652
2649,2647,52,16,1,23654
2650,2648,112,16,1,23652
2670,2668,146,16,1,23681
2675,2673,40,16,1,23652
2687,2685,51,16,1,23682
2689,2687,39,16,1,23652
2700,2698,94,16,1,23682
2781,2779,40,16,1,23652
2782,2780,234,16,1,23614
3146,3144,266,16,1,23683
3153,3151,92,16,1,23681
3154,3152,196,16,1,23615
3160,3158,234,16,1,23618
