postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
25281,25271,1969,172,12,17111
25357,25347,2032,172,12,17610
25364,25354,2032,172,12,17610
25414,25404,2078,172,12,17630
25439,25429,2093,172,12,17151
25447,25437,2098,172,12,17710
25458,25448,2098,172,12,17710
25535,25525,1969,172,12,17112
25562,25552,2166,172,12,17136
25563,25553,2166,172,12,17134
25594,25584,2184,172,12,17117
25599,25589,2184,172,12,17116
25651,25641,2211,172,12,17352
25666,25656,2221,172,12,17540
25727,25717,2032,172,12,17610
25754,25744,2263,172,12,17320
25842,25832,2295,172,12,17530
25901,25891,2316,172,12,17340
25902,25892,2316,172,12,17340
25908,25898,2295,172,12,17530
25928,25918,2263,172,12,17320
26030,26020,2352,172,12,17520
26063,26053,2358,172,12,17530
26224,26214,2263,172,12,17320
26297,26287,2263,172,12,17320
26299,26289,2417,172,12,17530
26326,26316,2422,172,12,17530
26341,26331,2093,172,12,17153
26356,26346,2093,172,12,17152
26421,26411,2435,172,12,17330
26432,26422,2263,172,12,17320
26542,26532,2448,172,12,17155
26674,26664,2468,172,12,17530
26934,26924,2422,172,12,17530
27017,27007,1969,172,12,17111
27049,27039,2422,172,12,17530
27052,27042,2422,172,12,17530
27264,27254,2513,172,12,17123
27265,27255,2513,172,12,17124
27267,27257,2514,172,12,17143
27269,27259,2417,172,12,17530
27296,27286,2468,172,12,17530
27303,27293,2358,172,12,17530
27315,27305,2032,172,12,17610
27352,27342,2520,172,12,17146
27353,27343,2166,172,12,17145
27354,27344,2520,172,12,17147
27359,27349,2521,172,12,17510
27391,27381,2525,172,12,17422
27392,27382,2526,172,12,17414
27398,27388,2525,172,12,17423
27402,27392,2468,172,12,17530
27404,27394,2528,172,12,17412
27405,27395,2528,172,12,17412
27407,27397,2528,172,12,17411
27414,27404,2530,172,12,17435
27415,27405,2525,172,12,17421
27417,27407,2525,172,12,17425
27419,27409,2528,172,12,17413
27423,27413,2526,172,12,17414
27433,27423,2531,172,12,17510
27436,27426,2526,172,12,17431
27443,27433,2530,172,12,17433
27447,27437,2530,172,12,17434
27448,27438,2530,172,12,17432
27449,27439,2525,172,12,17424
27450,27440,2468,172,12,17530
27454,27444,2530,172,12,17433
27460,27450,2525,172,12,17426
27477,27467,2422,172,12,17530
27482,27472,2528,172,12,17411
27483,27473,2526,172,12,17415
27484,27474,2532,172,12,17720
27485,27475,2532,172,12,17720
27487,27477,2435,172,12,17330
27503,27493,2358,172,12,17530
27508,27498,2435,172,12,17330
27519,27509,2535,172,12,17730
27590,27580,2513,172,12,17125
27591,27581,2514,172,12,17133
27592,27582,2422,172,12,17530
27676,27666,2539,172,12,17530
27677,27667,2417,172,12,17530
27678,27668,2098,172,12,17710
27679,27669,2221,172,12,17540
27681,27671,2221,172,12,17540
27684,27674,2539,172,12,17530
27685,27675,2221,172,12,17540
27686,27676,2539,172,12,17530
27687,27677,2539,172,12,17530
27688,27678,2539,172,12,17530
27702,27692,2539,172,12,17530
27715,27705,2417,172,12,17530
27722,27712,2098,172,12,17710
27725,27715,2211,172,12,17350
27730,27720,2098,172,12,17710
27751,27741,2539,172,12,17530
27753,27743,2211,172,12,17356
27772,27762,2098,172,12,17710
27777,27767,2417,172,12,17530
27778,27768,2098,172,12,17710
27785,27775,2468,172,12,17530
27797,27787,2521,172,12,17510
27798,27788,2098,172,12,17710
27895,27885,2520,172,12,17144
27896,27886,2032,172,12,17610
27934,27924,2032,172,12,17610
27943,27933,2032,172,12,17610
27950,27940,2221,172,12,17540
27989,27979,2352,172,12,17520
28009,27999,2098,172,12,17710
28039,28029,2263,172,12,17320
28048,28038,2098,172,12,17710
28109,28099,2166,172,12,17133
28119,28109,2166,172,12,17135
28178,28168,2468,172,12,17530
28186,28176,2531,172,12,17510
28187,28177,2531,172,12,17510
28263,28253,2532,172,12,17720
28264,28254,2532,172,12,17720
28363,28353,2263,172,12,17320
28464,28454,2531,172,12,17510
28479,28469,2513,172,12,17142
28492,28482,1969,172,12,17113
28497,28487,2520,172,12,17141
28561,28551,2211,172,12,17350
28563,28553,2514,172,12,17132
28570,28560,2221,172,12,17540
28580,28570,2422,172,12,17530
28654,28644,2417,172,12,17530
28715,28705,2531,172,12,17510
28757,28747,2032,172,12,17610
28771,28761,2263,172,12,17320
28775,28765,2352,172,12,17520
28816,28806,2448,172,12,17158
28817,28807,2448,172,12,17157
28818,28808,2435,172,12,17330
28830,28820,2435,172,12,17330
29030,29020,2557,172,12,17216
29194,29184,2535,172,12,17730
29195,29185,2535,172,12,17730
29196,29186,2535,172,12,17730
29197,29187,2032,172,12,17610
29198,29188,2557,172,12,17212
29199,29189,2535,172,12,17730
29200,29190,2535,172,12,17730
29304,29294,2417,172,12,17530
29369,29359,2358,172,12,17530
29372,29362,2295,172,12,17530
29376,29366,2358,172,12,17530
29408,29398,2448,172,12,17156
29416,29406,2514,172,12,17131
29422,29412,2520,172,12,17148
29431,29421,2184,172,12,17115
29434,29424,2513,172,12,17122
29523,29513,2557,172,12,17214
29553,29543,2263,172,12,17320
29659,29649,2316,172,12,17340
29661,29651,2316,172,12,17340
29728,29718,2557,172,12,17217
29756,29746,2352,172,12,17520
29768,29758,2521,172,12,17510
29769,29759,2521,172,12,17510
29786,29776,2557,172,12,17218
29787,29777,2557,172,12,17211
