postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
69038,69024,5776,397,28,93115
69040,69026,5778,397,28,93234
69071,69057,5801,397,28,93112
69116,69102,5820,397,28,93118
69119,69105,5823,397,28,93118
69136,69122,5827,397,28,93231
69141,69127,5778,397,28,93234
69144,69130,5801,397,28,93111
69145,69131,5827,397,28,93231
69259,69245,5874,397,28,93116
69288,69274,5820,397,28,93118
69296,69282,5889,397,28,93123
69297,69283,5778,397,28,93234
69335,69321,5823,397,28,93118
69362,69348,5778,397,28,93234
69376,69362,5889,397,28,93127
69417,69403,5920,397,28,93125
69456,69442,5920,397,28,93121
69464,69450,5820,397,28,93117
69490,69476,5932,397,28,93231
69502,69488,5920,397,28,93121
69506,69492,5920,397,28,93127
69554,69540,5889,397,28,93121
69556,69542,5920,397,28,93126
69557,69543,5920,397,28,93121
69602,69588,5801,397,28,93111
69636,69622,5801,397,28,93113
69678,69664,5889,397,28,93127
69721,69707,5776,397,28,93115
69725,69711,5932,397,28,93231
69900,69886,5778,397,28,93234
69984,69970,5874,397,28,93116
70049,70035,5801,397,28,93111
70050,70036,5920,397,28,93128
70093,70079,5920,397,28,93129
70098,70084,5827,397,28,93233
70113,70099,5823,397,28,93118
70164,70150,5932,397,28,93231
70215,70201,5778,397,28,93236
70274,70260,5932,397,28,93231
70349,70335,5778,397,28,93236
70359,70345,5778,397,28,93235
70381,70367,5820,397,28,93117
70410,70396,5778,397,28,93234
70418,70404,5889,397,28,93123
70423,70409,5776,397,28,93115
70432,70418,5920,397,28,93121
70479,70465,5776,397,28,93114
70492,70478,5827,397,28,93232
70566,70552,5778,397,28,93238
70584,70570,5889,397,28,93127
70626,70612,5889,397,28,93124
70664,70650,5778,397,28,93235
70779,70765,5889,397,28,93122
70796,70782,5778,397,28,93237
70799,70785,5776,397,28,93115
70824,70810,5778,397,28,93238
71038,71024,5889,397,28,93121
71042,71028,5874,397,28,93116
71050,71036,5776,397,28,93114
71092,71078,5801,397,28,93113
71155,71141,5820,397,28,93117
71158,71144,5823,397,28,93117
71170,71156,5874,397,28,93116
