postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
71913,71899,6058,414,30,96365
71914,71900,6059,414,30,91312
71915,71901,6060,414,30,91355
71916,71902,6059,414,30,91312
71917,71903,6061,414,30,91315
71918,71904,6060,414,30,91355
71922,71908,6064,414,30,91352
71929,71915,6064,414,30,91352
71932,71918,6070,414,30,91354
71933,71919,6070,414,30,91354
71951,71937,6082,414,30,91352
71955,71941,6064,414,30,91352
71961,71947,6087,414,30,91353
71964,71950,6089,414,30,91352
71968,71954,6059,414,30,91312
71973,71959,6087,414,30,91353
71976,71962,6082,414,30,91352
71977,71963,6093,414,30,91354
71978,71964,6087,414,30,91353
71981,71967,6095,414,30,91352
71986,71972,6099,414,30,91353
71988,71974,6060,414,30,91355
71989,71975,6060,414,30,91355
71999,71985,6102,414,30,91353
72002,71988,6099,414,30,91353
72003,71989,6099,414,30,91353
72007,71993,6102,414,30,91353
72014,72000,6099,414,30,91353
72015,72001,6108,414,30,91353
72019,72005,6064,414,30,91352
72020,72006,6064,414,30,91352
72022,72008,6089,414,30,91352
72026,72012,6082,414,30,91352
72031,72017,6064,414,30,91352
72032,72018,6108,414,30,91353
72033,72019,6082,414,30,91352
72035,72021,6112,414,30,91314
72038,72024,6061,414,30,91315
72040,72026,6093,414,30,91354
72041,72027,6070,414,30,91354
72045,72031,6102,414,30,91353
72046,72032,6064,414,30,91352
72049,72035,6108,414,30,91353
72050,72036,6089,414,30,91352
72051,72037,6082,414,30,91352
72060,72046,6059,414,30,91312
72062,72048,6082,414,30,91352
72068,72054,6058,414,30,96365
72073,72059,6093,414,30,91354
72079,72065,6108,414,30,91353
72086,72072,6095,414,30,91352
72087,72073,6102,414,30,91353
72088,72074,6102,414,30,91353
72093,72079,6064,414,30,91352
72094,72080,6061,414,30,91315
72096,72082,6102,414,30,91353
72102,72088,6059,414,30,91351
72105,72091,6061,414,30,91315
72109,72095,6099,414,30,91353
72110,72096,6082,414,30,91352
72114,72100,6102,414,30,91353
72118,72104,6102,414,30,91353
72120,72106,6070,414,30,91354
72122,72108,6102,414,30,91353
72124,72110,6099,414,30,91353
72125,72111,6112,414,30,91313
72126,72112,6102,414,30,91353
72132,72118,6070,414,30,91354
72134,72120,6093,414,30,91354
72141,72127,6119,414,30,91413
72145,72131,6108,414,30,91353
72149,72135,6095,414,30,91352
72153,72139,6119,414,30,91413
72164,72150,6087,414,30,91353
72165,72151,6112,414,30,91315
72181,72167,6095,414,30,91352
72182,72168,6087,414,30,91353
72184,72170,6059,414,30,91311
72187,72173,6112,414,30,91311
72191,72177,6087,414,30,91353
72192,72178,6099,414,30,91353
72200,72186,6089,414,30,91352
72202,72188,6095,414,30,91352
72214,72200,6059,414,30,91312
72215,72201,6058,414,30,96365
72219,72205,6070,414,30,91354
72222,72208,6119,414,30,91413
72223,72209,6064,414,30,91352
72228,72214,6102,414,30,91353
72234,72220,6102,414,30,91353
72235,72221,6102,414,30,91353
72237,72223,6059,414,30,91351
72239,72225,6082,414,30,91352
72240,72226,6119,414,30,91413
72242,72228,6070,414,30,91354
72245,72231,6070,414,30,91354
72260,72246,6102,414,30,91353
72261,72247,6058,414,30,96365
72263,72249,6061,414,30,91315
72264,72250,6102,414,30,91353
72267,72253,6102,414,30,91353
72271,72257,6089,414,30,91352
72274,72260,6089,414,30,91352
72277,72263,6060,414,30,91355
72280,72266,6112,414,30,91311
72281,72267,6082,414,30,91352
72282,72268,6119,414,30,91413
72285,72271,6058,414,30,96365
72287,72273,6060,414,30,91355
72288,72274,6060,414,30,91355
72291,72277,6112,414,30,91311
72293,72279,6060,414,30,91355
72299,72285,6087,414,30,91353
72300,72286,6108,414,30,91353
72302,72288,6058,414,30,96365
72303,72289,6087,414,30,91353
72304,72290,6087,414,30,91353
72312,72298,6095,414,30,91352
72320,72306,6099,414,30,91353
72321,72307,6082,414,30,91352
72322,72308,6060,414,30,91355
72323,72309,6059,414,30,91312
72324,72310,6119,414,30,91413
72327,72313,6082,414,30,91352
72328,72314,6099,414,30,91353
72329,72315,6070,414,30,91354
72330,72316,6108,414,30,91353
72331,72317,6119,414,30,91413
72362,72348,6119,414,30,91413
72364,72350,6087,414,30,91353
72370,72356,6058,414,30,96365
72377,72363,6099,414,30,91353
72378,72364,6058,414,30,96365
72379,72365,6099,414,30,91353
72385,72370,6093,414,30,91354
72388,72373,6108,414,30,91353
72391,72376,6064,414,30,91352
72392,72377,6064,414,30,91352
72409,72394,6064,414,30,91352
72413,72398,6112,414,30,91315
72414,72399,6102,414,30,91353
72417,72402,6064,414,30,91352
72419,72404,6102,414,30,91353
72430,72415,6112,414,30,91311
72436,72421,6060,414,30,91355
72441,72426,6070,414,30,91354
72443,72428,6070,414,30,91354
72450,72435,6119,414,30,91413
72454,72439,6093,414,30,91354
72457,72442,6119,414,30,91413
72459,72444,6093,414,30,91412
72462,72447,6108,414,30,91353
72463,72448,6082,414,30,91352
72464,72449,6082,414,30,91352
72466,72451,6095,414,30,91352
72468,72453,6060,414,30,91355
72469,72454,6060,414,30,91355
72475,72460,6087,414,30,91353
72479,72464,6093,414,30,91354
72483,72468,6119,414,30,91413
72486,72471,6089,414,30,91352
72487,72472,6059,414,30,91312
72492,72477,6060,414,30,91355
72499,72484,6064,414,30,91352
72500,72485,6082,414,30,91352
72501,72486,6099,414,30,91353
72511,72496,6112,414,30,91315
