postal_id,subdis_id,dis_id,city_id,prov_id,postal_code
20161,20154,1488,122,7,38222
20162,20155,1488,122,7,38223
20163,20156,1488,122,7,38222
20188,20181,1503,122,7,38118
20248,20241,1488,122,7,38221
20256,20249,1521,122,7,38121
20257,20250,1521,122,7,38126
20262,20255,1521,122,7,38121
20264,20257,1503,122,7,38114
20266,20259,1522,122,7,38214
20294,20287,1522,122,7,38216
20315,20308,1529,122,7,38221
20371,20364,1537,122,7,38229
20452,20445,1529,122,7,38225
20459,20452,1537,122,7,38224
20463,20456,1503,122,7,38119
20473,20466,1503,122,7,38119
20483,20476,1548,122,7,38119
20489,20482,1521,122,7,38122
20490,20483,1549,122,7,38215
20491,20484,1549,122,7,38216
20538,20531,1552,122,7,38223
20539,20532,1488,122,7,38221
20540,20533,1488,122,7,38222
20541,20534,1503,122,7,38116
20542,20535,1552,122,7,38223
20544,20537,1503,122,7,38117
20545,20538,1552,122,7,38227
20629,20622,1552,122,7,38223
20636,20629,1529,122,7,38221
20637,20630,1537,122,7,38221
20704,20697,1503,122,7,38119
20749,20742,1549,122,7,38215
20791,20784,1552,122,7,38224
20811,20804,1529,122,7,38225
20813,20806,1488,122,7,38227
20830,20823,1537,122,7,38221
20841,20834,1549,122,7,38215
20864,20857,1522,122,7,38211
20894,20887,1537,122,7,38226
20905,20898,1503,122,7,38114
20908,20901,1548,122,7,38119
20916,20909,1503,122,7,38115
20938,20931,1522,122,7,38213
20951,20944,1521,122,7,38125
20968,20961,1488,122,7,38221
20975,20968,1488,122,7,38223
20994,20987,1503,122,7,38115
21000,20993,1503,122,7,38117
21040,21033,1521,122,7,38121
21041,21034,1521,122,7,38121
21075,21068,1552,122,7,38223
21076,21069,1552,122,7,38228
21102,21095,1548,122,7,38119
21129,21122,1529,122,7,38229
21195,21188,1548,122,7,38119
21224,21217,1522,122,7,38216
21236,21229,1549,122,7,38215
21248,21241,1522,122,7,38216
21249,21242,1503,122,7,38113
21264,21257,1548,122,7,38119
21409,21401,1552,122,7,38224
21421,21413,1548,122,7,38119
21476,21468,1548,122,7,38119
21532,21524,1549,122,7,38215
21538,21530,1503,122,7,38118
21550,21542,1537,122,7,38221
